time,dt,Center (x-axis),Center (y-axis),box width,box height
6.201693700160831,0.058781899977475405,622.73535,228.97382,16.470337,16.104126
6.249289100058377,0.047595399897545576,613.64185,229.36292,17.940979,17.6418
6.294988300185651,0.0456992001272738,603.594,228.96082,18.819763,17.625427
6.346540300175548,0.05155199998989701,592.73804,228.38815,19.067566,18.001404
6.390936900163069,0.04439659998752177,582.308,228.39136,18.361633,18.252869
6.438151100184768,0.04721420002169907,571.9869,228.39818,19.21228,19.027405
6.48637740011327,0.04822629992850125,561.489,227.77185,20.533264,19.174591
6.536895000142977,0.050517600029706955,551.78955,227.79825,18.288635,17.432556
6.581750700017437,0.0448556998744607,540.8519,227.54251,16.912537,16.35559
6.631351300049573,0.049600600032135844,530.4445,227.2879,16.380981,16.50798
6.677369500044733,0.0460181999951601,521.1611,227.52428,16.184082,15.962524
6.728084900183603,0.05071540013886988,510.5678,226.75903,15.861603,14.555252
6.776370899984613,0.04828599980100989,500.4024,226.2828,15.898621,15.0542145
6.835585799999535,0.05921490001492202,490.01077,226.12881,16.428833,15.887253
6.889539000112563,0.05395320011302829,480.0199,225.16776,17.933258,16.545914
6.949019000167027,0.059480000054463744,470.93005,223.6209,19.180481,18.10318
6.996366600040346,0.04734759987331927,462.20416,222.10728,19.375427,18.530579
7.043245900189504,0.04687930014915764,453.37744,219.62778,18.961578,18.293365
7.089722800068557,0.046476899879053235,443.851,217.96935,18.942474,18.040009
7.133990000002086,0.0442671999335289,435.51,215.69922,17.383026,17.250626
7.182609000010416,0.04861900000832975,425.9605,214.50868,16.8544,17.198181
7.233526800060645,0.050917800050228834,417.9961,213.32336,16.148834,15.378311
7.279311400139704,0.0457846000790596,408.6623,213.393,16.302795,15.680344
7.325161500135437,0.04585009999573231,400.35468,213.24406,15.422974,14.447479
7.375805700197816,0.05064420006237924,392.23483,213.9129,16.048462,15.15921
7.421908700140193,0.04610299994237721,383.85175,214.18848,15.477844,15.192474
7.470568000106141,0.048659299965947866,375.61563,214.98418,16.642273,16.00647
7.521144300000742,0.05057629989460111,366.91714,215.87817,16.974243,16.615402
7.564960000105202,0.04381570010446012,358.64685,218.49687,17.209259,16.774689
7.615155400009826,0.05019539990462363,350.39026,220.37932,16.02826,15.100098
7.658023700118065,0.042868300108239055,342.18436,222.14796,15.99707,15.800476
7.708480800036341,0.05045709991827607,333.44116,223.2945,16.872162,16.99031
7.7566660000011325,0.048185199964791536,325.08185,224.08264,15.950531,15.357559
7.806428899988532,0.04976289998739958,316.52283,224.14049,16.05606,15.860535
7.851082400185987,0.04465350019745529,307.46173,224.08533,16.160217,15.454712
7.9013094999827445,0.0502270997967571,298.81378,223.79457,16.677643,16.082916
7.9465799001045525,0.04527040012180805,290.3371,223.87006,15.229279,15.305679
7.995619500055909,0.04903959995135665,281.26886,223.7874,16.178406,16.001526
8.041437100153416,0.04581760009750724,272.4016,223.08054,16.16452,16.49179
8.088797000003979,0.047359899850562215,264.10724,223.14397,15.709686,16.091919
8.134927800158039,0.046130800154060125,254.59113,223.47153,17.682968,17.883194
8.185321900062263,0.05039409990422428,246.11398,222.95462,18.104858,18.156631
8.232320900075138,0.0469990000128746,236.97519,222.85013,18.066315,17.95752
8.281001600204036,0.048680700128898025,227.90392,222.43164,17.61383,17.465317
8.33011950016953,0.04911789996549487,218.685,222.2136,17.922867,17.614334
8.376589500112459,0.04646999994292855,210.26416,220.88612,15.322464,14.9557495
8.423216999974102,0.04662749986164272,202.13945,220.04321,15.029816,15.034531
8.468008800176904,0.044791800202801824,193.05725,220.46045,15.052383,14.690033
8.516248899977654,0.04824009980075061,184.68268,220.7763,15.373062,14.881226
8.565581300063059,0.049332400085404515,176.66891,220.76613,14.471619,14.693146
8.611101699993014,0.0455203999299556,168.31696,221.27583,15.487869,15.676117
8.659269200172275,0.04816750017926097,159.65366,220.86133,16.046906,16.008652
8.70711600012146,0.04784679994918406,151.03867,220.51447,16.694595,16.291412
8.753972500097007,0.046856499975547194,142.37752,220.40134,16.884003,16.676743
8.803703000070527,0.04973049997352064,133.92278,220.1247,17.73941,17.946579
8.84775140020065,0.0440484001301229,125.760544,220.06052,18.094177,18.148193
8.943664700025693,0.04877409990876913,108.520874,220.07007,16.785408,16.647446
8.989415200194344,0.04575050016865134,100.05058,219.85059,16.089653,16.515915
9.036691999994218,0.047276799799874425,91.022964,219.17169,14.527992,14.164429
9.08854590007104,0.051853900076821446,83.04881,218.69449,15.157997,14.942123
9.136509800096974,0.04796390002593398,74.67561,218.2195,14.576843,14.508362
9.182657500030473,0.0461476999334991,65.69496,218.0607,15.703709,15.726257
9.232088500168175,0.04943100013770163,57.666267,217.84547,15.38382,15.01474
9.276720700087026,0.044632199918851256,49.256393,217.9638,16.108028,16.413483
9.325575100025162,0.04885439993813634,41.69832,217.15628,17.861492,17.706146
9.375933200120926,0.0503581000957638,32.783485,217.41151,18.21649,17.896729
9.423290000064299,0.04735679994337261,24.088717,218.36568,17.051037,17.26654
9.468285400187597,0.04499540012329817,15.886258,216.4078,16.746855,17.571152
9.515613000141457,0.047327599953860044,7.170867,217.16486,13.707302,15.978088
