time,dt,Center (x-axis),Center (y-axis),box width,box height
6.201693700160831,0.058781899977475405,632.0115,123.125145,15.079529,15.396652
6.249289100058377,0.047595399897545576,621.90576,123.31124,14.90863,14.238663
6.294988300185651,0.0456992001272738,611.5121,123.42844,15.280945,13.926903
6.346540300175548,0.05155199998989701,601.1482,123.3873,15.298279,14.303719
6.390936900163069,0.04439659998752177,590.71344,123.12854,16.399414,14.84436
6.438151100184768,0.04721420002169907,579.83997,123.557556,16.202637,14.603783
6.48637740011327,0.04822629992850125,569.87415,123.54066,15.241394,14.435013
6.536895000142977,0.050517600029706955,559.3169,123.618164,15.0876465,14.348549
6.581750700017437,0.0448556998744607,548.9488,123.4653,15.56604,14.560875
6.631351300049573,0.049600600032135844,538.69055,123.8209,15.55072,14.398605
6.677369500044733,0.0460181999951601,528.256,123.950935,14.997864,14.264267
6.728084900183603,0.05071540013886988,517.9706,124.10745,15.204529,14.150841
6.776370899984613,0.04828599980100989,507.74146,123.98332,15.346283,14.060417
6.835585799999535,0.05921490001492202,497.3955,124.3983,15.405884,13.975372
6.889539000112563,0.05395320011302829,487.34326,124.76808,15.079742,13.976494
6.949019000167027,0.059480000054463744,477.86176,124.70337,14.834381,13.900276
6.996366600040346,0.04734759987331927,468.71243,123.94345,15.1953125,13.952637
7.043245900189504,0.04687930014915764,459.3694,123.73582,15.105164,13.933609
7.089722800068557,0.046476899879053235,451.33447,122.17559,14.656982,14.153061
7.133990000002086,0.0442671999335289,442.71826,120.5279,14.763397,14.440765
7.182609000010416,0.04861900000832975,434.56854,117.328964,14.276825,14.112038
7.233526800060645,0.050917800050228834,426.4312,115.482346,14.653107,14.657692
7.279311400139704,0.0457846000790596,417.99695,112.553375,14.769592,14.266769
7.325161500135437,0.04585009999573231,410.0588,110.628296,14.089478,13.7866745
7.375805700197816,0.05064420006237924,401.55338,109.22624,14.471436,13.845924
7.421908700140193,0.04610299994237721,393.82608,108.786705,14.609131,14.06575
7.470568000106141,0.048659299965947866,385.75433,109.262054,14.0381775,13.762405
7.521144300000742,0.05057629989460111,377.1087,109.41011,14.844574,13.523155
7.564960000105202,0.04381570010446012,368.10583,112.31419,13.793549,13.114578
7.615155400009826,0.05019539990462363,358.9354,114.94364,14.571228,13.41568
7.658023700118065,0.042868300108239055,349.46478,118.21161,13.779968,12.962746
7.708480800036341,0.05045709991827607,339.74802,122.173325,14.177368,12.882439
7.7566660000011325,0.048185199964791536,330.83185,126.196945,14.150574,13.613533
7.806428899988532,0.04976289998739958,321.63834,129.69333,14.324036,13.390762
7.851082400185987,0.04465350019745529,311.8966,132.6001,13.950073,13.169273
7.9013094999827445,0.0502270997967571,303.3067,134.04956,13.74231,13.383049
7.9465799001045525,0.04527040012180805,294.34946,135.46059,14.299011,13.861847
7.995619500055909,0.04903959995135665,285.213,134.79639,14.391327,13.70681
8.041437100153416,0.04581760009750724,276.61566,133.83871,13.844818,13.383804
8.088797000003979,0.047359899850562215,268.0114,132.6106,13.988831,13.153908
8.134927800158039,0.046130800154060125,258.92554,130.42938,14.111267,13.869797
8.185321900062263,0.05039409990422428,250.4045,128.56134,13.551422,13.812309
8.232320900075138,0.0469990000128746,241.91858,126.001816,14.01886,13.3804245
8.281001600204036,0.048680700128898025,233.62137,123.82593,13.723801,13.4851
8.33011950016953,0.04911789996549487,224.30856,121.887344,13.649811,13.277618
8.376589500112459,0.04646999994292855,216.11635,120.79802,14.161163,13.904747
8.423216999974102,0.04662749986164272,207.11234,119.178406,13.901367,13.493553
8.468008800176904,0.044791800202801824,198.71461,119.35132,14.031982,13.482788
8.516248899977654,0.04824009980075061,189.86122,119.43103,13.746002,13.344856
8.565581300063059,0.049332400085404515,181.31378,120.9131,14.100494,13.813652
8.611101699993014,0.0455203999299556,172.28752,122.2229,13.489838,13.088173
8.659269200172275,0.04816750017926097,163.56055,122.67064,14.224808,13.441673
8.70711600012146,0.04784679994918406,154.89232,124.05,13.455414,13.366997
8.753972500097007,0.046856499975547194,145.72827,124.71385,13.868942,13.237328
8.803703000070527,0.04973049997352064,137.3942,125.67299,13.928604,13.4234085
8.84775140020065,0.0440484001301229,128.687,126.135376,13.377556,13.515221
8.943664700025693,0.04877409990876913,111.56741,125.94479,13.995056,13.633759
8.989415200194344,0.04575050016865134,102.73822,126.18098,13.288902,13.606369
9.036691999994218,0.047276799799874425,94.27641,125.52623,13.537849,13.169556
9.08854590007104,0.051853900076821446,85.69707,124.6979,13.351692,12.7234955
9.136509800096974,0.04796390002593398,77.05439,124.51878,13.129959,12.861076
9.182657500030473,0.0461476999334991,68.90665,123.94823,13.057533,13.260704
9.232088500168175,0.04943100013770163,60.807037,123.64613,12.732975,12.993065
9.276720700087026,0.044632199918851256,51.976784,123.03311,13.198177,12.999367
9.325575100025162,0.04885439993813634,43.65383,122.88838,13.873936,13.338318
9.375933200120926,0.0503581000957638,35.770683,123.08469,12.9250965,12.853973
9.423290000064299,0.04735679994337261,27.377121,123.16965,13.084549,12.630638
9.468285400187597,0.04499540012329817,18.881327,123.30556,12.863941,12.485199
9.515613000141457,0.047327599953860044,8.9865,123.263214,14.5627365,13.716026
