time,dt,Center (x-axis),Center (y-axis),box width,box height
9.423290000064299,0.04735679994337261,631.3572,228.37488,17.156555,18.790527
9.468285400187597,0.04499540012329817,622.4254,227.4885,19.466187,19.151611
9.515613000141457,0.047327599953860044,612.08826,227.81808,19.620178,18.465057
9.562422400107607,0.04680939996615052,601.841,228.13333,18.095337,16.699615
9.60970970010385,0.04728729999624193,591.84344,227.79271,17.816162,16.770325
9.655589800095186,0.045880099991336465,581.36554,227.8396,15.993042,15.655365
9.70476710004732,0.04917729995213449,571.40875,227.44878,15.619629,15.568237
9.751485400134698,0.04671830008737743,561.343,227.08365,15.9122925,15.046799
9.799702499993145,0.04821709985844791,551.4925,226.59227,16.197876,15.687256
9.850796800106764,0.051094300113618374,540.9649,226.90402,17.436523,16.829727
9.915561400121078,0.06476460001431406,531.27954,226.92105,18.670837,18.620148
9.979761500144377,0.06420010002329946,521.2022,227.37201,18.700317,17.46846
10.041799900121987,0.062038399977609515,510.9624,226.85123,20.256134,18.487442
10.097866200143471,0.056066300021484494,500.8631,226.72897,17.568573,16.562088
10.148160099983215,0.05029389983974397,490.39246,226.4599,18.479828,18.584076
10.192784800194204,0.04462470021098852,480.87897,225.85986,18.794647,17.716263
10.242155000101775,0.04937019990757108,471.06784,223.18805,17.633362,17.071182
10.288861399982125,0.046706399880349636,461.73923,221.41843,16.567078,16.310623
10.337279899977148,0.04841849999502301,452.6319,219.12172,17.259003,16.952515
10.386825000168756,0.04954510019160807,444.495,216.88834,16.378082,15.556747
10.431988300057128,0.04516329988837242,436.16977,215.54309,16.31604,15.959976
10.480159900151193,0.04817160009406507,427.8,214.71582,16.944061,16.053558
10.529636500170454,0.04947660001926124,419.83167,213.6609,16.934814,15.587219
10.578189900144935,0.04855339997448027,411.52393,213.02429,16.399658,15.648285
10.623270299984142,0.04508039983920753,402.8024,212.07242,17.158813,15.966843
10.671859000110999,0.048588700126856565,394.57257,212.75499,16.857513,16.081543
10.717488100053743,0.04562909994274378,386.20966,213.08195,17.292328,16.867065
10.764707900118083,0.047219800064340234,377.45892,214.70995,16.95401,16.418701
10.813441400183365,0.04873350006528199,368.1283,215.5071,16.777771,16.483765
10.860814500134438,0.04737309995107353,359.4143,218.35452,16.927551,16.811172
10.911150600062683,0.05033609992824495,349.886,221.13538,16.399017,15.841782
10.956419000169262,0.045268400106579065,340.99,222.37335,15.851227,16.02855
11.00500850006938,0.048589499900117517,331.60956,222.93625,14.709564,15.027267
11.049890000140294,0.044881500070914626,322.07886,222.71625,15.61554,15.611465
11.097086200024933,0.04719619988463819,313.13074,222.69057,16.60849,16.605225
11.148392100119963,0.051305900095030665,304.07648,223.00145,17.049072,16.73233
11.197686500148848,0.04929440002888441,294.9269,222.87164,17.973328,17.827362
11.241666400106624,0.04397989995777607,286.27344,222.04263,18.733826,18.041534
11.289601600030437,0.04793519992381334,277.27826,221.68794,17.569672,17.349396
11.338675700128078,0.04907410009764135,268.2928,221.74756,17.600891,17.752335
11.385405900189653,0.04673020006157458,259.30023,221.34657,16.672272,16.361084
11.435132900020108,0.04972699983045459,250.5846,220.37506,15.105698,14.852798
11.480168299982324,0.045035399962216616,241.35812,220.65408,15.121216,14.434296
11.529056300176308,0.048888000193983316,231.6948,220.85611,15.660904,15.409454
11.57817540015094,0.04911909997463226,223.82715,221.18654,14.787598,14.812073
11.621817799983546,0.043642399832606316,215.21698,220.9122,15.387665,15.461075
11.669830600032583,0.04801280004903674,206.3841,220.13046,15.741165,16.164658
11.719402200076729,0.04957160004414618,197.18692,220.25258,15.583389,15.126953
11.765449000056833,0.04604679998010397,188.24315,219.92688,16.753235,16.906784
11.811915900092572,0.046466900035738945,179.58345,219.6277,17.194519,17.209686
11.858660100027919,0.04674419993534684,170.50497,219.70844,16.181442,16.723434
11.904488400090486,0.045828300062566996,161.03629,220.03152,17.706116,17.182617
11.95448000007309,0.049991599982604384,151.85585,219.28003,16.583557,16.344696
11.999598100082949,0.04511810000985861,143.2963,219.53232,15.190994,14.455765
12.047387800179422,0.0477897000964731,134.81667,218.74289,14.538567,14.571228
12.09865180007182,0.051263999892398715,125.96238,218.88464,14.408493,14.964035
12.146069700131193,0.04741790005937219,117.23123,218.73315,15.080666,15.019745
12.192177100107074,0.04610739997588098,108.34328,218.88643,15.072266,15.177765
12.241595700150356,0.04941860004328191,100.42207,218.68987,15.286507,16.155548
12.28613410005346,0.04453839990310371,91.69747,219.09015,16.434448,17.01619
12.33839839999564,0.052264299942180514,82.26725,218.32803,17.502014,17.174896
12.385653699981049,0.04725529998540878,72.94177,218.29218,17.594894,17.43988
12.431123200105503,0.0454695001244545,64.92302,218.3258,17.52805,17.6176
12.479894699994475,0.04877149988897145,56.939644,217.95517,16.700108,16.858932
12.526258200174198,0.046363500179722905,48.069702,218.17389,15.549843,16.180267
12.574513700092211,0.04825549991801381,39.329582,217.61723,15.99828,16.287537
12.619959400035441,0.045445699943229556,30.683008,217.67365,13.503185,14.009506
12.668097899993882,0.04813849995844066,22.260702,217.66115,13.286435,13.310089
12.715527500025928,0.04742960003204644,14.329971,216.88753,14.865894,14.981018
12.76138070016168,0.04585320013575256,6.3921924,216.63715,12.659104,14.5881195
