time,dt,Center (x-axis),Center (y-axis),box width,box height
3.9440944001544267,0.0490624001249671,631.63306,124.80547,15.422668,16.358597
3.9920845001470298,0.047990099992603064,621.76514,124.67746,15.736084,14.974144
4.0388163002207875,0.04673180007375777,611.12415,124.95993,16.374268,15.037666
4.0890134000219405,0.050197099801152945,600.4287,124.589836,16.079895,15.594681
4.134528300026432,0.04551490000449121,588.95306,124.40768,16.510254,15.819962
4.180510700214654,0.04598240018822253,577.8099,125.04512,16.028687,15.279167
4.22835660004057,0.047845899825915694,567.04535,124.919205,15.579102,15.045723
4.272487800102681,0.04413120006211102,557.0929,125.08555,15.953186,15.117142
4.319134900113568,0.04664710001088679,546.12305,125.24388,15.818909,15.125984
4.368559500202537,0.04942460008896887,535.2534,124.75051,16.335022,15.339432
4.4147682001348585,0.046208699932321906,524.1189,125.25886,15.805481,14.937668
4.461786300176755,0.047018100041896105,513.4258,125.58273,15.180664,14.588631
4.513038600096479,0.051252299919724464,503.36765,125.92267,15.545227,14.731209
4.559552100021392,0.04651349992491305,493.2948,125.94019,15.682587,14.820663
4.608877300051972,0.04932520003058016,482.6253,125.8212,15.657959,14.601288
4.657699700212106,0.04882240016013384,472.2635,125.60099,15.408722,14.567062
4.702827800065279,0.0451280998531729,463.53937,124.79583,15.233246,14.709366
4.75018690014258,0.047359100077301264,454.0897,123.154495,15.462036,14.672119
4.797966200159863,0.04777930001728237,444.4101,121.03187,15.006317,14.913864
4.849153500050306,0.05118729989044368,435.98947,118.486374,14.484863,14.468079
4.891186800086871,0.04203330003656447,427.55646,116.48837,14.695038,13.727364
4.939486400224268,0.04829960013739765,418.50415,114.05633,14.427582,13.703278
4.988002700032666,0.04851629980839789,409.59943,112.068565,14.042938,13.589676
5.036839100066572,0.0488364000339061,401.54346,110.30535,14.727539,13.854523
5.084794200025499,0.04795509995892644,391.98907,109.01868,14.030304,14.056122
5.131687900051475,0.046893700025975704,383.52118,108.959755,14.194122,14.267883
5.179829900152981,0.04814200010150671,374.83508,109.36174,14.5399475,13.904778
5.2242384001147,0.04440849996171892,365.37012,111.434395,14.543915,13.15506
5.274683400057256,0.050444999942556024,355.2553,113.324,14.2565,13.289795
5.3194586001336575,0.044775200076401234,346.27985,117.18309,14.585754,13.481697
5.3668626002036035,0.04740400006994605,336.14484,122.44183,14.584259,14.067024
5.416334200184792,0.049471599981188774,326.376,125.919495,14.465942,13.815254
5.461984000168741,0.04564979998394847,316.46408,129.98917,14.068298,13.531349
5.508173900190741,0.046189900022000074,307.36383,133.70493,14.653809,14.380089
5.5603347001597285,0.0521607999689877,297.57877,135.43398,14.223022,14.165497
5.6096607001964,0.04932600003667176,288.18362,136.14873,14.002686,14.095703
5.655163700226694,0.04550300003029406,279.7312,136.233,14.4053955,14.26976
5.699041800107807,0.043878099881112576,269.69208,135.45609,14.01297,14.088135
5.748033600160852,0.048991800053045154,260.58524,133.50305,13.695679,13.950119
5.794185700127855,0.04615209996700287,252.46764,130.82584,13.583221,13.096542
5.843847600044683,0.04966189991682768,243.64838,128.60916,13.831985,13.262032
5.891108400188386,0.04726080014370382,234.34534,126.08347,13.687653,13.732864
5.940571400104091,0.04946299991570413,226.59595,123.66257,14.545181,13.891701
5.988672100007534,0.048100699903443456,216.83199,121.572784,14.187622,14.362465
6.035052200080827,0.04638010007329285,207.76645,120.36336,13.584717,14.178207
6.084806200116873,0.04975400003604591,199.40863,119.55777,14.172226,13.95752
6.132949200225994,0.0481430001091212,189.87454,119.19507,13.669479,13.679398
6.180732200155035,0.04778299992904067,180.71957,119.69246,13.459869,13.580269
6.228140600025654,0.04740839987061918,172.15424,119.997375,13.907425,14.228058
6.273064400069416,0.04492380004376173,162.44312,121.26424,14.03096,14.021355
6.319446000037715,0.04638159996829927,152.58624,121.78049,13.815262,13.702446
6.365893000038341,0.04644700000062585,144.6452,122.949066,13.964172,13.485725
6.41418720013462,0.04829420009627938,135.11382,124.16371,14.452278,13.199921
6.459661400178447,0.045474200043827295,125.75955,125.01553,14.065857,13.045906
6.510863200062886,0.051201799884438515,116.897125,125.92618,14.135338,13.675995
6.555624300148338,0.0447611000854522,108.38654,125.91364,14.200485,13.520004
6.604056800017133,0.048432499868795276,99.07831,125.800446,13.760422,13.257599
6.651279300218448,0.04722250020131469,90.64921,125.84207,13.886307,13.407585
6.69680260005407,0.04552329983562231,82.39247,124.17944,14.278221,13.030495
6.745901300106198,0.04909870005212724,73.608765,124.141266,13.105392,12.931213
6.794239800190553,0.048338500084355474,65.88692,124.05408,13.627647,13.002472
6.84041460021399,0.046174800023436546,56.274,122.85178,13.857368,13.246658
6.887381200212985,0.04696659999899566,47.349136,122.37648,13.605434,13.758186
6.934659600025043,0.047278399812057614,39.554775,122.01606,13.999321,13.67601
6.982562300050631,0.047902700025588274,30.752758,122.01721,12.739836,12.918953
7.0282987002283335,0.04573640017770231,22.061817,121.3474,13.003971,13.392281
7.080510500119999,0.05221179989166558,14.161122,121.666954,14.277235,13.112534
