time,dt,Center (x-axis),Center (y-axis),box width,box height
5.724648299859837,0.042076699901372194,626.4675,139.2065,17.26947,16.215454
5.775680100079626,0.05103180021978915,610.9785,138.38605,17.278748,16.314087
5.821882900083438,0.04620280000381172,594.6542,138.2106,17.67334,16.77742
5.870790299959481,0.0489073998760432,578.61285,137.84631,17.398071,16.430511
5.918838799931109,0.04804849997162819,563.40106,137.50603,16.484375,16.223907
5.970797499874607,0.05195869994349778,548.0051,137.82968,16.199951,15.942734
6.029471900081262,0.058674400206655264,532.8591,137.54034,16.505371,16.453445
6.0756454998627305,0.04617359978146851,517.66724,137.34055,17.009918,16.463318
6.124188399873674,0.04854290001094341,503.0605,137.32492,16.96167,16.227463
6.172467799857259,0.04827939998358488,487.70514,138.21158,17.300934,16.015366
6.219174999976531,0.046707200119271874,473.43787,138.05614,17.093903,15.952393
6.267615099903196,0.048440099926665425,459.45825,137.49701,17.0878,16.03032
6.3123717999551445,0.04475670005194843,446.5984,135.2122,16.827393,16.069847
6.362818999914452,0.05044719995930791,433.7953,132.6257,16.297089,15.467377
6.4118794000241905,0.04906040010973811,422.1074,129.44753,16.080688,15.238136
6.455940699903294,0.0440612998791039,409.0842,126.249054,15.537903,15.128426
6.508628699928522,0.052688000025227666,396.99377,124.79733,15.906525,15.706383
6.552513999864459,0.04388529993593693,383.96158,124.00893,16.388794,15.792671
6.599174599861726,0.04666059999726713,371.40665,124.50127,16.02069,15.36692
6.647046699887142,0.04787210002541542,359.26105,125.68306,15.373535,14.990974
6.696341899922118,0.049295200034976006,345.9306,129.49994,15.5980835,15.27272
6.743845599936321,0.04750370001420379,333.00598,132.40138,15.520416,14.934166
6.7912317998707294,0.04738619993440807,320.47052,137.23865,15.2682495,14.941788
6.837821899913251,0.046590100042521954,307.53513,140.98773,14.675293,14.290878
6.885378199862316,0.04755629994906485,295.26016,143.28954,14.509277,13.843842
6.933639300055802,0.04826110019348562,282.4187,145.34216,15.166229,14.794891
6.980952899903059,0.04731359984725714,270.5763,145.86288,15.217682,14.818375
7.027418100042269,0.04646520013920963,258.92883,145.03983,15.006424,14.496353
7.0718230998609215,0.04440499981865287,247.34903,143.71075,14.434906,13.513397
7.123751899925992,0.05192880006507039,235.95059,141.61343,13.9431305,13.535538
7.171458200085908,0.04770630015991628,225.12543,140.10808,15.094711,14.640411
7.219897799892351,0.04843959980644286,213.67944,138.4246,14.926437,14.47113
7.267516799969599,0.04761900007724762,202.43399,136.47118,14.8111725,14.147339
7.315055399900302,0.04753859993070364,190.35974,135.45262,15.342148,14.935913
7.362551199970767,0.04749580007046461,179.35895,134.71451,15.3703,15.3285675
7.41368729993701,0.05113609996624291,168.10979,134.28917,14.708405,14.3513565
7.45812870003283,0.04444140009582043,156.58102,134.18999,15.04689,14.827522
7.506381300045177,0.0482526000123471,145.87787,134.15979,15.31044,15.15432
7.552727299975231,0.04634599993005395,134.75877,134.15811,15.116447,14.830856
7.599249700084329,0.04652240010909736,123.92828,134.30562,15.584663,15.538429
7.645790699869394,0.04654099978506565,113.04514,134.53694,14.808899,14.877014
7.695714799920097,0.04992410005070269,102.326126,134.1455,14.397331,14.2870865
7.742428799858317,0.046713999938219786,92.02215,134.40178,15.115295,14.591682
7.7925046000164,0.05007580015808344,81.71147,134.47731,15.142517,14.82238
7.837254399899393,0.0447497998829931,71.14682,134.6734,14.806149,14.743454
7.884268099907786,0.047013700008392334,61.139145,133.61809,14.400776,13.789619
7.931485400069505,0.04721730016171932,50.584778,133.20195,14.164288,13.865204
7.9751490000635386,0.043663599994033575,41.410725,133.42532,14.233742,13.982956
8.024918999988586,0.04976999992504716,31.274815,133.2386,15.248438,14.412636
8.074308200040832,0.04938920005224645,21.113401,133.2477,14.276066,13.971733
8.12251659994945,0.04820839990861714,9.618703,132.71352,14.022768,15.819756
8.171230199979618,0.04871360003016889,4.2495165,132.53519,8.499033,17.398483
