time,dt,Center (x-axis),Center (y-axis),box width,box height
1.5246371999382973,0.04676029994152486,623.21155,221.169,19.9198,19.32109
1.5706205999013036,0.04598339996300638,604.51917,221.43045,18.038818,18.214935
1.6193059999495745,0.04868540004827082,587.01495,220.56284,18.450684,18.554626
1.6656333999708295,0.046327400021255016,569.787,220.39539,21.815186,21.207016
1.714328199857846,0.048694799887016416,553.1478,219.95691,23.463928,22.462158
1.7599519998766482,0.045623800018802285,535.6096,219.0918,22.083496,21.894943
1.810136699816212,0.05018469993956387,518.4994,218.8439,19.389923,19.160461
1.8570743999443948,0.04693770012818277,501.3345,219.56273,16.670532,15.751648
1.9062685000244528,0.04919410008005798,484.32492,219.55202,16.749878,15.78772
1.9514001000206918,0.04513159999623895,469.69922,215.18503,19.756775,19.637558
1.9992029999848455,0.04780289996415377,454.41705,211.52216,21.954346,20.963425
2.04800649988465,0.04880349989980459,437.86273,208.73013,20.45166,20.345459
2.09584329999052,0.04783680010586977,422.5123,206.41348,20.072937,18.915405
2.143851999891922,0.048008699901402,407.85275,204.84079,18.085938,17.232437
2.188372999895364,0.04452100000344217,392.4386,205.46243,17.944946,16.90483
2.2352775998879224,0.04690459999255836,378.20496,206.4071,18.71994,18.115082
2.2851710999384522,0.04989350005052984,363.34067,209.13162,19.597107,19.225037
2.3297643000259995,0.0445932000875473,348.8407,211.79366,19.745941,19.222534
2.3755562999285758,0.04579199990257621,334.57684,214.81172,20.58493,19.13919
2.4218545998446643,0.04629829991608858,320.1538,215.36893,20.847382,19.255676
2.471449099946767,0.049594500102102757,306.6635,215.07066,19.997559,19.370483
2.5181815999094397,0.04673249996267259,293.36688,215.8652,18.510712,18.039963
2.566266199806705,0.048084599897265434,280.25766,215.87091,17.115356,17.380615
2.6112650998402387,0.04499890003353357,267.1827,216.57956,15.861877,16.297348
2.662882899865508,0.05161780002526939,252.9809,215.72168,19.635422,18.090607
2.7086312000174075,0.04574830015189946,239.28697,214.65869,21.881256,19.807083
2.757452799938619,0.0488215999212116,225.09149,214.33237,20.843811,20.220322
2.805661599850282,0.048208799911662936,212.14676,213.63954,19.646347,18.6232
2.8545664998237044,0.04890489997342229,198.68849,213.18361,17.915771,17.248322
2.9167932998389006,0.062226800015196204,184.62695,212.37596,16.03566,15.523071
2.96176809980534,0.044974799966439605,171.36115,211.70332,18.58989,18.327942
3.0073306998237967,0.04556260001845658,157.81473,211.60336,18.704483,18.17627
3.0551124999765307,0.04778180015273392,145.64752,211.91364,21.659103,20.14064
3.1035955999977887,0.048483100021258,132.15157,211.41623,20.506294,19.794418
3.152334699872881,0.048739099875092506,119.05327,211.57645,19.89634,19.457504
3.1938022999092937,0.04146760003641248,106.75311,211.48763,18.62838,18.55539
3.24521810002625,0.051415800116956234,94.0762,210.89838,16.493454,16.033234
3.29298759996891,0.04776949994266033,81.65044,210.60988,14.833221,14.945831
3.3379211998544633,0.04493359988555312,70.09095,210.25262,16.399792,16.441559
3.3859307998791337,0.04800960002467036,57.70896,209.05576,19.926743,19.129486
3.433328100014478,0.04739730013534427,45.481873,208.66006,20.26286,19.571
3.482385299867019,0.04905719985254109,34.388454,209.91489,19.636637,19.04042
3.528896499890834,0.046511200023815036,22.28762,210.48419,20.478043,19.295761
3.5755829999689013,0.046686500078067183,9.079536,210.27979,16.401615,17.37947
