time,dt,Center (x-axis),Center (y-axis),box width,box height
3.1938022999092937,0.04146760003641248,621.84937,220.52838,23.181335,22.380524
3.24521810002625,0.051415800116956234,605.6863,220.19685,21.077698,20.90921
3.29298759996891,0.04776949994266033,591.8087,220.3245,19.066956,18.964935
3.3379211998544633,0.04493359988555312,577.40265,220.1394,18.117065,17.345367
3.3859307998791337,0.04800960002467036,562.7921,219.94542,18.067566,17.807922
3.433328100014478,0.04739730013534427,548.5099,219.61224,20.337952,21.141205
3.482385299867019,0.04905719985254109,534.03955,219.38745,21.203064,21.21225
3.528896499890834,0.046511200023815036,520.34094,219.0906,21.043884,20.90474
3.5755829999689013,0.046686500078067183,506.0077,219.12138,21.22171,20.664673
3.622308799996972,0.04672580002807081,491.13522,219.05252,19.8349,19.80478
3.6721872999332845,0.04987849993631244,478.46954,217.90892,19.502472,19.89624
3.7213820999022573,0.0491947999689728,465.20093,214.63719,18.187653,18.290863
3.765992899890989,0.04461079998873174,452.57053,211.16754,16.92688,17.035202
3.812583199935034,0.04659030004404485,440.75568,209.4932,17.933746,18.299667
3.8633925998583436,0.050809399923309684,429.56577,207.87457,18.777588,18.807678
3.911646999884397,0.04825440002605319,418.2262,206.08469,20.986938,20.30722
3.956939699826762,0.04529269994236529,407.11572,204.8724,21.834503,21.480453
4.005520599894226,0.04858090006746352,395.68387,204.16782,20.691833,20.500687
4.054061000002548,0.0485404001083225,385.2231,206.06729,19.33612,19.810577
4.100382699863985,0.04632169986143708,373.55096,207.7537,17.758606,17.781464
4.148767999839038,0.048385299975052476,361.6275,209.72658,16.252655,16.312866
4.195723699871451,0.046955700032413006,350.4361,212.53613,16.61795,16.45813
4.239397599827498,0.043673899956047535,339.26328,215.7587,18.056396,18.210342
4.288791399914771,0.04939380008727312,328.4458,216.49004,20.20456,19.941345
4.335584899876267,0.0467934999614954,316.9137,215.6008,21.360962,21.441605
4.384528799913824,0.04894390003755689,305.41708,216.37604,20.816345,20.914963
4.433318699942902,0.048789900029078126,294.36505,216.72037,19.774414,19.13031
4.480087599949911,0.046768900007009506,283.55872,216.92952,16.646027,16.968689
4.527682299958542,0.04759470000863075,272.31696,216.12961,16.691986,16.22966
4.5761525998823345,0.04847029992379248,260.93008,215.61726,16.154785,15.519714
4.6219421999994665,0.04578960011713207,250.71048,214.70511,16.138107,15.690918
4.670524399960414,0.04858219996094704,240.3689,213.99301,20.196136,19.06958
4.717930499929935,0.047406099969521165,228.66614,213.84622,20.6221,20.731598
4.764833599794656,0.0469030998647213,218.85771,213.43378,22.010803,21.968903
4.809998299926519,0.045164700131863356,208.4602,212.08165,21.385239,20.128479
4.863165699876845,0.05316739995032549,197.45335,212.11838,19.482117,19.196579
4.90675750002265,0.04359180014580488,187.02438,211.65518,18.780136,17.819107
4.953343499917537,0.04658599989488721,175.34818,211.49133,17.350693,16.562393
5.002470499835908,0.04912699991837144,164.69078,211.44543,16.000824,15.9184265
5.051554899895564,0.04908440005965531,154.06213,211.95612,17.186783,16.923843
5.099907599855214,0.048352699959650636,144.12709,210.99216,18.40036,18.46135
5.14723449992016,0.04732690006494522,133.94923,211.4679,19.875572,19.265228
5.195178400026634,0.04794390010647476,123.26547,211.59326,20.67205,20.130096
5.240547699853778,0.04536929982714355,113.330734,210.84885,21.791962,20.48909
5.289004199905321,0.04845650005154312,102.66608,210.93637,20.360336,19.656998
5.337060699937865,0.048056500032544136,92.353195,210.25482,18.243126,18.266098
5.393257499905303,0.05619679996743798,82.851585,210.98727,18.200027,16.923477
5.4418669999577105,0.048609500052407384,72.97796,210.04123,17.456192,17.022446
5.491624499903992,0.049757499946281314,63.493446,209.94397,16.45079,16.753998
5.537476299796253,0.045851799892261624,52.97238,210.24385,16.633694,17.113403
5.587834399892017,0.0503581000957638,44.616684,211.0288,18.926823,18.341522
5.632790899835527,0.0449564999435097,34.807407,210.50165,19.036728,18.411346
5.682580499909818,0.04978960007429123,24.876081,210.35562,19.87772,19.662079
5.728213999886066,0.04563349997624755,15.535825,210.05983,19.971128,19.232544
5.776508199982345,0.04829420009627938,7.1326013,210.32639,14.148143,18.312637
