time,dt,Center (x-axis),Center (y-axis),box width,box height
2.851548400009051,0.043097499990835786,624.911,227.42201,20.451233,20.681763
2.8966736998409033,0.04512529983185232,613.828,226.97667,21.314453,20.378723
2.9463801998645067,0.04970650002360344,601.5938,226.8458,20.446655,20.066467
2.9942455999553204,0.04786540009081364,590.33167,226.38165,19.515808,19.488983
3.0456375000067055,0.051391900051385164,579.47,226.58269,16.621887,16.162872
3.091253199847415,0.04561569984070957,569.24475,226.77277,15.027039,15.105087
3.1375311999581754,0.04627800011076033,558.5702,224.94946,16.790344,16.752014
3.1826567999087274,0.04512559995055199,547.3546,224.17097,19.270386,18.501282
3.232865900034085,0.05020910012535751,535.4144,224.36404,20.197815,20.114334
3.279640199849382,0.04677429981529713,523.97107,224.10495,19.979492,20.70729
3.327080799965188,0.047440600115805864,513.97754,223.97418,20.440948,20.022385
3.3783746999688447,0.051293900003656745,502.61157,223.66373,20.75644,20.269684
3.4253370999358594,0.04696239996701479,490.8881,223.73712,19.183044,19.977325
3.4703351999633014,0.04499810002744198,480.41064,221.8583,17.91687,18.868774
3.520059200003743,0.04972400004044175,468.70715,220.43903,16.39264,17.228897
3.5674311998300254,0.04737199982628226,459.36798,218.44577,15.220123,14.94487
3.6151204998604953,0.047689300030469894,449.20886,214.94232,15.205688,15.136917
3.6629623998887837,0.047841900028288364,439.22235,213.27173,16.691986,16.659637
3.7083043998572975,0.045341999968513846,429.66254,211.74417,18.493134,19.19928
3.7562467998359352,0.047942399978637695,420.4664,209.88776,19.553528,19.319443
3.803056800039485,0.04681000020354986,411.30923,209.6053,19.347534,19.35434
3.8529695000033826,0.04991269996389747,401.1593,210.05814,19.358826,19.567673
3.8997817998752,0.04681229987181723,392.09137,209.87616,18.597015,19.236496
3.94656870001927,0.04678690014407039,383.34515,210.59329,17.70169,18.04953
3.993891099933535,0.04732239991426468,374.01935,211.93976,18.06604,17.543488
4.041249299887568,0.0473581999540329,363.9505,214.70413,15.096649,15.174973
4.088751500006765,0.04750220011919737,355.59912,216.31728,15.400024,15.102539
4.1335692999418825,0.044817799935117364,346.22406,218.80655,14.523621,14.987183
4.181610699975863,0.04804140003398061,337.54318,221.36887,16.460571,16.676834
4.230970700038597,0.04936000006273389,329.11542,222.28412,17.07544,17.181808
4.278765399940312,0.04779469990171492,319.5923,221.61215,19.327118,19.01947
4.329266599845141,0.050501199904829264,310.76642,221.66626,18.982513,19.419601
4.374074699822813,0.0448080999776721,302.769,222.10565,18.852234,18.851715
4.422706599812955,0.04863189999014139,293.1232,221.50812,19.83368,19.470428
4.471875899937004,0.04916930012404919,284.1261,221.55486,18.606201,18.741455
4.5146180998999625,0.042742199962958694,274.88177,220.91147,17.778992,18.468063
4.5658668000251055,0.05124870012514293,265.9109,220.94931,16.269836,16.625626
4.614395000040531,0.04852820001542568,256.55627,220.98077,15.090134,15.4227295
4.662227499997243,0.04783249995671213,247.87766,219.99277,14.291489,14.25943
4.7090822998434305,0.046854799846187234,238.93019,219.67645,15.587769,15.897827
4.756409999914467,0.047327700071036816,229.96219,219.41418,16.204727,15.70816
4.801329300040379,0.04491930012591183,220.81158,218.97647,16.372787,16.421616
4.8512677999679,0.04993849992752075,211.71576,218.64258,18.783066,19.046066
4.90053700003773,0.04926920006982982,202.62926,218.28925,18.348694,18.415268
4.941246599890292,0.04070959985256195,193.29922,218.12167,19.973297,19.850815
4.989240000024438,0.047993400134146214,184.56642,217.50436,18.550415,18.485016
5.043448499869555,0.05420849984511733,175.79184,217.43454,18.774231,18.71791
5.08890870003961,0.04546020017005503,167.15172,216.84418,17.323456,17.343338
5.134414199972525,0.04550549993291497,158.30421,217.39333,15.263214,15.778809
5.183731499826536,0.049317299854010344,149.23724,217.79846,14.672043,14.918106
5.2267656999174505,0.043034200090914965,140.22382,216.71246,15.106354,15.133865
5.277314999839291,0.05054929992184043,132.11702,216.5746,14.458672,14.786377
5.32498829998076,0.047673300141468644,122.5724,215.38669,16.855019,16.937973
5.373369300039485,0.048381000058725476,114.0581,215.23038,18.261917,18.082123
5.419340600026771,0.04597129998728633,104.999985,215.08563,17.85749,17.889618
5.466482599964365,0.04714199993759394,96.51391,214.89987,19.33638,19.277145
5.51430769986473,0.047825099900364876,87.96254,214.68546,18.630981,18.64862
5.559969899943098,0.04566220007836819,79.6423,214.86055,18.750435,18.645477
5.6084020000416785,0.04843210009858012,70.55609,215.13335,18.478672,19.132233
5.655571999959648,0.04716999991796911,62.385185,214.63823,14.992626,15.36676
5.704841000027955,0.04926900006830692,54.27147,214.216,14.141529,14.449966
5.752375699812546,0.047534699784591794,44.719162,214.04733,14.649326,14.780685
5.798836600035429,0.04646090022288263,36.19649,213.92892,14.692255,15.112152
5.846594400005415,0.04775779996998608,28.192623,213.60872,15.896553,16.666931
5.896337299840525,0.04974289983510971,19.613708,212.82925,16.511196,16.924942
5.941382999997586,0.04504570015706122,10.898692,213.25174,17.989885,17.317276
5.989308999851346,0.047925999853760004,5.2968674,212.33662,10.4944935,18.625336
