time,dt,Center (x-axis),Center (y-axis),box width,box height
1.1358773999963887,0.033738600031938404,8.905899,80.77999,17.811798,21.512756
1.164597800001502,0.028720400005113333,17.039276,80.39711,30.89508,23.903831
1.1993659000145271,0.034768100013025105,32.93688,80.789185,28.268496,23.51278
1.2277798000141047,0.028413899999577552,47.89265,80.80957,29.359093,23.907906
1.2598485999624245,0.03206879994831979,63.87271,80.57894,30.998638,24.240906
1.292981599981431,0.03313300001900643,78.39078,79.3868,29.442135,23.28714
1.3245157999917865,0.03153420001035556,92.51109,77.16162,29.708351,22.212784
1.3531888999859802,0.028673099994193763,107.88995,74.17485,27.24215,22.023293
1.3879818000132218,0.03479290002724156,121.21551,71.14432,28.20256,22.229996
1.4173080999753438,0.029326299962121993,134.26282,67.87331,28.586632,23.072895
1.4508562000119127,0.03354810003656894,148.62859,65.586815,28.054962,23.448002
1.48419379995903,0.03333759994711727,163.16241,65.29393,26.793793,22.706665
1.5162371000042185,0.032043300045188516,177.98425,65.73741,25.947998,21.999977
1.5457257999805734,0.029488699976354837,192.29381,66.341576,25.572083,21.74614
1.5771834999904968,0.03145770000992343,206.56537,67.284454,24.401962,21.379192
1.6107172999763861,0.033533799985889345,221.02376,69.12608,24.639069,21.033958
1.641207900014706,0.030490600038319826,236.31924,72.2761,25.724335,19.145687
1.6712830999749713,0.03007519996026531,253.08504,76.684494,26.710663,20.997078
1.7052379999659024,0.03395489999093115,269.4427,81.38834,26.972244,22.06009
1.736740699969232,0.031502700003329664,285.05118,85.761734,26.604004,21.991829
1.7693714000051841,0.03263070003595203,300.1897,88.93953,26.831757,20.375008
1.8625265000155196,0.029595700034406036,346.09714,91.9308,28.496704,21.62104
1.8947821999900043,0.03225569997448474,360.11475,90.112625,27.962921,21.390106
1.9243886999902315,0.029606500000227243,374.67053,88.42608,27.376373,22.201462
1.9572497999761254,0.032861099985893816,389.70245,86.52118,26.70224,22.713417
1.9878591999877244,0.030609400011599064,405.04218,84.200005,26.432404,21.46904
2.022404799994547,0.0345456000068225,419.50354,82.46925,26.529327,22.93892
2.051852400007192,0.029447600012645125,433.93066,81.00662,26.775482,24.145866
2.08477319998201,0.03292079997481778,448.52765,80.37424,25.639435,23.740059
2.1144525000127032,0.029679300030693412,463.6297,80.49989,26.629547,23.672806
2.1478868999984115,0.033434399985708296,478.7948,79.70811,26.556396,22.871796
2.1802928000106476,0.03240590001223609,494.0018,79.66906,27.594116,23.122177
2.2120785000151955,0.031785700004547834,509.28888,79.791214,27.272858,22.96865
2.2419439000077546,0.029865399992559105,524.4934,80.56834,27.053406,23.183243
2.27620849997038,0.03426459996262565,539.5021,80.71853,26.17633,23.30191
2.3071038000052795,0.030895300034899265,554.0189,81.1569,25.454285,22.62326
2.3394180999603122,0.032314299955032766,568.04504,81.18326,25.278503,22.644234
2.3700871999608353,0.03066910000052303,585.5909,81.060104,27.829712,22.783684
2.402104299981147,0.03201710002031177,599.73535,81.316475,28.395264,23.231583
2.4313383999979123,0.029234100016765296,616.0574,81.66297,29.316223,22.806458
2.4655162999988534,0.03417790000094101,628.02356,81.70895,23.783813,22.864761
