time,dt,Center (x-axis),Center (y-axis),box width,box height
2.6578489000094123,0.03191710001556203,9.0337715,87.71101,18.067543,23.66269
2.6867265999899246,0.02887769998051226,17.888184,86.85136,32.446007,24.534988
2.718606899958104,0.031880299968179315,33.921806,87.00094,31.087082,24.29599
2.7494720999966376,0.030865200038533658,50.249123,87.302536,33.861935,24.495132
2.781715599994641,0.032243499998003244,65.97493,86.716995,32.87258,24.579872
2.811041400011163,0.029325800016522408,81.3957,86.10422,32.497818,25.229744
2.846334100002423,0.035292699991259724,96.03738,82.969246,33.0056,26.027145
2.877850499993656,0.0315163999912329,110.724365,79.417046,33.240685,26.32248
2.909470100014005,0.031619600020349026,124.82475,75.67515,33.72088,24.398525
2.937665299978107,0.028195199964102358,139.17027,73.15896,34.539948,24.949978
2.9727872000075877,0.03512190002948046,153.34229,71.86689,32.525803,24.228043
3.0046812999644317,0.031894099956844,167.69571,71.732216,30.615433,23.841297
3.0349382999702357,0.030257000005804002,181.76547,71.70646,30.838531,23.660294
3.0639673999976367,0.029029100027401,195.78171,72.00127,31.542679,23.758823
3.0976628999924287,0.033695499994792044,209.53473,72.31752,30.103912,23.46479
3.13167049997719,0.03400759998476133,224.10043,73.52083,30.533203,23.871029
3.1615013999980874,0.02983090002089739,238.53082,77.32504,31.27594,24.040176
3.1940790999797173,0.03257769998162985,252.86983,81.99732,32.378326,26.198502
3.227877299999818,0.03379820002010092,266.68127,86.86577,31.363098,24.272827
3.2586792999645695,0.030801999964751303,280.9942,91.062454,31.15863,24.334488
3.2890399000025354,0.030360600037965924,294.74472,94.13628,31.50177,25.299522
3.3233753999811597,0.034335499978624284,308.9795,97.36357,31.569794,23.017296
3.355520399985835,0.03214500000467524,323.49097,97.79323,30.874542,22.199272
3.3841371999587864,0.028616799972951412,337.8023,97.75995,31.921082,22.352089
3.4167999000055715,0.032662700046785176,352.3216,96.92468,31.157745,23.657936
3.4486424999777228,0.03184259997215122,366.9977,94.63538,29.908142,25.05835
3.479604299995117,0.030961800017394125,381.90652,92.562164,31.221863,25.106934
3.5083715000073425,0.028767200012225658,395.3974,90.79572,30.93277,23.038239
3.541256800002884,0.03288529999554157,409.7225,88.95818,30.536865,21.978485
3.571135599981062,0.029878799978177994,423.555,88.46749,30.427948,23.05542
3.605523300007917,0.03438770002685487,438.03064,87.5318,30.996399,23.536476
3.638233300007414,0.032709999999497086,452.28766,86.94108,31.036774,23.867844
3.6707467999658547,0.03251349995844066,466.31848,86.733864,31.458649,23.996887
3.6988506999914534,0.028103900025598705,479.9458,86.73631,30.198456,23.753761
3.732152500015218,0.03330180002376437,493.81274,86.96301,29.879333,23.884888
3.7614975000033155,0.029344999988097697,508.7615,87.280334,28.274109,23.670273
3.7964762999909,0.03497879998758435,522.52014,87.410835,28.240448,23.63263
3.8263853999669664,0.0299090999760665,536.7522,87.839035,27.220093,23.08741
3.860699799959548,0.03431439999258146,550.59656,87.68815,26.693848,23.157166
3.892129699990619,0.031429900031071156,564.5939,87.907974,26.561096,23.62165
3.9239203999750316,0.03179069998441264,578.2019,88.33684,26.240662,22.879967
3.954476099985186,0.030555700010154396,592.0113,88.434525,26.079956,22.866203
3.985851100005675,0.0313750000204891,605.11414,87.92875,26.255798,22.68689
4.017996700014919,0.032145600009243935,619.47095,88.207855,26.81659,23.60421
4.04968190001091,0.03168519999599084,629.66284,89.28133,20.652771,24.397682
