time,dt,Center (x-axis),Center (y-axis),box width,box height
6.020735900150612,0.046300800051540136,632.5255,158.58966,14.643799,15.012619
6.066760600078851,0.04602469992823899,622.1647,158.77002,15.954163,14.703323
6.11102780001238,0.0442671999335289,611.8473,158.5896,16.097412,15.643921
6.162191900191829,0.051164100179448724,602.5945,158.53185,15.068726,14.16214
6.212481500115246,0.05028959992341697,592.16833,158.61246,15.422974,14.005539
6.255621600197628,0.04314010008238256,582.8428,158.82512,15.266296,14.521576
6.303024500142783,0.047402899945154786,572.7251,158.87619,15.4002075,15.332077
6.34979740018025,0.04677290003746748,562.86096,158.40158,16.865662,16.203003
6.397648800164461,0.04785139998421073,552.5054,158.41748,16.634277,15.864044
6.440416300203651,0.042767500039190054,542.03375,159.60706,16.21399,15.090027
6.494299800135195,0.053883499931544065,532.15106,160.26723,16.416504,15.528992
6.538785200100392,0.04448539996519685,522.3186,160.09338,14.9539795,13.415222
6.58271270012483,0.043927500024437904,511.85626,159.84482,15.278107,13.641205
6.633106700144708,0.05039400001987815,502.0479,159.26198,16.002197,14.251617
6.677703100023791,0.04459639987908304,492.2115,159.54999,15.722229,14.837799
6.72473210003227,0.04702900000847876,481.30902,159.68091,15.70047,14.748383
6.774356400128454,0.049624300096184015,470.78033,159.90483,17.28476,16.12732
6.823487900197506,0.04913150006905198,460.17688,160.65546,18.843567,16.535904
6.869575200136751,0.046087299939244986,450.52774,161.17253,17.767944,16.45929
6.9201281000860035,0.050552899949252605,441.54907,161.23727,16.639618,15.180923
6.966641900129616,0.04651380004361272,431.34326,160.85487,16.673737,15.674133
7.0137345001567155,0.04709260002709925,421.42773,158.04803,15.942078,14.6635895
7.061251000035554,0.04751649987883866,411.41946,156.10193,14.469055,14.639938
7.1170328999869525,0.05578189995139837,403.07437,153.13329,14.370911,14.054413
7.16949320002459,0.05246030003763735,394.56793,151.69797,14.6405945,13.680344
7.2154922999907285,0.0459990999661386,385.00317,150.81537,12.98941,13.586319
7.264714900171384,0.04922260018065572,377.5031,150.12476,15.9409485,14.648895
7.315777600044385,0.05106269987300038,368.96075,149.62239,14.417419,13.658508
7.37394730001688,0.05816969997249544,361.2798,150.20041,15.651093,14.86763
7.423666800139472,0.04971950012259185,352.26672,151.09583,15.103668,13.940323
7.467090700054541,0.04342389991506934,342.96405,152.47974,15.606079,15.482971
7.514446499990299,0.047355799935758114,334.70905,153.1934,16.432892,15.42038
7.563091600080952,0.048645100090652704,325.04932,156.03186,16.012878,14.290344
7.610944300191477,0.04785270011052489,315.06848,159.17603,15.601746,14.386124
7.659836300183088,0.048891999991610646,305.80966,161.69,14.130554,13.821915
7.703856199979782,0.04401989979669452,296.75342,163.6633,15.734894,13.864655
7.750809699995443,0.04695350001566112,288.06622,164.98857,16.176361,14.4340515
7.79815570008941,0.04734600009396672,277.66376,164.8923,14.575165,13.489883
7.844708600081503,0.046552899992093444,268.27515,165.30817,16.062103,15.439865
7.8901832001283765,0.04547460004687309,258.6643,165.19951,15.986511,15.048676
7.943411800079048,0.053228599950671196,248.57367,165.78818,14.872314,14.981277
7.986721400171518,0.043309600092470646,239.82797,165.39,15.35379,14.434235
8.034310800023377,0.047589399851858616,230.39609,164.84818,15.702713,15.062408
8.082018800079823,0.0477080000564456,220.89159,164.9978,14.184418,13.589935
8.126455600140616,0.04443680006079376,210.76715,164.42206,14.079041,13.565445
8.174985600169748,0.04853000002913177,202.19534,164.6196,14.552139,13.719986
8.222731900168583,0.04774629999883473,192.55777,165.03656,14.564743,13.389969
8.269812399987131,0.04708049981854856,183.80945,165.09885,14.404892,14.080139
8.316841900115833,0.04702950012870133,174.33707,164.80588,14.624817,14.745575
8.365290699992329,0.048448799876496196,163.96286,164.4307,13.961227,13.411102
8.410319000016898,0.045028300024569035,154.55597,165.09189,13.34523,13.573807
8.458776600193232,0.04845760017633438,143.02948,164.72366,12.743668,13.233078
8.504805900156498,0.04602929996326566,134.53769,164.8416,14.847214,15.11319
8.551443899981678,0.04663799982517958,125.52207,164.46265,15.070847,14.5395355
8.600055300164968,0.04861140018329024,115.69855,164.67892,14.5956955,14.310989
8.646928500151262,0.04687319998629391,105.722404,164.44162,14.820419,14.804489
8.696095200022683,0.04916669987142086,96.629005,164.94934,15.706589,14.818161
8.741773199988529,0.04567799996584654,87.56456,164.52133,13.294807,12.34346
8.788013500161469,0.0462403001729399,77.51497,164.68587,13.864922,13.13385
8.836407500086352,0.048393999924883246,68.32283,163.56668,14.347767,14.07814
8.88381230016239,0.047404800076037645,58.58105,163.7597,14.387718,13.86853
8.930766000179574,0.04695370001718402,49.0457,163.6961,13.877918,13.91774
8.978437600191683,0.047671600012108684,38.853416,163.36014,14.618341,14.370377
9.026112799998373,0.047675199806690216,30.388348,163.68906,15.606064,14.757004
9.071464500157163,0.045351700158789754,20.089302,164.7244,15.14994,15.358643
9.119865600019693,0.04840109986253083,10.190895,163.64502,15.860028,14.7773285
