time,dt,Center (x-axis),Center (y-axis),box width,box height
1.30927349999547,0.035669000004418194,8.671905,199.39719,17.34381,24.944138
1.3544908000039868,0.04521730000851676,16.996965,199.48111,27.355017,26.110275
1.3871327000088058,0.032641900004819036,32.353844,199.52618,25.578756,26.722046
1.419457699987106,0.032324999978300184,44.917297,199.2309,26.301294,26.616302
1.4657890999806114,0.04633139999350533,57.414234,198.63974,26.48043,24.421799
1.5009247999987565,0.035135700018145144,69.126976,198.76654,27.003124,23.879227
1.5432732999906875,0.04234849999193102,80.759674,197.68549,26.115822,21.962372
1.5739538000198081,0.030680500029120594,91.86467,194.94266,24.869102,21.322845
1.6051085999934003,0.031154799973592162,104.63834,191.52649,28.786407,23.381088
1.6397733999765478,0.03466479998314753,116.17094,188.88432,27.225845,25.347137
1.688163299986627,0.048389900010079145,127.72058,186.77197,28.159843,25.848633
1.7313223999808542,0.04315909999422729,140.2723,185.85522,28.476723,25.36821
1.7642598999664187,0.0329374999855645,151.8438,184.86316,26.93573,26.514633
1.7930966999847442,0.028836800018325448,163.02518,184.66512,28.80127,25.5849
1.8274215999990702,0.034324900014325976,173.72339,185.68225,32.20952,27.331131
1.8557235000189394,0.02830190001986921,185.30762,186.04863,29.537643,26.290375
1.8907168000005186,0.034993299981579185,195.77501,186.0227,28.063965,25.112106
1.9218277999898419,0.031110999989323318,207.42749,186.44948,27.196426,24.516449
1.9530240999883972,0.031196299998555332,218.91046,187.44334,25.006516,23.951477
1.9839519999804907,0.030927899992093444,229.33426,190.05844,23.847092,23.365616
2.017947099986486,0.03399510000599548,239.8132,192.99051,25.001266,23.301895
2.0505702000227757,0.03262310003628954,250.31412,195.34384,23.227737,21.736588
2.0808335000183433,0.03026329999556765,262.01624,197.32253,25.24739,23.408936
2.112985000014305,0.032151499995961785,273.58325,198.19504,27.08786,24.817642
2.14553729997715,0.0325522999628447,285.2881,197.57188,28.187592,25.279999
2.1763387999963015,0.030801500019151717,296.6256,197.6912,28.949585,25.056198
2.206581800011918,0.030243000015616417,308.96423,198.13055,28.596222,24.719345
2.237567099975422,0.030985299963504076,320.9315,198.56519,28.777588,24.98819
2.272460600011982,0.03489350003656,330.92212,197.26935,25.456757,21.940445
2.3035980999702588,0.03113749995827675,342.45013,196.39209,24.105316,21.423386
2.3325366000062786,0.028938500036019832,354.44196,195.69196,23.189789,20.850449
2.3659157999791205,0.03337919997284189,366.9896,195.85057,23.9917,20.252838
2.3997598999994807,0.0338441000203602,378.62793,195.39633,24.473785,21.150925
2.4309526999713853,0.031192799971904606,389.68164,195.30878,26.035645,22.270004
2.4630687999888323,0.032116100017447025,401.4433,195.51459,27.524017,23.998459
2.4909965000115335,0.027927700022701174,412.29135,195.68483,26.942139,24.213501
2.5254569000098854,0.03446039999835193,424.94843,195.45212,27.910309,25.078415
2.5538511999766342,0.028394299966748804,436.4091,194.65991,27.501831,24.53511
2.5891845999867655,0.0353334000101313,447.0171,194.78352,27.894775,24.675446
2.6191358999931253,0.029951300006359816,458.16434,195.28601,25.856323,23.670609
2.6492981999763288,0.03016229998320341,471.00635,195.28986,24.506226,22.171936
2.682501900009811,0.033203700033482164,482.16937,195.64648,25.981628,21.539688
2.7123882999876514,0.029886399977840483,493.47232,195.71481,25.202942,21.57022
2.7431410999852233,0.030752799997571856,504.7162,195.53741,25.133636,20.419449
2.77392999996664,0.030788899981416762,515.98175,195.46414,24.439178,22.031433
2.8072170999948867,0.03328710002824664,528.5907,195.13739,26.009705,23.222244
2.84129169996595,0.034074599971063435,540.0215,195.1524,27.556335,25.071335
2.8693549999734387,0.02806330000748858,550.6847,195.14825,30.54956,26.763
2.9055206999764778,0.03616570000303909,561.9811,195.84805,29.338135,26.035461
2.9371261000051163,0.03160540002863854,573.8541,195.68315,29.481018,26.370026
2.968764999997802,0.031638899992685765,585.64874,195.69388,29.698975,25.59761
2.999924000003375,0.031159000005573034,597.3451,196.40726,31.456299,25.557495
3.0317795000155456,0.03185550001217052,608.53503,195.20885,29.197693,23.698456
3.0641420999891125,0.03236259997356683,620.7853,195.22134,28.647522,24.686432
3.0953283999697305,0.03118629998061806,629.2283,195.56107,21.474426,23.992142
3.125386899977457,0.030058500007726252,633.8788,194.30911,12.168396,24.129105
