time,dt,Center (x-axis),Center (y-axis),box width,box height
6.574194100219756,0.048294100211933255,635.8008,125.07423,8.3984375,16.492203
6.620437600184232,0.04624349996447563,627.7943,126.51709,16.486633,15.963875
6.669141100021079,0.048703499836847186,615.82874,126.53205,16.398682,15.72084
6.717287300154567,0.04814620013348758,604.32275,126.412346,16.719177,15.981613
6.761208300013095,0.043920999858528376,592.6366,126.433365,17.029663,16.055878
6.809720900142565,0.04851260012947023,580.2886,126.339516,16.333923,15.589249
6.856547300005332,0.046826399862766266,568.2536,126.35068,16.478882,15.5835495
6.902430400019512,0.045883100014179945,556.0301,126.76819,16.185303,15.041939
6.952942400006577,0.05051199998706579,544.23126,126.71762,16.446533,15.024391
7.000449700048193,0.04750730004161596,532.48987,126.873825,15.943787,14.755302
7.048083000117913,0.04763330006971955,519.99005,126.87577,15.856079,14.766586
7.094862800091505,0.04677979997359216,507.55237,126.96301,16.118439,15.051544
7.141061200061813,0.046198399970307946,495.51917,126.685875,16.402985,15.643234
7.185814900090918,0.04475370002910495,483.66278,126.92659,15.77597,14.975716
7.238371100043878,0.052556199952960014,472.06918,126.51787,16.400757,15.897194
7.2826024000532925,0.044231300009414554,460.34604,125.42047,16.487427,15.457207
7.332370100077242,0.049767700023949146,449.20367,123.13591,15.760315,15.1412735
7.379432100104168,0.0470620000269264,438.2925,120.8194,16.086426,14.944405
7.428629300091416,0.049197199987247586,427.41858,118.45764,14.846405,14.1594925
7.473452500067651,0.04482319997623563,415.88748,115.78584,15.512817,14.15995
7.520045600133017,0.046593100065365434,405.3313,113.84512,15.858948,14.264603
7.5705536000896245,0.05050799995660782,394.41833,112.3273,15.213989,14.037552
7.6192162001971155,0.048662600107491016,384.37018,111.21365,15.412659,14.665985
7.660505800042301,0.041289599845185876,373.873,111.98926,14.735016,14.217728
7.710613900097087,0.05010810005478561,363.49814,113.41912,14.837341,14.372131
7.760324500035495,0.04971059993840754,353.6976,115.03189,15.947693,15.274483
7.804030800005421,0.043706299969926476,343.41983,118.64863,15.210876,14.78302
7.854808800155297,0.05077800014987588,332.8876,123.18972,15.30542,15.10936
7.900359700201079,0.04555090004578233,322.5979,127.18063,15.1432495,14.515709
7.948940700152889,0.048580999951809645,312.49643,130.52594,15.2561035,14.947456
7.994292400078848,0.04535169992595911,302.6125,132.86208,14.9166565,14.364296
8.041107500204816,0.046815100125968456,292.3945,134.94958,15.162231,14.516708
8.08862670022063,0.04751920001581311,282.01456,135.01555,15.018616,14.537331
8.139210300054401,0.050583599833771586,271.77875,133.62714,15.005402,14.20771
8.186448800144717,0.04723850009031594,261.58878,132.32106,14.567062,14.511818
8.234046400059015,0.04759759991429746,251.7269,130.34608,15.031738,14.598839
8.282583500025794,0.04853709996677935,241.57938,128.0006,15.06897,14.296959
8.330244000069797,0.04766050004400313,231.92667,126.87097,14.904572,14.426247
8.381321200169623,0.05107720009982586,221.62497,125.131,15.265762,14.483955
8.438968600006774,0.05764739983715117,211.54156,123.60793,15.108597,14.61644
8.487712600035593,0.048744000028818846,201.7045,123.08648,14.939774,14.30397
8.535994700156152,0.048282100120559335,191.50842,123.007034,15.218536,14.71122
8.585640200180933,0.04964550002478063,182.49448,122.81261,14.895264,14.523254
8.63069360004738,0.04505339986644685,172.19426,123.25453,15.217438,14.938606
8.67922620009631,0.04853260004892945,162.11093,124.026535,14.85524,13.779297
8.723338500130922,0.04411230003461242,152.50935,124.996704,15.195862,14.646095
8.77518040011637,0.051841899985447526,142.62448,125.10863,15.001068,14.3966675
8.823818900156766,0.04863850004039705,132.65034,125.33492,14.88871,14.791
8.868503500008956,0.04468459985218942,123.146,126.06122,14.512894,14.364418
8.920134200016037,0.05163070000708103,113.830826,126.05698,15.144478,14.4120865
8.964885800145566,0.044751600129529834,104.35039,125.73891,14.871269,14.115913
9.021863100118935,0.056977299973368645,95.02103,125.81012,14.392021,14.167809
9.077350500039756,0.05548739992082119,86.63733,125.39755,14.845657,14.229042
9.134429100202397,0.057078600162640214,77.007965,125.16993,14.740112,14.140274
9.182444600155577,0.04801549995318055,68.11719,125.78941,14.5110855,14.100487
9.231781200040132,0.049336599884554744,59.58711,125.23857,14.400139,13.942268
9.275996600044891,0.04421540000475943,49.753235,124.5888,13.842175,13.4188385
9.322325100190938,0.04632850014604628,41.08622,124.888,13.77412,13.308266
9.372704400215298,0.05037930002436042,31.846548,124.78235,14.148052,13.442223
9.420234700199217,0.04753029998391867,22.483868,124.34918,14.00806,13.690437
9.465534700080752,0.04529999988153577,14.254627,125.08687,14.813232,14.090271
9.516191000118852,0.05065630003809929,5.867523,125.01077,11.384586,13.917686
