time,dt,Center (x-axis),Center (y-axis),box width,box height
4.2317900999914855,0.048577999928966165,633.57556,229.28604,12.848877,20.287369
4.277353200130165,0.04556310013867915,624.7334,228.88853,20.430725,19.473572
4.323634300148115,0.04628110001794994,613.1089,228.7952,21.918945,20.936783
4.371238500112668,0.04760419996455312,601.4382,227.88896,21.829956,22.38623
4.418264800217003,0.04702630010433495,589.13135,227.63095,20.54602,20.543716
4.465346800163388,0.04708199994638562,576.6389,228.17429,17.438171,17.711533
4.513727799989283,0.04838099982589483,565.15234,227.37245,17.06665,17.850708
4.560382000170648,0.04665420018136501,552.3815,227.11378,16.444946,16.593018
4.611413100035861,0.05103109986521304,540.91516,226.81104,16.171204,16.403763
4.656812800094485,0.04539970005862415,527.4642,226.0774,16.857788,17.088776
4.706135200103745,0.04932240000925958,515.34265,225.94022,19.568665,19.25766
4.752242600079626,0.04610739997588098,503.54486,225.30127,20.981445,20.663147
4.799565199995413,0.04732259991578758,491.28455,225.77216,21.045929,20.738419
4.846024600090459,0.04645940009504557,479.26135,225.03168,19.511902,19.924835
4.892791100079194,0.04676649998873472,467.45294,222.5639,19.841095,19.877975
4.940889500081539,0.04809840000234544,456.65106,220.32315,18.752228,18.491928
4.986972200218588,0.04608270013704896,445.3507,218.22577,15.997833,15.4953
5.035849900217727,0.04887769999913871,435.42053,216.11856,15.232941,14.89267
5.085172699997202,0.049322799779474735,424.93442,214.40552,15.666809,15.102432
5.132110100006685,0.0469374000094831,414.07483,213.3923,16.701355,16.3853
5.179087900090963,0.04697780008427799,404.2929,212.75677,18.830597,18.819168
5.227427500067279,0.048339599976316094,392.85944,213.08371,19.098602,19.182892
5.274247500114143,0.04682000004686415,383.45746,213.58765,19.93631,19.160751
5.321856399998069,0.047608899883925915,373.1249,214.7009,21.005798,20.266418
5.369494200218469,0.047637800220400095,362.3402,216.74661,18.114227,18.343262
5.415622400119901,0.0461281999014318,351.98322,220.2074,16.207947,16.722824
5.466897900216281,0.05127550009638071,342.01428,222.32932,14.785675,15.540054
5.513552100164816,0.04665419994853437,331.28357,223.30432,15.987244,16.493027
5.560710200108588,0.04715809994377196,321.66345,223.50865,14.151428,14.335632
5.606163199990988,0.045452999882400036,310.9721,224.08754,15.6458435,15.671448
5.655299500096589,0.04913630010560155,301.0312,224.17177,15.707001,16.282959
5.702036200091243,0.04673669999465346,291.83328,223.45583,18.33081,18.391418
5.7556359001901,0.053599700098857284,280.16245,223.49825,19.78711,19.087524
5.812061400152743,0.05642549996264279,269.6997,223.63351,19.623932,19.319458
5.859875500202179,0.04781410004943609,259.25308,222.65604,18.882431,19.093231
5.910359300207347,0.05048380000516772,248.3856,222.00119,17.428986,18.005173
5.957827700069174,0.04746839986182749,238.18872,220.98703,15.10733,15.319519
6.004609400173649,0.04678170010447502,228.58585,220.59244,14.999496,14.916779
6.0507705002091825,0.04616110003553331,217.99939,220.80077,14.227951,14.51355
6.099689400056377,0.04891889984719455,207.39252,219.41655,16.30394,16.317902
6.144360900158063,0.044671500101685524,196.83621,219.08278,16.52124,16.166687
6.193074200069532,0.04871329991146922,186.57475,219.55447,16.755829,17.594498
6.23765190015547,0.04457770008593798,176.03934,218.18495,18.431595,18.852844
6.285572900203988,0.04792100004851818,166.41165,217.7742,17.979324,17.525223
6.335396000184119,0.04982309998013079,156.67038,217.21628,18.392075,18.137115
6.381570800207555,0.046174800023436546,146.21307,217.70413,18.453827,18.860275
6.429124100133777,0.04755329992622137,134.91446,218.12392,16.174362,17.064209
6.477578200167045,0.04845410003326833,124.68587,217.2681,14.034576,14.213913
6.525900000007823,0.04832179984077811,114.79401,217.19968,15.584923,15.600021
6.574194100219756,0.048294100211933255,103.65526,216.56152,16.182884,16.953583
6.620437600184232,0.04624349996447563,94.01543,216.8787,15.2548065,16.34053
6.669141100021079,0.048703499836847186,83.62233,216.94324,18.781105,19.026077
6.717287300154567,0.04814620013348758,73.316086,216.71387,19.610802,19.91658
6.761208300013095,0.043920999858528376,64.67978,216.35527,18.25821,18.762207
6.809720900142565,0.04851260012947023,54.65835,216.84239,16.798355,17.71286
6.856547300005332,0.046826399862766266,44.2498,216.53229,16.391743,16.75679
6.902430400019512,0.045883100014179945,34.53837,216.65205,15.017584,14.961548
6.952942400006577,0.05051199998706579,24.437315,216.50415,15.710773,15.837097
7.000449700048193,0.04750730004161596,14.945134,216.36804,14.194113,14.205231
7.048083000117913,0.04763330006971955,7.0500045,215.98627,13.834764,15.976013
