time,dt,Center (x-axis),Center (y-axis),box width,box height
6.533636800013483,0.05060010007582605,628.26373,226.23462,16.557373,16.87001
6.5792737998999655,0.045636999886482954,617.75806,225.80328,17.403564,17.743073
6.630346499849111,0.05107269994914532,607.5739,225.3714,18.897095,19.070236
6.678152899956331,0.047806400107219815,596.83435,225.34917,20.12799,19.955444
6.726235799957067,0.04808290000073612,586.6824,225.38757,20.744019,20.378006
6.774126499891281,0.047890699934214354,575.1272,224.80856,20.920593,20.675507
6.821967399911955,0.04784090002067387,564.6152,225.0622,20.181274,20.02237
6.868320500012487,0.046353100100532174,554.8415,224.45177,19.623657,19.616394
6.912339499918744,0.044018999906256795,544.4955,224.37311,17.91278,18.814026
6.965475099859759,0.053135599941015244,533.7625,224.90189,17.654419,17.848312
7.025129299843684,0.05965419998392463,522.09735,224.23721,17.681274,17.788895
7.073939400026575,0.04881010018289089,512.1918,224.72955,15.702698,16.52353
7.121615999843925,0.04767659981735051,501.56744,224.67348,17.419647,17.337738
7.169030699878931,0.04741470003500581,491.54575,224.4719,18.2677,18.268326
7.216147999977693,0.047117300098761916,481.8764,224.64221,19.459839,19.41365
7.265053399838507,0.048905399860814214,472.5359,223.14624,18.99414,19.27684
7.31161760003306,0.04656420019455254,463.24207,221.05865,19.490356,18.976547
7.355937100015581,0.04431949998252094,453.68445,218.95056,18.8378,18.700302
7.405169799923897,0.049232699908316135,444.72565,216.24985,17.845062,17.835281
7.4539159999694675,0.04874620004557073,435.93088,214.7121,17.667847,17.015732
7.500127600040287,0.04621160007081926,428.12848,213.3046,16.574066,16.30101
7.547145699849352,0.04701809980906546,419.5062,212.52353,17.193604,17.282822
7.5978504999075085,0.05070480005815625,410.85852,211.64659,15.389893,15.094299
7.642721500014886,0.04487100010737777,402.34906,211.56404,16.168121,15.990356
7.690843399846926,0.04812189983204007,394.3626,212.4878,16.118073,16.450912
7.737683099927381,0.04683970008045435,385.94305,212.24034,17.92398,17.999146
7.785859199939296,0.04817610001191497,378.33096,213.50732,18.96753,19.43422
7.8348194998689,0.048960299929603934,368.06964,215.03209,18.222351,17.656128
7.88152109994553,0.04670160007663071,358.99606,216.89703,18.177673,18.461502
7.929417599923909,0.047896499978378415,349.68555,219.04935,18.789978,18.746948
7.9765675000380725,0.047149900114163756,340.7915,221.75342,17.75412,18.489792
8.022467899834737,0.045900399796664715,331.8421,221.40253,16.5943,17.084503
8.073202400002629,0.05073450016789138,323.00067,221.7555,15.474152,15.73497
8.119675299851224,0.04647289984859526,314.78653,221.51309,14.55658,14.666855
8.165100599871948,0.045425300020724535,305.16656,222.10468,14.454773,14.971817
8.214825199916959,0.04972460004501045,294.8116,221.05371,14.6918335,15.0242
8.261629099957645,0.04680390004068613,286.44073,220.7227,16.159882,16.89209
8.307297699851915,0.0456685998942703,278.1573,220.7374,17.33902,17.231659
8.356512599857524,0.0492149000056088,268.37268,219.08936,15.422455,15.704849
8.403072099899873,0.0465595000423491,259.67365,218.29263,17.506516,17.589508
8.451782499905676,0.04871040000580251,250.7088,217.82663,18.239426,18.220367
8.499897700035945,0.04811520013026893,241.55435,217.35895,17.674774,17.470917
8.544840199872851,0.04494249983690679,232.59918,216.91359,16.847122,16.732788
8.594781999941915,0.0499418000690639,222.88257,216.57928,15.88237,15.703629
8.644140199990943,0.0493582000490278,212.96887,216.97374,14.8780365,15.63858
8.689978000009432,0.04583780001848936,204.5685,216.60327,15.259033,15.165817
8.736346099991351,0.04636809998191893,195.37457,216.80423,17.614136,17.559769
8.784682399826124,0.048336299834772944,185.11148,216.41461,16.421555,17.153824
8.830926599912345,0.0462442000862211,175.83826,216.04358,17.083786,17.92659
8.879288599826396,0.0483619999140501,167.07019,215.77557,19.565079,19.658707
8.926036600023508,0.04674800019711256,157.83755,216.25146,18.348053,18.909912
8.977092699846253,0.05105609982274473,148.53625,216.64014,17.385056,18.051712
9.037804499967024,0.06071180012077093,138.72244,215.61502,18.236435,18.001617
9.09012999990955,0.05232549994252622,129.82553,215.44913,15.641624,15.919342
9.150855500018224,0.06072550010867417,121.53722,215.73676,16.24186,16.24797
9.201133899856359,0.050278399838134646,112.49074,216.10046,15.236618,15.364487
9.257921899901703,0.056788000045344234,102.532074,215.8888,15.684196,15.258835
9.306907099904492,0.0489852000027895,94.415344,215.61772,15.869568,15.953827
9.358199599897489,0.051292499992996454,85.61101,215.67052,17.105583,17.150574
9.403380499919876,0.045180900022387505,77.01145,215.64917,18.958359,18.371536
9.450821799924597,0.04744130000472069,68.742874,216.10156,18.283077,18.259384
9.497211499838158,0.046389699913561344,60.35685,215.3013,18.303272,18.044342
9.543386899866164,0.04617540002800524,51.934967,215.42253,18.089222,17.803253
9.591835899977013,0.04844900011084974,42.84401,215.53635,17.914082,17.542007
9.639956200029701,0.048120300052687526,34.3507,215.54562,17.217312,16.899368
9.689225599868223,0.04926939983852208,25.711363,216.07426,16.89629,17.240448
9.738293600035831,0.04906800016760826,18.47784,215.3064,14.123914,14.196579
9.800319199915975,0.062025599880144,8.433824,215.99474,14.059836,14.0633545
9.8483446999453,0.048025500029325485,4.5944896,214.69202,9.188979,15.830383
