time,dt,Center (x-axis),Center (y-axis),box width,box height
4.017113599926233,0.04934770008549094,635.8998,130.12915,8.200378,16.333664
4.062439000001177,0.0453254000749439,629.5654,130.53609,16.704529,15.065712
4.105315599823371,0.042876599822193384,618.39844,130.87885,16.109009,14.959366
4.157519100001082,0.05220350017771125,608.28455,130.30276,15.648315,14.968353
4.205177499912679,0.04765839991159737,597.2999,130.7502,15.992859,14.8955
4.2512173999566585,0.04603990004397929,586.5746,130.7425,15.351196,14.729485
4.2986276999581605,0.04741030000150204,574.8473,130.29443,16.023315,15.147148
4.345675899880007,0.04704819992184639,563.6621,130.24216,16.639954,15.465134
4.395413999911398,0.049738100031390786,552.468,130.20819,15.748474,14.951828
4.444459500024095,0.04904550011269748,541.5875,130.048,15.818909,15.403091
4.489888699958101,0.04542919993400574,530.6477,130.32025,15.400696,14.837593
4.536810299847275,0.046921599889174104,519.5778,130.16255,15.8402405,15.213165
4.581938799936324,0.04512850008904934,508.6275,130.40796,15.884613,15.041405
4.631271000020206,0.04933220008388162,497.53424,130.41914,16.248566,15.489784
4.678174800006673,0.046903799986466765,486.82587,130.15466,16.003815,15.652115
4.7262383999768645,0.04806359997019172,476.93286,129.83403,15.451477,14.8333435
4.770623099990189,0.04438470001332462,466.33655,128.29591,15.363586,14.831749
4.82008589990437,0.04946279991418123,456.3706,128.02878,15.125519,14.513138
4.864943400025368,0.04485750012099743,447.03204,125.882866,15.534668,14.730576
4.915553599828854,0.050610199803486466,437.7252,123.85075,16.152954,14.610802
4.9643691999372095,0.048815600108355284,428.3283,121.648056,15.284241,14.752678
5.0098015000112355,0.04543230007402599,419.95953,119.54523,15.08493,15.175224
5.059905499918386,0.050103999907150865,410.3755,117.832634,15.368744,14.929504
5.105729799950495,0.04582430003210902,401.2047,116.781296,15.088318,14.687424
5.15295029990375,0.04722049995325506,391.87506,116.31413,15.83902,14.608963
5.2035725000314415,0.05062220012769103,382.72592,116.20988,14.578735,13.978989
5.2503245999105275,0.04675209987908602,372.34766,117.00421,15.1310425,14.781448
5.296678100014105,0.04635350010357797,362.87216,118.37143,15.674133,14.772896
5.342194000026211,0.0455159000121057,353.00616,121.19185,15.230499,14.395882
5.393288499908522,0.05109449988231063,342.2744,124.28561,15.078918,13.755295
5.4414588999934494,0.04817040008492768,332.12512,127.344376,14.519653,13.923943
5.48772139986977,0.04626249987632036,320.8448,130.29591,14.373413,13.968727
5.5338773999828845,0.046156000113114715,311.45258,132.47522,14.655579,13.924362
5.582034199964255,0.04815679998137057,301.35986,134.37386,14.430847,13.751961
5.631804500008002,0.04977030004374683,291.20782,135.3819,14.581604,14.251007
5.679910499835387,0.04810599982738495,281.3128,136.06421,14.422485,13.612473
5.725994399981573,0.04608390014618635,271.6331,136.11935,14.393433,13.73053
5.7767672999762,0.05077289999462664,261.7693,135.20508,14.292206,14.004959
5.822755899978802,0.04598860000260174,252.2548,134.43948,14.775787,14.016495
5.8701304998248816,0.047374599846079946,242.23088,133.41104,14.485474,13.502647
5.917078400030732,0.0469479002058506,233.50443,132.44081,14.376312,13.85894
5.964025199878961,0.04694679984822869,223.59497,131.00232,14.000351,13.374123
6.011727799894288,0.047702600015327334,213.97292,130.10556,14.453644,13.740692
6.0597818999085575,0.04805410001426935,205.56339,130.04253,14.500961,13.666283
6.105761399958283,0.045979500049725175,196.09305,128.7722,14.092392,13.127846
6.151465500006452,0.045704100048169494,186.22636,128.89941,14.44931,13.852356
6.198565699858591,0.04710019985213876,177.33096,128.33688,14.740494,13.81353
6.247809999855235,0.04924429999664426,168.68686,127.99211,14.540939,13.917671
6.296893500024453,0.049083500169217587,158.88382,128.29736,14.174347,13.809181
6.343102199956775,0.046208699932321906,149.40305,128.20012,14.630356,13.8192215
6.391238299896941,0.04813609994016588,140.95586,128.1186,14.925812,14.279381
6.438603000016883,0.04736470011994243,131.11157,128.37907,13.999229,13.776604
6.4830366999376565,0.044433699920773506,122.00534,128.25366,14.419426,13.669083
6.533636800013483,0.05060010007582605,113.70843,128.23601,14.759171,14.085533
6.5792737998999655,0.045636999886482954,103.9,128.34615,14.045639,13.557892
6.630346499849111,0.05107269994914532,95.407394,128.16518,14.224319,13.441467
6.678152899956331,0.047806400107219815,86.83441,128.20027,14.407936,13.71714
6.726235799957067,0.04808290000073612,77.55434,128.32538,13.5306015,13.144775
6.774126499891281,0.047890699934214354,68.709465,128.02338,14.029007,13.206589
6.821967399911955,0.04784090002067387,60.636353,127.89008,14.112728,13.47966
6.868320500012487,0.046353100100532174,51.58947,127.971725,13.482105,13.2936325
6.912339499918744,0.044018999906256795,42.78981,128.0207,13.588268,13.046364
6.965475099859759,0.053135599941015244,34.95818,127.64261,13.754942,13.270256
7.025129299843684,0.05965419998392463,25.279358,127.99817,13.147675,13.165031
7.073939400026575,0.04881010018289089,16.720264,128.11426,14.656295,13.024162
