time,dt,Center (x-axis),Center (y-axis),box width,box height
6.533636800013483,0.05060010007582605,632.56726,132.46149,14.807312,15.863182
6.5792737998999655,0.045636999886482954,622.6637,132.86519,15.966614,15.101524
6.630346499849111,0.05107269994914532,612.1847,132.80965,16.490662,15.395355
6.678152899956331,0.047806400107219815,601.5665,133.01053,15.374939,14.3914795
6.726235799957067,0.04808290000073612,591.2562,132.91672,16.215454,15.133438
6.774126499891281,0.047890699934214354,580.7573,132.94244,15.896423,15.155083
6.821967399911955,0.04784090002067387,570.3177,132.8318,16.033936,15.078682
6.868320500012487,0.046353100100532174,559.9208,133.16376,15.947388,14.860085
6.912339499918744,0.044018999906256795,549.70123,132.76305,15.956421,14.981537
6.965475099859759,0.053135599941015244,539.57104,132.77661,16.18451,15.476227
7.025129299843684,0.05965419998392463,529.10754,132.93985,15.409302,15.02681
7.073939400026575,0.04881010018289089,518.5133,133.1487,15.978119,14.84594
7.121615999843925,0.04767659981735051,507.9065,133.10857,15.580841,14.371063
7.169030699878931,0.04741470003500581,497.5525,132.8552,16.128937,15.446877
7.216147999977693,0.047117300098761916,487.77728,132.94661,15.528748,15.211739
7.265053399838507,0.048905399860814214,477.51312,132.6507,16.00595,15.106888
7.31161760003306,0.04656420019455254,467.6162,131.80324,15.646362,14.75573
7.355937100015581,0.04431949998252094,457.99432,130.41869,16.241058,15.234375
7.405169799923897,0.049232699908316135,448.9986,127.92615,15.196716,14.359795
7.4539159999694675,0.04874620004557073,439.86783,125.87181,14.876709,14.708656
7.500127600040287,0.04621160007081926,431.19296,123.50882,15.240173,14.543556
7.547145699849352,0.04701809980906546,422.92575,121.2708,15.112732,14.483826
7.5978504999075085,0.05070480005815625,413.76788,119.8651,14.588928,13.581619
7.642721500014886,0.04487100010737777,404.1198,118.58847,14.790955,13.980309
7.690843399846926,0.04812189983204007,396.44058,117.78702,13.932129,13.590721
7.737683099927381,0.04683970008045435,387.30142,117.71896,14.565308,13.742119
7.785859199939296,0.04817610001191497,378.82895,118.23493,15.124634,14.507446
7.8348194998689,0.048960299929603934,370.56418,119.87655,15.309143,14.361572
7.88152109994553,0.04670160007663071,361.65936,122.05184,14.652252,14.051102
7.929417599923909,0.047896499978378415,353.10434,125.39024,15.30658,14.636177
7.9765675000380725,0.047149900114163756,344.1309,127.988045,14.789429,14.280441
8.022467899834737,0.045900399796664715,334.97934,131.77563,15.046753,14.164581
8.073202400002629,0.05073450016789138,326.9207,135.10625,14.648926,14.289909
8.119675299851224,0.04647289984859526,317.54913,137.60974,14.476776,14.025314
8.165100599871948,0.045425300020724535,308.81482,139.18073,14.664581,13.663681
8.214825199916959,0.04972460004501045,299.74945,139.66893,14.6770935,14.204346
8.261629099957645,0.04680390004068613,291.02234,139.53572,14.818573,13.901337
8.307297699851915,0.0456685998942703,281.89706,138.62372,14.82312,14.007523
8.356512599857524,0.0492149000056088,272.38672,137.06409,14.553375,13.868607
8.403072099899873,0.0465595000423491,263.16653,135.04033,14.580063,14.224953
8.451782499905676,0.04871040000580251,254.14737,132.99442,14.620956,13.826775
8.499897700035945,0.04811520013026893,244.25897,131.6636,14.90921,14.18956
8.544840199872851,0.04494249983690679,235.61496,130.36238,14.113968,14.315674
8.594781999941915,0.0499418000690639,227.0411,130.00446,14.193939,13.636734
8.644140199990943,0.0493582000490278,217.08487,128.816,14.696854,13.427895
8.689978000009432,0.04583780001848936,208.16843,128.72931,14.41153,13.625229
8.736346099991351,0.04636809998191893,199.20831,129.35022,14.297485,13.723068
8.784682399826124,0.048336299834772944,189.51016,130.13258,14.633728,13.813171
8.830926599912345,0.0462442000862211,180.46475,130.42969,14.715729,14.69268
8.879288599826396,0.0483619999140501,171.24225,130.83896,14.677429,14.093857
8.926036600023508,0.04674800019711256,162.25027,131.33305,15.02742,14.1922
8.977092699846253,0.05105609982274473,153.35223,131.606,15.003769,14.642021
9.037804499967024,0.06071180012077093,143.8959,131.75287,14.479019,13.861839
9.09012999990955,0.05232549994252622,135.09206,131.96756,15.059105,14.031853
9.150855500018224,0.06072550010867417,126.4214,132.19579,14.405281,14.028046
9.201133899856359,0.050278399838134646,117.319534,131.96344,14.02507,13.440727
9.257921899901703,0.056788000045344234,108.91661,131.6411,15.11879,14.046318
9.306907099904492,0.0489852000027895,99.95214,131.30775,14.77449,14.447319
9.358199599897489,0.051292499992996454,91.071556,131.1839,13.768021,13.303276
9.403380499919876,0.045180900022387505,82.78491,131.00294,14.493767,13.654579
9.450821799924597,0.04744130000472069,74.24339,130.6756,14.476852,14.0609665
9.497211499838158,0.046389699913561344,64.941605,130.4039,13.865334,13.436684
9.543386899866164,0.04617540002800524,56.445995,130.48648,14.416885,13.540909
9.591835899977013,0.04844900011084974,47.86226,130.29134,14.022167,13.991341
9.639956200029701,0.048120300052687526,39.19458,130.38815,13.829067,13.117798
9.689225599868223,0.04926939983852208,30.280407,130.41296,14.386229,13.721512
9.738293600035831,0.04906800016760826,22.230373,130.21439,13.684533,13.798378
9.800319199915975,0.062025599880144,14.252541,130.60489,14.175069,13.57254
9.8483446999453,0.048025500029325485,5.562305,131.09784,11.121734,13.09626
