time,dt,Center (x-axis),Center (y-axis),box width,box height
2.23728813559322,0.00847457627118644,636.05615,133.38826,7.8877563,12.750298
2.2457627118644066,0.00847457627118644,634.5509,132.52576,10.898193,13.794655
2.2542372881355934,0.00847457627118644,632.3972,132.65388,14.767273,15.030006
2.26271186440678,0.00847457627118644,630.0803,132.87584,16.633484,14.625214
2.2711864406779663,0.00847457627118644,626.2635,132.32076,16.783447,14.236244
2.2796610169491527,0.00847457627118644,622.1351,132.47284,17.332275,15.249947
2.288135593220339,0.00847457627118644,618.8279,132.83803,17.186462,14.58152
2.2966101694915255,0.00847457627118644,614.5746,132.7584,17.74591,14.546822
2.305084745762712,0.00847457627118644,610.8028,132.26532,17.00354,14.412239
2.3135593220338984,0.00847457627118644,607.13654,132.36523,17.123413,14.859367
2.3220338983050848,0.00847457627118644,603.2108,132.55035,16.993591,14.384163
2.330508474576271,0.00847457627118644,599.1294,132.13751,17.16632,14.292175
2.3389830508474576,0.00847457627118644,595.0149,132.25095,17.255188,15.09079
2.347457627118644,0.00847457627118644,591.3756,132.358,16.64563,14.559303
2.3559322033898304,0.00847457627118644,587.4523,132.29144,17.513794,14.732994
2.364406779661017,0.00847457627118644,583.7063,131.98318,17.242737,14.488113
2.3728813559322033,0.00847457627118644,580.1436,132.34073,17.019897,14.846283
2.3813559322033897,0.00847457627118644,575.95056,132.34839,17.398804,14.734238
2.389830508474576,0.00847457627118644,572.2942,131.97101,17.07074,14.248764
2.3983050847457625,0.00847457627118644,568.342,132.21666,17.32727,14.919792
2.406779661016949,0.00847457627118644,564.62524,132.46068,16.34198,14.23465
2.4152542372881354,0.00847457627118644,560.71466,132.26028,17.67395,14.6002655
2.4237288135593222,0.00847457627118644,557.0058,132.02219,16.678467,14.1590805
2.4322033898305087,0.00847457627118644,553.21387,132.24426,17.074036,14.817299
2.440677966101695,0.00847457627118644,549.22784,132.52652,17.045898,14.462532
