time,dt,Center (x-axis),Center (y-axis),box width,box height
2.1016949152542375,0.00847457627118644,627.77966,216.75693,23.55426,145.57759
2.110169491525424,0.00847457627118644,626.71484,221.875,25.837585,134.38948
2.1186440677966103,0.00847457627118644,624.8745,222.70288,29.307434,131.7782
2.1271186440677967,0.00847457627118644,623.0475,220.04562,32.864685,138.51764
2.135593220338983,0.00847457627118644,621.39575,219.5986,36.028076,138.02454
2.1440677966101696,0.00847457627118644,619.48645,218.7962,39.977295,141.50679
2.152542372881356,0.00847457627118644,618.81177,219.54756,42.255066,139.56076
2.1610169491525424,0.00847457627118644,616.1913,219.14471,47.61743,143.48291
2.169491525423729,0.00847457627118644,614.1173,219.24406,51.76538,143.36539
2.1779661016949152,0.00847457627118644,611.6676,218.92175,56.664734,143.01625
2.1864406779661016,0.00847457627118644,609.9623,218.95879,60.0755,140.82925
2.194915254237288,0.00847457627118644,608.0441,218.77122,63.911743,142.51566
2.2033898305084745,0.00847457627118644,607.32495,218.59705,65.35004,142.60173
2.211864406779661,0.00847457627118644,605.59814,218.00562,68.72113,144.10425
2.2203389830508473,0.00847457627118644,603.04565,216.86172,73.90863,144.00038
2.2288135593220337,0.00847457627118644,600.92224,217.64551,78.15546,142.8476
2.23728813559322,0.00847457627118644,599.2208,218.03006,81.55835,142.28052
2.2457627118644066,0.00847457627118644,597.2578,217.84135,85.484375,142.19394
2.2542372881355934,0.00847457627118644,594.791,218.49652,89.74127,143.75372
2.26271186440678,0.00847457627118644,593.1426,218.7815,92.92151,143.18645
2.2711864406779663,0.00847457627118644,591.992,217.5597,96.01599,142.5613
2.2796610169491527,0.00847457627118644,589.8889,217.59442,100.22223,142.46979
2.288135593220339,0.00847457627118644,587.8783,217.80292,104.24347,142.1079
2.2966101694915255,0.00847457627118644,586.0132,218.18317,107.97363,141.73515
2.305084745762712,0.00847457627118644,584.05475,217.99924,111.8905,142.26695
2.3135593220338984,0.00847457627118644,582.33026,217.78192,115.33948,142.0105
2.3220338983050848,0.00847457627118644,581.09064,217.5168,117.818726,142.3472
2.330508474576271,0.00847457627118644,578.8376,217.6946,122.32483,141.88638
2.3389830508474576,0.00847457627118644,576.26154,217.49298,127.47693,142.57393
2.347457627118644,0.00847457627118644,574.0875,217.70465,131.82498,141.98329
2.3559322033898304,0.00847457627118644,572.95905,217.645,134.08191,141.47562
2.364406779661017,0.00847457627118644,571.2039,217.51727,137.5922,141.6415
2.3728813559322033,0.00847457627118644,569.1388,217.51968,141.01166,141.06392
2.3813559322033897,0.00847457627118644,567.23883,217.65808,144.46652,140.5133
2.389830508474576,0.00847457627118644,564.202,217.33417,147.73874,140.91548
2.3983050847457625,0.00847457627118644,561.7395,217.64668,149.4932,140.10355
2.406779661016949,0.00847457627118644,558.31024,217.90996,153.08902,139.99368
2.4152542372881354,0.00847457627118644,554.7582,217.96399,149.92188,139.91327
2.4237288135593222,0.00847457627118644,550.59485,217.02081,148.73993,140.48688
2.4322033898305087,0.00847457627118644,546.59564,217.05423,148.18704,140.17516
2.440677966101695,0.00847457627118644,543.8452,216.7425,148.48358,140.37007
2.4491525423728815,0.00847457627118644,539.7139,216.58432,149.28372,140.21413
2.457627118644068,0.00847457627118644,535.1468,216.79086,147.74576,139.86974
2.4661016949152543,0.00847457627118644,530.74664,216.5937,149.17725,140.32913
2.4745762711864407,0.00847457627118644,528.5036,217.03293,149.89453,138.56036
2.483050847457627,0.00847457627118644,524.57117,216.8536,148.51642,138.56395
2.4915254237288136,0.00847457627118644,520.70197,216.89235,148.76157,138.43912
2.5,0.00847457627118644,517.7247,216.68378,148.05835,138.54933
2.5084745762711864,0.00847457627118644,514.0827,216.19852,149.90622,139.01097
2.516949152542373,0.00847457627118644,509.25342,216.77051,147.65991,138.46466
2.5254237288135593,0.00847457627118644,505.7979,216.41208,148.72159,138.96819
2.5338983050847457,0.00847457627118644,503.01114,216.25043,150.16315,139.57092
2.542372881355932,0.00847457627118644,499.63635,216.43509,147.85217,139.10988
2.5508474576271185,0.00847457627118644,495.46396,216.68811,147.03058,140.22664
2.559322033898305,0.00847457627118644,492.51056,216.79285,147.86398,140.03603
2.5677966101694913,0.00847457627118644,489.26788,216.35217,150.96451,140.37907
2.5762711864406778,0.00847457627118644,485.09174,216.29791,147.7128,140.89064
2.5847457627118646,0.00847457627118644,481.82727,216.20909,146.84155,140.61685
2.593220338983051,0.00847457627118644,478.54987,216.08255,147.20633,140.57819
2.6016949152542375,0.00847457627118644,475.00958,215.54684,147.24707,140.82774
2.610169491525424,0.00847457627118644,471.3612,215.38904,144.47177,139.87146
2.6186440677966103,0.00847457627118644,468.0902,215.01694,145.34134,139.01869
2.6271186440677967,0.00847457627118644,465.21637,214.54047,146.2941,138.91753
2.635593220338983,0.00847457627118644,461.63086,213.58627,146.4429,138.90308
2.6440677966101696,0.00847457627118644,458.66647,213.20572,143.77777,137.60742
2.652542372881356,0.00847457627118644,454.5201,212.01285,142.0633,136.35614
2.6610169491525424,0.00847457627118644,450.97095,210.33496,143.29709,135.0153
2.669491525423729,0.00847457627118644,447.89587,210.07928,143.60947,133.2622
2.6779661016949152,0.00847457627118644,445.06848,209.15851,142.35837,133.29344
2.6864406779661016,0.00847457627118644,442.06628,208.41977,141.38477,133.01056
2.694915254237288,0.00847457627118644,438.51154,207.11237,143.2203,134.15834
2.7033898305084745,0.00847457627118644,435.3294,206.61938,141.32681,132.26862
2.711864406779661,0.00847457627118644,431.3879,204.98508,138.72375,132.30763
