time,dt,Center (x-axis),Center (y-axis),box width,box height
3.9661016949152543,0.00847457627118644,454.58536,213.41557,135.1723,132.82877
3.9745762711864407,0.00847457627118644,452.45117,212.09875,136.93546,132.2965
3.983050847457627,0.00847457627118644,449.2188,211.20474,134.68137,130.44872
3.9915254237288136,0.00847457627118644,445.98346,210.01248,134.8782,128.7478
4.0,0.00847457627118644,443.57974,209.85226,134.84332,128.55383
4.008474576271187,0.00847457627118644,440.16772,208.94688,137.64542,128.90091
4.016949152542373,0.00847457627118644,436.70145,208.63266,136.97754,128.79639
4.02542372881356,0.00847457627118644,432.26886,208.02809,135.64066,129.53348
4.033898305084746,0.00847457627118644,429.49377,207.36258,134.08182,128.10902
4.0423728813559325,0.00847457627118644,425.40414,206.40189,136.953,129.1836
4.0508474576271185,0.00847457627118644,421.77002,206.20816,136.2927,128.81032
4.059322033898305,0.00847457627118644,419.02264,205.06369,135.8063,130.57991
4.067796610169491,0.00847457627118644,416.63654,204.5965,134.93652,130.60779
4.076271186440678,0.00847457627118644,414.2032,204.10715,135.86026,130.83498
4.084745762711864,0.00847457627118644,410.3529,202.8537,136.1564,132.84169
4.093220338983051,0.00847457627118644,406.164,202.96799,133.47546,131.92924
4.101694915254237,0.00847457627118644,403.53262,203.05789,131.04407,132.14543
4.110169491525424,0.00847457627118644,400.1388,202.43022,134.64975,133.85214
4.11864406779661,0.00847457627118644,395.92996,202.44022,135.1488,133.81096
4.127118644067797,0.00847457627118644,392.58527,202.43071,134.35367,134.99423
4.135593220338983,0.00847457627118644,389.7518,202.79417,135.09589,135.23868
4.1440677966101696,0.00847457627118644,387.57916,202.66,136.69974,134.66266
4.1525423728813555,0.00847457627118644,383.3106,203.24576,137.84036,135.9152
4.161016949152542,0.00847457627118644,379.474,204.10632,132.77652,137.10301
4.169491525423729,0.00847457627118644,377.74738,205.30917,131.54785,139.2679
4.177966101694915,0.00847457627118644,373.96295,205.86858,135.59128,140.30038
4.186440677966102,0.00847457627118644,369.3171,206.44742,135.90686,140.74287
4.194915254237288,0.00847457627118644,365.4777,206.8111,136.41235,140.87947
4.203389830508475,0.00847457627118644,364.13544,207.25621,133.95413,140.58725
4.211864406779661,0.00847457627118644,361.3932,208.11787,134.79333,140.861
4.220338983050848,0.00847457627118644,357.01007,208.23282,135.71277,141.75305
4.228813559322034,0.00847457627118644,353.89685,209.44899,132.50891,140.353
4.237288135593221,0.00847457627118644,350.8346,210.95285,131.63065,139.24762
4.245762711864407,0.00847457627118644,348.81094,212.09108,132.61609,137.93979
4.254237288135593,0.00847457627118644,343.15686,212.70605,134.29526,138.04158
4.262711864406779,0.00847457627118644,339.6993,213.34325,134.22034,137.00162
4.271186440677966,0.00847457627118644,337.45996,213.61435,134.26971,135.87971
4.279661016949152,0.00847457627118644,334.52063,213.87227,136.19556,135.4313
4.288135593220339,0.00847457627118644,330.3374,213.93864,134.73712,134.80002
4.296610169491525,0.00847457627118644,326.54828,213.57683,130.09854,134.39133
4.305084745762712,0.00847457627118644,324.40997,213.30524,129.92685,134.70734
4.313559322033898,0.00847457627118644,321.14847,213.242,131.13953,134.94917
4.322033898305085,0.00847457627118644,315.69574,213.23651,131.72292,135.04378
4.330508474576271,0.00847457627118644,313.18243,213.2164,131.13089,133.93849
4.338983050847458,0.00847457627118644,310.6437,213.27507,132.6473,133.15811
4.3474576271186445,0.00847457627118644,306.3736,213.63715,133.6589,132.31334
4.3559322033898304,0.00847457627118644,302.28662,213.77274,132.84424,132.29765
4.364406779661017,0.00847457627118644,299.42575,213.7951,129.753,131.13208
4.372881355932203,0.00847457627118644,296.62003,214.06369,130.2068,131.49316
4.38135593220339,0.00847457627118644,293.9735,214.33826,129.89664,130.60252
4.389830508474576,0.00847457627118644,289.36426,215.00417,131.22609,129.97678
4.398305084745763,0.00847457627118644,286.16742,214.99147,132.6835,130.29916
4.406779661016949,0.00847457627118644,284.2806,215.1643,130.72723,129.23163
4.415254237288136,0.00847457627118644,280.00745,215.47147,130.62811,128.30817
4.423728813559322,0.00847457627118644,275.45358,215.22873,130.7382,128.64441
4.432203389830509,0.00847457627118644,273.01816,214.93091,128.84741,128.08952
4.440677966101695,0.00847457627118644,270.82272,216.61636,127.76465,125.464005
4.4491525423728815,0.00847457627118644,267.3949,215.59485,127.29349,127.9893
4.4576271186440675,0.00847457627118644,263.7474,214.2494,127.459305,130.70486
4.466101694915254,0.00847457627118644,259.17438,215.91264,130.41805,127.47452
4.47457627118644,0.00847457627118644,255.84198,216.30664,128.84413,126.30238
4.483050847457627,0.00847457627118644,252.86072,216.73447,126.94763,124.90874
4.491525423728813,0.00847457627118644,249.32195,217.0841,126.37265,123.75133
4.5,0.00847457627118644,245.66046,215.55539,126.97102,125.97392
4.508474576271187,0.00847457627118644,243.06964,217.0914,126.84143,122.748764
4.516949152542373,0.00847457627118644,239.88644,215.66818,124.5379,126.04115
4.52542372881356,0.00847457627118644,236.84102,214.97711,124.24063,127.58601
4.533898305084746,0.00847457627118644,233.41705,214.53098,127.61096,127.959854
4.5423728813559325,0.00847457627118644,230.03442,214.74954,127.42078,126.721985
4.5508474576271185,0.00847457627118644,226.3921,215.41396,126.520966,124.68393
4.559322033898305,0.00847457627118644,222.7062,213.99387,125.30919,126.929245
4.567796610169491,0.00847457627118644,219.92728,213.45245,127.531845,127.7063
4.576271186440678,0.00847457627118644,217.42436,214.84637,126.35123,124.25505
4.584745762711864,0.00847457627118644,214.30618,213.38455,124.78676,127.046585
4.593220338983051,0.00847457627118644,209.87079,214.10977,125.253174,125.815125
4.601694915254237,0.00847457627118644,207.74284,213.73224,127.25827,126.43054
4.610169491525424,0.00847457627118644,204.40466,213.3458,128.57976,126.61537
4.61864406779661,0.00847457627118644,201.91888,212.94691,127.43822,126.189606
4.627118644067797,0.00847457627118644,197.75415,212.74078,125.3322,126.708694
4.635593220338983,0.00847457627118644,193.50854,212.37833,126.12471,126.8506
4.6440677966101696,0.00847457627118644,191.663,212.3381,127.09126,126.56616
4.6525423728813555,0.00847457627118644,189.0504,212.43912,125.350105,126.08539
4.661016949152542,0.00847457627118644,186.16219,211.97903,127.021126,127.37007
4.669491525423729,0.00847457627118644,182.20715,211.63042,128.36047,127.913605
4.677966101694915,0.00847457627118644,178.03767,211.76732,130.28476,127.7623
4.686440677966102,0.00847457627118644,175.26125,211.70613,129.22235,127.76407
4.694915254237288,0.00847457627118644,172.72668,211.5558,128.64389,127.51413
4.703389830508475,0.00847457627118644,168.50984,211.51941,129.1047,127.74707
4.711864406779661,0.00847457627118644,165.15999,211.22147,127.41863,127.67334
4.720338983050848,0.00847457627118644,162.67346,211.19867,127.08872,127.709656
4.728813559322034,0.00847457627118644,159.98528,211.13937,126.433525,128.14888
4.737288135593221,0.00847457627118644,156.65933,210.7738,127.07094,128.5732
4.745762711864407,0.00847457627118644,153.42328,210.8536,126.9487,128.77116
4.754237288135593,0.00847457627118644,150.25082,211.00873,126.83588,128.15729
4.762711864406779,0.00847457627118644,147.06868,210.89542,125.99323,128.07097
4.771186440677966,0.00847457627118644,143.02834,210.64748,126.71856,128.33914
4.779661016949152,0.00847457627118644,139.79927,210.47276,125.03732,128.07443
4.788135593220339,0.00847457627118644,137.10088,210.51416,124.28131,127.64447
4.796610169491525,0.00847457627118644,134.5029,210.66779,124.11718,126.95972
4.805084745762712,0.00847457627118644,131.98474,210.67859,124.34834,127.10506
4.813559322033898,0.00847457627118644,127.789505,210.61838,125.545876,127.55145
4.822033898305085,0.00847457627118644,124.76806,210.3703,126.387985,127.870544
4.830508474576271,0.00847457627118644,122.065094,210.21796,124.778656,127.44464
4.838983050847458,0.00847457627118644,118.98703,210.0192,122.61545,127.44574
4.8474576271186445,0.00847457627118644,114.38224,209.78952,124.12572,126.74931
4.8559322033898304,0.00847457627118644,112.256256,209.78836,124.25794,126.71924
4.864406779661017,0.00847457627118644,109.3612,209.74068,122.68028,126.08475
4.872881355932203,0.00847457627118644,106.74957,209.63757,122.992096,126.10266
4.88135593220339,0.00847457627118644,103.718185,209.66478,123.237404,126.40085
4.889830508474576,0.00847457627118644,99.36331,209.78197,124.30074,126.14761
4.898305084745763,0.00847457627118644,96.72418,209.65845,124.28907,126.14778
4.906779661016949,0.00847457627118644,93.50481,209.33054,124.35041,126.035645
4.915254237288136,0.00847457627118644,90.068054,209.35034,123.0824,126.19078
4.923728813559322,0.00847457627118644,85.626114,208.79395,123.35419,125.220215
4.932203389830509,0.00847457627118644,84.04433,209.22258,121.63608,124.800446
4.940677966101695,0.00847457627118644,80.70653,209.05893,122.03488,124.58795
4.9491525423728815,0.00847457627118644,78.23743,208.93231,121.83182,125.05626
4.9576271186440675,0.00847457627118644,72.43501,208.8789,125.82899,124.910645
4.966101694915254,0.00847457627118644,68.96386,208.94122,125.76075,124.69513
4.97457627118644,0.00847457627118644,66.43945,208.97803,123.59429,124.084656
4.983050847457627,0.00847457627118644,64.26178,208.57278,120.69094,124.25395
4.991525423728813,0.00847457627118644,61.982788,208.48557,118.76747,123.86098
5.0,0.00847457627118644,59.887894,208.39319,116.595276,123.44989
5.008474576271187,0.00847457627118644,58.517452,208.328,114.493095,122.89784
5.016949152542373,0.00847457627118644,56.347046,208.68616,111.7722,122.83388
5.02542372881356,0.00847457627118644,55.005135,208.66672,109.1364,122.950424
5.033898305084746,0.00847457627118644,53.427555,208.28949,105.98818,123.68544
5.0423728813559325,0.00847457627118644,52.12008,208.06775,103.22481,123.86725
5.0508474576271185,0.00847457627118644,50.05531,208.05011,99.03315,123.93376
5.059322033898305,0.00847457627118644,48.38074,208.10342,95.733406,123.55238
5.067796610169491,0.00847457627118644,47.446365,208.26445,94.3719,123.07474
5.076271186440678,0.00847457627118644,45.54719,207.6454,90.905174,124.09616
5.084745762711864,0.00847457627118644,43.70725,207.98578,87.4145,123.690674
5.093220338983051,0.00847457627118644,42.388344,208.4082,84.77669,122.99965
5.101694915254237,0.00847457627118644,41.04354,208.182,81.82994,123.3842
5.110169491525424,0.00847457627118644,39.422405,208.21024,78.62223,123.02991
5.11864406779661,0.00847457627118644,37.719646,208.80219,74.46401,121.754456
5.127118644067797,0.00847457627118644,37.074898,209.01845,73.995575,121.20871
5.135593220338983,0.00847457627118644,35.56302,207.90028,71.031494,123.13669
5.1440677966101696,0.00847457627118644,33.772594,208.25168,66.849174,121.07268
5.1525423728813555,0.00847457627118644,32.65462,207.4299,64.97311,121.50801
5.161016949152542,0.00847457627118644,30.162079,207.36139,60.01542,121.62445
5.169491525423729,0.00847457627118644,29.63656,207.93594,58.785892,121.36751
5.177966101694915,0.00847457627118644,28.240206,208.01721,55.859417,122.198975
5.186440677966102,0.00847457627118644,26.475687,208.0346,52.230686,122.3174
5.194915254237288,0.00847457627118644,24.221313,207.51076,47.857094,123.947296
5.203389830508475,0.00847457627118644,23.500874,207.7745,46.357903,122.57924
5.211864406779661,0.00847457627118644,21.992102,206.93958,43.27721,123.99083
5.220338983050848,0.00847457627118644,20.44708,206.5904,40.431164,123.0979
5.228813559322034,0.00847457627118644,19.51031,206.2657,38.494564,123.835846
5.237288135593221,0.00847457627118644,18.228365,205.75604,35.972034,124.685135
5.245762711864407,0.00847457627118644,16.907303,206.37979,33.390984,123.03117
5.254237288135593,0.00847457627118644,15.12424,205.25818,29.911882,124.86145
5.262711864406779,0.00847457627118644,13.113859,204.71805,25.93499,126.038086
5.271186440677966,0.00847457627118644,11.118955,205.1999,21.93907,125.68643
5.279661016949152,0.00847457627118644,11.118955,205.1999,21.93907,125.68643
