time,dt,Center (x-axis),Center (y-axis),box width,box height
0.0,0.0,281.72833,354.5169,28.646393,28.536774
0.19149320002179593,0.19149320002179593,281.7198,354.52338,28.659332,28.531342
0.24435679998714477,0.05286359996534884,280.32257,344.13354,28.25116,25.817871
0.3012332000071183,0.056876400019973516,280.32513,344.02155,28.280823,25.676666
0.3663010000018403,0.06506779999472201,278.74838,332.01782,28.605957,29.051971
0.4258778999792412,0.0595768999774009,278.7602,332.03516,28.571991,29.033478
0.4917462000157684,0.06586830003652722,277.5601,351.972,28.210083,28.439789
0.5542585999937728,0.0625123999780044,277.55353,352.14267,28.24347,28.697266
0.6167678999481723,0.06250929995439947,278.05872,351.5716,28.263,29.131195
0.6797933999914676,0.06302550004329532,278.0387,351.68164,28.211731,29.410156
0.7461825999198481,0.06638919992838055,278.89267,331.89716,28.38733,28.66098
0.8075229999376461,0.06134040001779795,278.86795,331.84027,28.361328,28.547516
0.871924199978821,0.06440120004117489,279.68176,343.54614,28.411865,27.47821
0.9325368999270722,0.06061269994825125,279.68988,343.25293,28.447113,28.303406
0.9968628999777138,0.0643260000506416,280.83084,354.35297,28.501099,28.366852
1.0615576999261975,0.0646947999484837,280.82687,354.34708,28.522705,28.343506
1.121855599922128,0.06029789999593049,280.75943,336.4088,28.26062,24.761292
1.189017599914223,0.06716199999209493,280.7525,336.25433,28.263123,24.7641
1.2510249000042677,0.06200730009004474,280.85767,334.643,28.187103,24.561432
1.3122150999261066,0.06119019992183894,280.85858,334.54474,28.17566,24.377594
1.38013049995061,0.06791540002450347,280.8587,353.92252,28.218842,27.146484
1.4348670999752358,0.05473660002462566,280.82397,353.86066,28.254333,27.419281
1.488595600007102,0.05372850003186613,280.44263,346.1466,27.638977,26.995605
1.5509574000025168,0.06236179999541491,280.44525,346.33618,27.626312,26.660675
1.616149100009352,0.06519170000683516,279.99365,332.11206,27.694733,28.871033
1.6675064999144524,0.051357399905100465,280.01907,332.13715,27.670898,28.827484
1.7231528999982402,0.05564640008378774,278.93924,350.85742,27.826416,28.021423
1.7871486999792978,0.06399579998105764,278.95184,350.81097,27.847198,27.926239
1.8526368999155238,0.06548819993622601,278.4814,352.92432,28.222168,28.701508
1.9131385999498889,0.06050170003436506,278.47943,352.90918,28.231567,28.701355
1.9761144999647513,0.06297590001486242,278.51013,332.87146,28.371643,27.177673
2.022183799999766,0.04606930003501475,278.51736,332.84204,28.432373,27.20337
2.073451899923384,0.05126809992361814,278.62445,339.5126,28.42514,24.776123
2.1368990999180824,0.06344719999469817,278.63446,339.31293,28.452484,24.225739
2.1985755999339744,0.06167650001589209,279.48804,353.8996,28.581055,28.714996
2.2636828999966383,0.06510730006266385,279.479,353.9154,28.616058,28.642578
2.328304099966772,0.0646211999701336,280.4081,338.78247,28.246826,26.783875
2.3921610999386758,0.06385699997190386,280.39838,338.53217,28.321442,26.579437
2.4527505999431014,0.060589500004425645,281.5129,332.9842,28.216064,27.148102
2.5176938999211416,0.06494329997804016,281.5711,333.0077,28.216553,26.898193
2.5763108999235556,0.05861700000241399,282.24347,352.5668,28.228424,27.83081
2.6320383999263868,0.05572750000283122,282.2558,352.5028,28.183502,27.537659
2.6899773000041023,0.057938900077715516,281.39484,349.19586,27.355469,25.815277
2.754745199927129,0.06476789992302656,281.42755,349.27545,27.331024,25.50528
2.8186492000240833,0.0639040000969544,279.9328,332.33813,27.843292,28.524872
2.8797510999720544,0.061101899947971106,279.90573,332.34387,27.90503,28.537842
2.942053999984637,0.06230290001258254,278.3753,346.1454,27.053558,30.285645
3.0045015999348834,0.06244759995024651,278.39703,346.20673,27.108215,30.095123
3.0572039999533445,0.05270240001846105,277.30225,354.02713,28.342224,28.350586
3.1202535999473184,0.06304959999397397,277.25766,354.04367,28.279907,28.348145
3.183568299980834,0.06331470003351569,277.31873,334.09814,27.989502,28.47757
3.2436474999412894,0.0600791999604553,277.33185,333.99744,28.03006,28.303253
3.3056258999276906,0.0619783999864012,277.87347,336.78604,29.050201,24.40747
3.3688526999903843,0.06322680006269366,277.88446,336.7912,29.014801,24.226257
3.432245099917054,0.0633923999266699,279.3523,353.48276,28.92212,28.907349
3.499098000000231,0.06685290008317679,279.36664,353.5652,28.949768,28.914246
3.560397299937904,0.06129929993767291,280.66623,342.85114,28.289673,29.281586
3.621686599915847,0.0612892999779433,280.69232,342.73825,28.266907,29.173096
3.6862571999663487,0.06457060005050153,281.74695,332.25394,28.173859,28.241943
3.7527912999503314,0.06653409998398274,281.76245,332.228,28.205627,28.215088
3.814468099968508,0.061676800018176436,281.93237,351.14703,27.44403,27.143463
3.8768202000064775,0.06235210003796965,281.95978,351.156,27.421112,27.181
3.9296346999472007,0.05281449994072318,280.66455,351.00616,27.834808,27.050385
3.9900626000016928,0.060427900054492056,280.6379,351.03662,27.792725,27.130219
4.051660400000401,0.06159779999870807,278.77478,332.50458,28.819397,28.216614
4.099260999937542,0.04760059993714094,278.77283,332.47113,28.824585,28.205719
4.163403699989431,0.06414270005188882,277.02863,344.28613,27.545563,27.698975
4.231048499932513,0.06764479994308203,277.09387,343.73163,27.998718,27.16568
4.2913081999868155,0.06025970005430281,276.36255,354.32806,27.885498,27.569794
4.348864999949001,0.05755679996218532,276.35605,354.3112,27.902344,27.608643
