time,dt,Center (x-axis),Center (y-axis),box width,box height
2.1183890000684187,0.05913509998936206,231.3093,235.38315,36.54265,108.20441
2.1683136000065133,0.049924599938094616,231.27438,235.41257,36.54875,107.98468
2.2170648999745026,0.048751299967989326,231.4519,236.58257,36.4274,107.60599
2.2773024999769405,0.06023760000243783,231.48132,230.57805,36.497223,110.4863
2.324230600032024,0.04692810005508363,231.48251,224.79185,36.385178,107.39664
2.3710522999754176,0.04682169994339347,231.45496,224.73439,36.494354,107.51303
2.4196089999750257,0.0485566999996081,230.82207,233.86089,37.199707,108.55136
2.4673579999944195,0.04774900001939386,230.7872,233.86528,37.23625,108.60281
2.517165100085549,0.04980710009112954,230.36642,238.05856,37.5739,108.433044
2.5655385000864044,0.04837340000085533,230.06296,233.95354,38.076736,108.82083
2.62795220001135,0.06241369992494583,229.80374,226.79463,38.09578,107.70584
2.689414000022225,0.06146180001087487,229.81865,226.91148,38.077637,107.533356
2.7392757000634447,0.04986170004121959,229.73564,224.28392,37.89978,108.76639
2.7981198000488803,0.058844099985435605,229.33774,229.76686,37.862473,110.09714
2.846846100059338,0.048726300010457635,229.39702,236.92725,37.77832,106.63574
2.8987329000374302,0.05188679997809231,229.6092,236.55591,37.9375,106.74609
2.959057300002314,0.060324399964883924,229.63184,236.56152,37.89868,106.51294
3.008217800059356,0.049160500057041645,229.871,229.43834,37.734207,108.50516
3.0561354000819847,0.0479176000226289,230.52435,224.88173,37.51291,107.43271
3.1179632000857964,0.06182780000381172,230.9375,227.92589,37.083344,107.924225
3.1643895000452176,0.04642629995942116,231.31723,234.48997,36.519455,107.78348
3.2107598000438884,0.046370299998670816,231.47958,237.735,36.675858,108.29489
3.2598595999879763,0.04909979994408786,231.46371,237.67514,36.706833,108.29132
3.307177899987437,0.04731829999946058,231.4564,233.27599,36.732056,109.74515
3.3552300999872386,0.048052199999801815,231.31699,228.2954,36.660965,108.63199
3.400869600009173,0.04563950002193451,231.24377,225.03041,36.77231,107.98337
3.447996700066142,0.04712710005696863,230.83502,226.38058,36.941803,108.16388
3.4971805000677705,0.0491838000016287,230.59082,232.1274,37.6149,111.09091
3.546142900013365,0.04896239994559437,230.378,236.97531,37.558105,107.57709
3.606699700001627,0.060556799988262355,230.07498,237.62688,38.00505,106.98587
3.656983599998057,0.05028389999642968,229.75768,232.82315,38.053345,110.50482
3.7151283000130206,0.058144700014963746,229.6077,226.72337,38.012863,108.60794
3.7646207000361755,0.049492400023154914,229.77805,224.73239,38.09456,108.3797
3.8144994999747723,0.049878799938596785,229.43182,227.51268,38.057617,108.81778
3.876810000045225,0.06231050007045269,229.41971,233.24582,38.09053,110.13507
3.939886200008914,0.06307619996368885,229.5645,237.19676,37.94751,107.475555
3.987537599983625,0.04765139997471124,229.45566,236.07729,38.212234,107.95102
4.052853200002573,0.06531560001894832,229.93494,230.2251,37.633057,111.06787
4.114964000065811,0.06211080006323755,230.10983,226.04083,37.983963,108.212036
4.177780400030315,0.06281639996450394,230.5419,225.084,37.575974,107.2092
4.226172600057907,0.04839220002759248,230.897,228.37758,37.077957,109.336395
4.28823539998848,0.06206279993057251,231.17542,234.50601,36.725006,107.731384
4.335084200021811,0.04684880003333092,231.29309,237.64925,36.952393,109.50937
4.384652600041591,0.0495684000197798,231.32889,234.87318,36.67888,107.73471
4.432400200050324,0.04774760000873357,231.18466,229.00017,36.65129,109.764496
4.480244799982756,0.047844599932432175,231.04892,225.03517,37.02507,106.93857
4.527267300058156,0.047022500075399876,230.64276,225.52046,37.702118,108.05063
4.574780100025237,0.047512799967080355,230.31218,229.68776,37.73767,110.125336
4.623062300030142,0.04828220000490546,230.10008,235.58424,37.98584,107.91623
4.684514600085095,0.0614523000549525,230.03442,237.2826,38.20987,108.26904
4.7460896000266075,0.06157499994151294,229.58423,234.05968,38.077545,108.75784
4.796751899993978,0.05066229996737093,229.79541,227.87871,38.056488,109.15518
4.857349700061604,0.06059780006762594,229.93066,225.03033,37.760498,107.91907
4.903942300006747,0.046592599945142865,229.72305,226.03955,37.909103,108.69824
4.954356700065546,0.05041440005879849,229.77692,231.79318,37.790527,110.98627
5.003559499979019,0.04920279991347343,229.84009,236.73984,37.915436,107.08966
5.0463831999804825,0.042823700001463294,229.9891,237.10246,37.945847,106.75552
5.096824200008996,0.05044100002851337,230.40997,232.44728,37.599213,110.85892
5.1458765000570565,0.049052300048060715,230.77866,227.27718,36.869705,107.95175
5.20463789999485,0.05876139993779361,231.09113,225.37805,36.91089,107.05884
5.255744200083427,0.05110630008857697,231.14548,227.83875,36.630905,107.93994
5.3034135000780225,0.04766929999459535,231.43668,232.9459,36.47249,109.97293
5.35156800004188,0.048154499963857234,231.66437,237.23988,36.58838,108.38937
5.41601210006047,0.06444410001859069,231.63948,235.22134,36.739746,108.935974
5.478693000040948,0.06268089998047799,231.52124,230.96927,36.576263,110.65155
5.523920300067402,0.04522730002645403,231.34592,225.53941,36.55574,107.78421
5.572872400050983,0.04895209998358041,231.12747,225.02818,36.905716,106.74844
5.620683200075291,0.047810800024308264,230.95049,228.74542,36.93701,108.55652
5.68483699997887,0.06415379990357906,230.56595,234.47755,37.616135,107.981476
5.745007200050168,0.060170200071297586,230.41647,237.32668,38.062912,109.0892
5.796766599989496,0.05175939993932843,230.07816,235.1818,37.965164,106.84625
5.8565231000538915,0.05975650006439537,229.97409,229.25575,37.93904,108.89401
5.905958299990743,0.04943519993685186,229.8612,224.94589,38.21109,107.37042
5.9662022000411525,0.06024390005040914,229.84323,225.57191,38.350418,107.4534
6.016367600066587,0.05016540002543479,229.85577,229.67111,37.986053,110.1214
6.066210700082593,0.04984310001600534,230.16713,235.369,37.756348,108.16043
6.1286425000289455,0.06243179994635284,230.52014,237.21848,37.846283,108.96991
6.188646199996583,0.06000369996763766,230.63754,234.18271,37.401688,108.385315
6.240342000033706,0.05169580003712326,230.9047,228.63849,37.00618,108.68115
6.301512200036086,0.061170200002379715,231.21576,225.27971,36.802277,106.936676
6.351829900057055,0.050317700020968914,231.34488,226.79265,36.521652,107.01114
6.415713499998674,0.06388359994161874,231.4796,231.89,36.41272,110.71756
6.476067100069486,0.06035360007081181,231.57344,236.10292,36.210815,108.59689
6.521066099987365,0.0449989999178797,231.65714,236.60062,36.340897,108.50531
6.570201600086875,0.049135500099509954,231.50441,232.5753,36.32129,110.33597
6.621462500072084,0.05126089998520911,231.21594,227.68779,36.54654,108.17319
6.68706020002719,0.06559769995510578,231.08794,225.9916,36.97632,106.2706
6.73991800006479,0.0528578000376001,230.7656,228.0872,37.08394,108.861664
6.7980023000855,0.058084300020709634,230.56638,233.28578,37.46379,109.8237
6.858962600002997,0.06096029991749674,230.23273,237.34375,37.687744,108.031494
6.909362900070846,0.05040030006784946,229.978,236.44621,37.77922,107.24161
6.971474900026806,0.06211199995595962,229.79993,230.47597,37.901215,110.28366
7.033027500030585,0.061552600003778934,229.87068,226.02602,37.793945,108.51883
7.097500400035642,0.06447290000505745,229.76596,225.38,38.219772,106.596436
7.16106369998306,0.06356329994741827,229.83224,229.10005,37.869583,108.91275
7.224818799993955,0.06375510001089424,229.87161,234.64871,37.938644,107.87396
7.269650400034152,0.04483160004019737,230.17099,237.85367,38.04695,108.685
7.3186689000576735,0.04901850002352148,230.30875,235.57497,37.752975,106.83127
7.381492700078525,0.0628238000208512,230.63339,229.57982,37.17244,109.81955
7.444984500063583,0.0634917999850586,230.87045,225.54459,37.05623,107.03595
7.508933800039813,0.06394929997622967,231.1083,225.66612,36.837357,106.506256
7.5723584999796,0.06342469993978739,231.32751,229.85417,36.38321,109.61478
7.648563100025058,0.07620460004545748,231.47046,235.34822,36.28018,107.37619
7.734814999974333,0.08625189994927496,231.49594,237.54807,36.559006,109.21234
7.795105500030331,0.060290500055998564,231.34824,234.23672,36.6252,108.1048
7.858115900075063,0.0630104000447318,231.09206,228.36867,36.816406,109.01437
7.910495600081049,0.052379700005985796,230.81589,225.6305,37.07161,106.77429
7.968657599994913,0.05816199991386384,230.32182,226.66374,37.77173,108.78427
8.030693000066094,0.06203540007118136,230.1702,231.65303,37.93318,111.033844
8.080265800002962,0.04957279993686825,229.86966,236.71262,37.908493,106.88898
8.13159360003192,0.05132780002895743,229.71143,237.14592,37.79947,106.71176
8.180565600050613,0.04897200001869351,229.6525,232.71432,38.13469,110.73346
8.229937999974936,0.04937239992432296,229.72147,227.3208,37.781326,109.24463
8.285098200081848,0.05516020010691136,229.71753,225.5917,38.09659,107.40961
8.34865040006116,0.06355219997931272,229.79272,227.44667,37.96512,108.80936
8.40606619999744,0.057415799936279655,229.9729,233.28122,37.910645,109.81329
8.457614200073294,0.05154800007585436,230.13043,237.54329,37.65625,107.48361
8.5168479999993,0.059233799926005304,230.26132,236.88934,37.580734,106.733765
8.568036200013012,0.05118820001371205,230.57715,231.18701,37.446167,111.495605
8.631051799980924,0.06301559996791184,230.89754,226.33063,36.72046,108.244995
8.695632599992678,0.06458080001175404,231.17122,225.8352,36.825684,107.05713
8.758812300045975,0.06317970005329698,231.15198,229.00237,36.655518,108.9039
8.821421700064093,0.06260940001811832,231.34195,234.53783,36.577072,107.98929
8.884562400053255,0.06314069998916239,231.44177,237.50365,36.710938,109.69443
8.949608299997635,0.06504589994437993,231.40845,234.95558,36.492523,108.04355
9.011296199983917,0.06168789998628199,231.03418,229.61209,36.793427,110.08136
9.074157800059766,0.0628616000758484,230.32384,225.74963,37.717407,107.48291
9.137499300064519,0.06334150000475347,230.33496,225.89586,37.698853,107.23001
9.183801400009543,0.046302099945023656,230.21375,229.72105,37.647858,109.82962
9.229753500083461,0.0459521000739187,229.87688,235.23544,38.00171,107.76666
9.27786799997557,0.04811449989210814,229.77649,237.10689,37.934082,108.65079
9.328570700017735,0.050702700042165816,229.4987,234.06993,37.828613,108.75748
9.394675599993207,0.0661048999754712,229.73935,228.39955,37.869583,109.13718
9.456854099989869,0.06217849999666214,229.63339,225.51149,38.393387,106.70627
9.506292800069787,0.04943870007991791,229.74487,226.2611,37.791107,108.55032
9.566433800035156,0.0601409999653697,229.64896,231.65193,38.031662,111.20694
9.628877700073645,0.06244390003848821,230.07596,236.37883,37.859695,107.25571
9.6893380000256,0.060460299951955676,230.43619,237.51479,37.429245,107.190155
9.736791900009848,0.04745389998424798,230.78549,227.67654,36.97722,108.8183
9.789093500003219,0.05230159999337047,230.79922,227.79265,36.940994,108.624054
9.857583099976182,0.06848959997296333,231.07208,225.5131,36.99106,106.767914
9.913764500059187,0.05618140008300543,231.16731,228.01775,36.58789,108.65079
9.973460700013675,0.05969619995448738,231.34695,233.21208,36.528397,109.72885
10.025294800056145,0.0518341000424698,231.33012,236.98413,36.533447,108.51099
10.086209599976428,0.06091479992028326,231.2154,235.74574,36.695282,108.08383
10.146870200056583,0.060660600080154836,230.94424,231.3909,36.876144,110.76935
10.194186300039291,0.04731609998270869,230.6182,226.31265,37.208908,108.12933
10.243336800020188,0.04915049998089671,230.40683,225.94908,37.8134,106.69681
10.306983200018294,0.06364639999810606,230.08174,229.04312,37.918457,108.60785
10.367711100028828,0.06072790001053363,229.6925,234.48683,38.105255,108.49155
10.419998900033534,0.05228780000470579,229.53398,234.95811,38.05957,108.77841
10.481876200065017,0.06187730003148317,229.56723,234.95616,37.988937,108.72232
10.528622400015593,0.04674619995057583,229.63733,229.51027,37.677277,109.27939
10.57897829997819,0.050355899962596595,229.68895,225.4127,37.95703,108.67728
10.640202600043267,0.06122430006507784,229.72868,225.67831,38.125732,108.20148
10.688836500048637,0.04863390000537038,229.86377,229.75142,37.776123,110.01279
10.750945699983276,0.06210919993463904,230.15825,235.18155,37.697998,107.76471
10.797416700050235,0.04647100006695837,230.44612,237.42798,37.861572,109.242676
10.845838400069624,0.04842170001938939,230.72238,234.34525,37.111404,108.25189
10.894215199979953,0.04837679991032928,230.95802,228.8539,36.83899,108.92728
10.95706699998118,0.06285180000122637,230.99548,225.37161,37.09378,106.79889
11.007667100057006,0.05060010007582605,231.177,226.92201,36.573853,107.54135
11.070122600067407,0.06245550001040101,231.37988,235.83005,36.445038,108.46442
11.118838800000958,0.04871619993355125,231.38419,235.81741,36.424973,108.61078
11.167385600041598,0.04854680004063994,231.2557,237.26576,36.569992,107.69925
11.227319000056013,0.05993340001441538,230.97952,233.14473,36.86125,109.60953
11.288206600002013,0.06088759994599968,230.62802,227.79356,37.22148,108.80716
11.338061799993739,0.049855199991725385,230.452,225.88182,37.69841,107.577545
11.402121099992655,0.06405929999891669,230.01006,227.93985,37.991455,108.99994
11.464735700050369,0.06261460005771369,229.7573,232.77286,38.036697,110.64154
11.515328000066802,0.050592300016433,229.52478,236.71207,38.13272,107.55243
11.577121800044551,0.061793799977749586,229.48929,235.74643,37.847244,107.70087
11.6419510000851,0.06482920004054904,229.5909,230.81725,37.80957,110.08432
11.706480900058523,0.06452989997342229,229.59912,226.38634,37.87329,108.150055
11.768271700013429,0.061790799954906106,229.95163,228.81787,37.932053,108.81079
11.832698100013658,0.06442640000022948,229.96259,228.84032,37.906372,108.936066
11.89683199999854,0.06413389998488128,230.07237,234.39383,37.932495,108.34955
11.956766500021331,0.059934500022791326,230.49808,236.79831,37.79158,109.89606
12.015529400086962,0.058762900065630674,230.82486,235.1309,36.867752,107.32065
12.067105100024492,0.05157569993752986,230.90982,229.7454,36.843918,109.78641
12.128613600041717,0.06150850001722574,230.96431,225.8773,36.896484,106.59683
12.178541000001132,0.0499273999594152,231.20926,225.81795,36.709305,106.80728
12.239006399991922,0.06046539999078959,231.22571,229.75925,36.513153,109.47833
12.288945200038143,0.04993880004622042,231.32468,235.05376,36.478348,107.36429
12.34760980005376,0.05866460001561791,231.2515,237.49922,36.831223,108.91031
12.400687200017273,0.05307739996351302,231.00714,234.25108,36.85672,108.07645
12.464986799983308,0.0642995999660343,230.27042,225.6914,37.999588,106.7843
12.526767399976961,0.061780599993653595,229.92561,226.464,37.98999,108.01486
12.577715500025079,0.05094810004811734,229.8967,226.52141,37.975266,107.96817
12.63778370001819,0.06006819999311119,229.70859,231.11894,38.16719,110.6481
12.687448300071992,0.04966460005380213,229.5201,235.85039,37.97412,108.03555
12.748978700023144,0.061530399951152503,229.47598,237.00053,38.073563,107.25076
12.800561800017022,0.05158309999387711,229.48376,232.67885,38.06778,110.66403
12.866130399983376,0.06556859996635467,229.49687,227.27138,38.154297,109.60141
12.932792000006884,0.06666160002350807,229.87415,225.81078,38.126953,106.90762
12.987198100076057,0.05440610006917268,229.94406,227.65996,37.995438,108.70767
13.048931700061075,0.06173359998501837,230.06482,232.81877,37.896576,110.44388
13.1009558000369,0.052024099975824356,230.43123,237.06511,37.53772,107.62668
13.16382200003136,0.06286619999445975,230.91031,231.72205,36.929886,110.701416
13.221675100037828,0.057853100006468594,230.931,227.01013,36.750412,107.40405
13.269925500033423,0.04825039999559522,230.9574,227.16032,36.70337,107.31552
13.329008999979123,0.05908349994570017,231.07031,225.91621,36.866302,105.7897
13.378711899975315,0.04970289999619126,231.16348,228.8774,36.648117,108.50552
13.442536600050516,0.06382470007520169,231.24529,234.12012,36.733154,108.448975
13.507161400048062,0.06462479999754578,231.12766,236.79329,36.894943,108.944305
13.570101200020872,0.06293979997280985,230.85178,235.1311,37.08992,107.19409
13.629720400087535,0.059619200066663325,230.6083,229.83089,37.148514,110.14206
13.682273400016129,0.052552999928593636,230.26141,225.90398,37.763397,108.0018
13.740191300050355,0.05791790003422648,229.97253,226.0569,37.992584,107.30246
13.794330100063235,0.054138800012879074,229.7246,229.46199,37.72461,109.62857
13.852767499978654,0.05843739991541952,229.57515,237.42104,38.131226,107.597626
13.905082400073297,0.052314900094643235,229.3942,233.96703,38.021072,109.17709
13.971481800079346,0.06639940000604838,229.42737,233.8518,38.01364,109.44751
14.018719100044109,0.047237299964763224,229.65817,228.30379,38.064377,109.282135
14.087316100019962,0.06859699997585267,229.63623,225.75336,38.278168,107.41272
14.136759100016207,0.04944299999624491,229.82812,226.47365,38.143585,108.12509
14.18772530008573,0.05096620006952435,230.14511,231.17432,37.94133,110.67212
14.23333720001392,0.045611899928189814,230.59686,235.87987,37.14685,106.85782
14.281788100022823,0.048450900008901954,230.7969,236.9348,37.252518,107.34781
14.330960300052539,0.049172200029715896,231.00388,232.74832,36.87581,110.49457
14.393391699995846,0.06243139994330704,231.10175,228.04794,36.752655,108.206116
14.440510299988091,0.047118599992245436,231.16582,225.54231,36.927124,106.586395
14.504287000047043,0.06377670005895197,231.17451,232.9833,36.524292,110.00043
14.567712299991399,0.06342529994435608,231.16846,236.72371,36.73648,107.46036
14.626472100033425,0.058759800042025745,231.1598,236.7848,36.79248,107.353
14.676094299997203,0.04962219996377826,230.90181,235.9488,36.98047,106.95596
14.722156399977393,0.046062099980190396,230.5889,231.64835,37.406693,110.94574
14.773057500016876,0.05090110003948212,230.107,226.96526,37.800293,108.33188
14.836691900040023,0.06363440002314746,230.04688,225.72133,38.124268,107.286224
14.898793200030923,0.06210129999089986,229.74344,228.67723,38.005203,108.929474
14.962145500001498,0.06335229997057468,229.46895,233.9657,37.796143,108.90735
15.021312700002454,0.059167200000956655,229.63828,237.23445,37.966965,107.53366
15.072836100007407,0.051523400004953146,229.5485,235.0641,38.00618,107.8685
15.133853200008161,0.061017100000754,229.5444,229.55136,37.7946,110.00641
15.182436399976723,0.04858319996856153,229.93053,226.20491,38.057617,107.41104
15.245394400088117,0.06295800011139363,230.28427,229.64906,37.62007,109.31979
15.292067100061104,0.046672699972987175,230.49484,234.84154,37.415604,107.68527
15.338746500085108,0.04667940002400428,230.5326,234.8298,37.328613,107.683655
15.38765280006919,0.04890629998408258,230.91656,236.92642,37.631012,108.99921
15.437586100073531,0.04993330000434071,231.09915,234.30629,36.716354,108.1846
15.50076040008571,0.06317430001217872,231.09561,228.9488,36.62703,109.193695
15.550237199990079,0.04947679990436882,231.0929,225.8397,36.904694,106.13663
15.614825600059703,0.06458840006962419,231.1818,227.03394,36.591965,107.34717
15.682002400048077,0.06717679998837411,231.18796,231.18372,36.727127,110.61438
15.736859500058927,0.054857100010849535,231.1075,235.67607,36.782227,106.7706
15.783870000042953,0.047010499984025955,230.90327,236.24524,37.08618,108.29785
15.83163270005025,0.0477627000072971,230.22714,228.09691,37.842728,108.536224
15.878221200080588,0.046588500030338764,229.97232,225.76134,38.295456,106.68759
15.928875099983998,0.05065389990340918,229.6749,227.58261,38.107986,108.393005
15.991196800023317,0.062321700039319694,229.67383,227.62685,38.05127,108.43552
16.03854630002752,0.04734950000420213,229.50854,232.1087,38.077972,111.57092
16.089027900015935,0.05048159998841584,229.43082,236.38649,38.181564,107.53726
16.147638100082986,0.058610200067050755,229.52759,235.58488,38.117523,108.4061
16.2001859000884,0.05254780000541359,229.50659,231.23311,38.169434,110.951996
16.264638500055298,0.06445259996689856,229.80899,226.32959,37.877365,108.75098
16.321631100028753,0.05699259997345507,229.94583,225.40538,38.260086,107.571075
16.37089120002929,0.04926010000053793,230.26819,228.71481,37.58261,109.25067
16.416615599999204,0.045724399969913065,230.60129,234.09511,37.290848,108.53024
16.467644300078973,0.051028700079768896,231.11462,234.97636,36.780914,107.50772
16.527222700067796,0.05957839998882264,231.11383,230.06725,36.53064,109.91885
16.57462430000305,0.047401599935255945,231.15225,226.45137,36.579025,107.60562
16.62348629999906,0.04886199999600649,231.15672,226.48889,36.59839,107.8186
16.685903300065547,0.06241700006648898,231.18286,226.02303,36.58252,107.53537
16.74590249999892,0.05999919993337244,231.12613,229.61478,36.6696,109.691956
16.796438200050034,0.05053570005111396,231.07242,234.78172,36.954514,107.59366
16.845772700035013,0.04933449998497963,230.92798,237.59697,37.101715,107.641754
16.895410700002685,0.04963799996767193,230.55441,234.33585,37.43474,108.096375
16.960913600050844,0.06550290004815906,230.36218,228.91063,37.579742,109.08005
17.02399030001834,0.0630766999674961,229.93604,226.16136,38.248688,106.524445
17.073824800085276,0.049834500066936016,229.71712,226.70692,38.21826,107.75644
17.127687699976377,0.053862899891100824,229.54126,235.34464,38.137787,108.23602
17.173796500079334,0.04610880010295659,229.62415,236.6473,38.24008,107.45035
17.22605709999334,0.05226059991400689,229.51106,232.64436,38.00586,110.81363
17.286146700032987,0.06008960003964603,229.49222,232.68126,37.938797,110.74838
17.336730199982412,0.05058349994942546,229.66301,227.82423,38.11206,108.786896
17.38710410008207,0.050373900099657476,229.9762,226.0843,38.208496,106.25772
17.438102700049058,0.05099859996698797,230.1248,227.94641,37.756226,108.55969
17.49617539998144,0.05807269993238151,230.4589,232.5447,37.379807,110.93271
17.560598400072195,0.06442300009075552,230.92554,236.00499,36.828827,107.766266
17.622169599984773,0.06157119991257787,231.08359,235.71547,36.75432,107.03293
17.684967200038955,0.06279760005418211,231.17587,231.9587,36.5988,110.30844
17.749017600086518,0.06405040004756302,231.15181,227.45227,36.48999,107.37427
17.809296900057234,0.06027929997071624,231.0823,228.94334,36.654373,108.60428
17.860142800025642,0.05084589996840805,231.08644,233.91844,36.64392,108.77396
17.920801100088283,0.0606583000626415,230.88156,236.72359,37.33699,108.227936
17.968305099988356,0.04750399990007281,230.83755,236.73715,37.39055,108.15094
18.016818700009026,0.0485136000206694,230.60477,235.05301,37.418015,107.26044
18.066293900017627,0.04947520000860095,230.26102,230.02315,37.48845,109.56406
18.1143185000401,0.04802460002247244,229.91507,226.463,38.166824,107.39694
18.174493100028485,0.060174599988386035,229.70833,226.05095,38.208984,107.68027
18.225634300033562,0.051141200005076826,229.61064,229.42249,37.674805,109.555664
18.27782339998521,0.05218909995164722,229.29988,234.7624,38.0282,108.063385
18.33673500001896,0.05891160003375262,229.57584,237.17203,38.073807,107.19574
18.385548599995673,0.048813599976710975,229.52385,234.22371,38.07837,108.432465
18.443680900032632,0.05813230003695935,229.94919,225.71254,38.131912,107.01059
18.49249350000173,0.04881259996909648,230.13995,226.78532,37.891083,107.70572
18.540676700067706,0.04818320006597787,230.53033,231.08714,37.415802,110.78903
18.590738900005817,0.05006219993811101,230.8967,235.28453,37.038895,107.39163
18.638865599990822,0.04812669998500496,230.90414,235.24907,36.997116,107.476715
18.69857140001841,0.05970580002758652,231.10423,236.2615,36.8136,107.40521
18.766536300070584,0.06796490005217493,231.10693,233.33974,36.8898,109.17941
18.823703999980353,0.057167699909769,231.16911,228.21118,36.637207,108.16406
18.870053000049666,0.04634900006931275,231.08554,225.66878,37.017868,106.575775
18.920096400077455,0.050043400027789176,231.04666,228.037,36.57161,107.504425
18.984095300082117,0.06399890000466257,230.92221,232.48227,36.853317,110.76874
19.044146200059913,0.06005089997779578,230.87325,236.64497,37.01245,106.59201
19.092541999998502,0.048395799938589334,230.16971,231.51237,37.70906,110.932465
19.14281710004434,0.05027510004583746,229.82666,227.08327,37.899902,108.39902
19.203698500059545,0.060881400015205145,229.72745,226.05977,38.27092,107.20206
19.25187919999007,0.048180699930526316,229.54488,228.50552,38.019287,109.28204
19.31418590003159,0.062306700041517615,229.54733,228.49654,37.99382,109.37784
19.375680900062434,0.061495000030845404,229.43274,233.84666,38.019684,109.03934
19.424669999978505,0.0489890999160707,229.57414,236.55211,38.1958,107.95291
19.48813730000984,0.06346730003133416,229.55301,234.96132,38.08464,107.79465
19.535523000056855,0.047385700047016144,229.68185,229.8428,38.037186,109.70282
19.598467800067738,0.06294480001088232,229.79597,226.61952,38.163574,107.35068
19.660969900083728,0.06250210001599044,230.19519,226.46225,37.91635,107.18219
19.707802599994466,0.046832699910737574,230.70499,229.67358,36.895584,109.270874
19.756605300004594,0.04880270001012832,231.15927,237.29312,36.84758,106.62103
19.805868500028737,0.04926320002414286,231.13455,233.7328,36.81169,109.622406
19.871739500085823,0.06587100005708635,231.22864,229.33046,36.468597,108.76657
19.9278322000755,0.056092699989676476,231.16931,226.23436,36.81552,106.90433
19.985864200047217,0.058031999971717596,231.17776,226.26112,36.815018,106.97366
20.04455400002189,0.058689799974672496,231.0784,227.35744,36.633743,107.83981
20.108751700026914,0.06419770000502467,230.97635,231.15471,36.857254,110.71518
20.168454900034703,0.05970320000778884,230.87344,235.28813,37.108078,107.46579
20.214806300005876,0.046351399971172214,230.60416,236.69627,37.428635,107.09781
20.26322429999709,0.048417999991215765,230.19772,233.1747,37.728714,109.96933
20.316148200072348,0.052923900075256824,229.91342,228.50716,37.822342,108.391754
20.373337400029413,0.057189199957065284,229.92598,225.85202,38.079956,107.45758
20.42254589998629,0.04920849995687604,229.43547,232.30226,38.020264,110.55563
20.471943099983037,0.049397199996747077,229.43604,236.05818,38.18643,108.083466
20.53541100001894,0.06346790003590286,229.48337,235.73994,38.219162,107.76022
20.578198099974543,0.04278709995560348,229.60928,231.46388,38.227615,110.89267
20.628367600031197,0.050169500056654215,229.6259,231.47023,38.220215,110.96762
20.674983100034297,0.04661550000309944,229.82715,227.42033,38.154327,108.18643
20.720677000004798,0.04569389997050166,230.2125,226.08049,38.11592,106.77695
20.77132579998579,0.05064879998099059,230.55669,228.80838,37.305176,108.55682
20.819949500029907,0.04862370004411787,230.89055,233.71664,36.877197,108.96686
20.8803153000772,0.060365800047293305,231.1853,236.52681,36.70883,107.56607
20.929651700076647,0.04933639999944717,231.24237,234.82124,36.660767,107.651276
20.978325800038874,0.048674099962227046,231.34622,229.87654,36.452957,109.9772
21.03931989998091,0.06099409994203597,231.11769,226.49344,36.756836,106.81073
21.08881400001701,0.04949410003609955,231.00427,229.35844,36.69937,109.33664
