time,dt,Center (x-axis),Center (y-axis),box width,box height
2.9706021000165492,0.06052810000255704,635.26807,54.285835,9.463928,12.801563
3.0275636999867857,0.05696159997023642,630.59644,53.51378,15.496521,13.95414
3.073353199986741,0.045789499999955297,620.1543,53.7943,14.822632,12.818298
3.123347399989143,0.04999420000240207,609.7031,53.720524,14.642334,12.721558
3.171766000101343,0.04841860011219978,601.37494,53.879723,15.2039795,13.086292
3.216769700171426,0.04500370007008314,591.464,53.629173,15.712402,13.466618
3.2652344000525773,0.04846469988115132,580.99695,54.03025,15.012817,13.047203
3.313990600174293,0.048756200121715665,570.902,54.24456,15.118164,13.3440895
3.3587711001746356,0.04478050000034273,561.7478,54.276054,14.776794,13.339092
3.4097176999785006,0.050946599803864956,551.7017,54.481064,15.248413,13.478695
3.457563100149855,0.04784540017135441,541.0104,54.787796,15.047424,13.313038
3.503751400159672,0.046188300009816885,531.8022,55.01481,14.963013,13.61964
3.549759700195864,0.04600830003619194,522.18005,55.19554,14.96582,13.667423
3.5995004000142217,0.049740699818357825,511.7878,55.23892,15.542419,13.939171
3.6425048999954015,0.04300449998117983,501.203,55.392403,15.030304,13.595863
3.6922427001409233,0.04973780014552176,491.47064,55.739185,15.030304,13.537216
3.7385860001668334,0.04634330002591014,481.83728,55.896957,14.620361,13.498051
3.7834838000126183,0.0448977998457849,471.37073,55.91591,15.668152,13.782948
3.833022200036794,0.049538400024175644,460.93146,56.281395,14.934601,13.341839
3.8777183999773115,0.044696199940517545,450.54462,56.6729,14.80835,13.332687
3.9262193001341075,0.04850090015679598,441.41968,56.973213,14.746918,13.216705
3.97243840014562,0.04621910001151264,430.99445,57.1243,15.513428,13.4779625
4.017851200187579,0.04541280004195869,421.4997,57.102127,14.503998,12.942631
4.0689940000884235,0.05114279990084469,413.20554,56.985065,14.978027,13.633156
4.113542500184849,0.044548500096425414,404.46832,55.43137,15.647308,13.950653
4.157722200034186,0.04417969984933734,395.13702,53.699913,14.770599,13.096821
4.20683170016855,0.04910950013436377,387.4001,51.509247,14.868469,12.698505
4.254809400066733,0.047977699898183346,379.42743,48.60173,14.470001,12.786762
4.304188800044358,0.049379399977624416,370.63068,46.41125,14.754944,13.631348
4.350547300186008,0.04635850014165044,361.76834,44.54796,14.909058,12.855679
4.3994625001214445,0.04891519993543625,353.73132,43.457886,14.390991,13.02676
4.447979300050065,0.04851679992862046,344.2289,42.691235,14.3359375,13.153954
4.4938001001719385,0.04582080012187362,335.77405,43.121456,15.120544,13.199348
4.540352100040764,0.04655199986882508,327.08826,44.66478,14.817383,13.085739
4.588774000061676,0.04842190002091229,317.62747,47.193626,14.518188,13.42812
4.6334438000340015,0.04466979997232556,308.167,51.294186,14.2248535,12.030357
4.681368800112978,0.047925000078976154,298.75455,55.31138,15.069519,13.462372
4.728668300202116,0.047299500089138746,288.1319,59.372925,14.788116,13.325474
4.775064000161365,0.046395699959248304,279.368,64.37715,14.289856,12.942135
4.825782500207424,0.05071850004605949,269.63464,68.183556,14.546387,13.282444
4.8717313001398,0.04594879993237555,259.61438,71.23918,14.194168,12.434334
4.9168198001571,0.04508850001730025,249.26115,72.928116,14.413239,13.329979
4.965709700016305,0.04888989985920489,239.50821,74.52456,13.777969,13.249283
5.013290400151163,0.04758070013485849,230.37952,74.07311,14.282639,13.643494
5.059115800075233,0.04582539992406964,220.3996,72.96623,14.509125,13.485207
5.1091012000106275,0.049985399935394526,210.22153,71.405106,14.309494,12.56588
5.154465100029483,0.04536390001885593,201.44241,68.72748,14.169968,13.265331
5.200088700046763,0.045623600017279387,191.06537,66.25519,15.031113,13.310646
5.249571300111711,0.0494826000649482,181.19913,63.288635,14.302948,12.678326
5.298417699988931,0.04884639987722039,171.28142,60.601723,14.82196,13.474491
5.3458418000955135,0.047424100106582046,160.9995,58.835716,14.061798,12.709965
5.3969515999779105,0.051109799882397056,151.79282,57.406715,14.482086,12.644447
5.453754700021818,0.05680310004390776,141.71939,57.16205,13.925552,12.465706
5.50205840007402,0.04830370005220175,132.4575,57.27997,13.513741,12.638004
5.550576000008732,0.04851759993471205,122.33048,57.32209,14.447433,12.896397
5.597231000196189,0.04665500018745661,112.72524,58.715282,14.283218,12.730278
5.643175899982452,0.045944899786263704,102.656265,60.313156,14.520821,13.909695
5.690839400049299,0.04766350006684661,94.27948,61.453773,13.929207,13.019703
5.735431500012055,0.04459209996275604,83.68349,62.589844,14.278358,12.803341
5.782368500018492,0.0469370000064373,73.85123,64.048004,14.1445465,12.599636
5.8307561001274735,0.04838760010898113,63.74515,65.68528,14.238304,13.037106
5.876772900111973,0.04601679998449981,54.766273,66.21672,14.729103,12.893524
5.924168300116435,0.04739540000446141,44.804344,66.44272,14.425854,12.548927
5.974435100099072,0.05026679998263717,34.82755,66.471725,13.6631775,12.062771
6.020735900150612,0.046300800051540136,24.725143,65.609055,13.517687,13.655663
6.066760600078851,0.04602469992823899,14.604713,64.48144,15.293443,13.060787
6.11102780001238,0.0442671999335289,5.8994803,62.849792,11.798961,12.9786415
