time,dt,Center (x-axis),Center (y-axis),box width,box height
7.39300819998607,0.06353220017626882,630.7511,226.29364,17.939758,19.64009
7.455479399999604,0.062471200013533235,619.21375,226.40948,20.70813,20.062057
7.5017730998806655,0.04629369988106191,607.8329,226.11511,21.78363,21.09233
7.550337099935859,0.0485640000551939,595.16797,225.67885,22.305603,21.100616
7.597385299857706,0.04704819992184639,583.183,225.6134,22.63855,21.119888
7.647795999888331,0.050410700030624866,571.8915,224.85475,20.030334,19.861694
7.706823399988934,0.0590274001006037,559.69885,224.8591,18.240051,18.31717
7.756485399790108,0.049661999801173806,546.7286,224.8677,16.242065,16.464798
7.816421099938452,0.05993570014834404,535.355,224.75916,16.9859,16.37442
7.8643380999565125,0.04791700001806021,522.23755,224.71918,17.403381,16.644287
7.911167499842122,0.046829399885609746,509.69122,224.65729,20.841644,20.097916
7.958145999815315,0.04697849997319281,497.53085,223.75241,21.581543,20.12584
8.005459999898449,0.04731400008313358,486.23065,222.90121,21.775513,20.829514
8.05511729978025,0.04965729988180101,472.81042,221.86526,19.482208,20.30223
8.103012799983844,0.047895500203594565,460.7133,219.637,18.214722,17.54338
8.151106699835509,0.0480938998516649,448.9029,217.12663,15.6284485,15.075928
8.199298999970779,0.04819230013526976,437.08276,213.4704,16.359863,15.468246
8.260312299942598,0.061013299971818924,425.6531,212.70016,18.099182,16.766922
8.308818099787459,0.04850579984486103,414.605,210.80466,17.056885,16.770218
8.356411499902606,0.04759340011514723,404.58868,209.64857,20.530914,20.063171
8.403528800001368,0.047117300098761916,391.78076,211.14462,20.662018,19.823761
8.450675999978557,0.0471471999771893,380.6911,211.2586,20.639526,19.316818
8.501075099920854,0.05039909994229674,368.29156,212.14453,17.617493,17.088364
8.562428699806333,0.061353599885478616,357.59024,215.16995,17.751343,17.041214
8.610333199845627,0.04790450003929436,345.5376,219.27744,17.147888,17.074799
8.659095399780199,0.04876219993457198,334.35007,221.13382,16.63739,16.760864
8.708164799958467,0.04906940017826855,323.35992,220.63461,17.57129,17.73265
8.769049499882385,0.06088469992391765,311.84106,221.19974,18.578186,19.127594
8.828892999794334,0.05984349991194904,300.7915,221.22487,16.61499,17.26471
8.87835709983483,0.049464100040495396,288.06482,220.906,17.857178,18.798737
8.926598499994725,0.04824140015989542,275.5122,220.5842,18.19754,18.479614
8.986279599834234,0.059681099839508533,264.28876,220.37473,18.491913,17.904816
9.03721069986932,0.050931100035086274,252.18164,220.00778,18.274124,18.52626
9.097206099890172,0.059995400020852685,241.17523,220.11066,17.725418,17.987259
9.145149499876425,0.04794339998625219,228.17703,218.47208,17.31282,17.573242
9.192510899854824,0.04736139997839928,215.81311,218.04285,18.559372,17.80127
9.239894300000742,0.04738340014591813,202.54037,217.00851,18.571777,17.968552
9.288805399788544,0.048911099787801504,190.2356,217.15802,18.268326,17.499588
9.335551799973473,0.04674640018492937,178.15454,216.48145,19.641922,18.774307
9.38424009992741,0.04868829995393753,166.38672,216.22818,17.45636,17.001144
9.430359399877489,0.04611929995007813,154.04097,216.75034,17.238037,16.736252
9.478322099894285,0.04796270001679659,140.42123,215.92166,17.956696,17.188614
9.526834499789402,0.04851239989511669,127.25229,215.62189,18.122093,17.692047
9.57721189991571,0.0503774001263082,115.38342,215.28885,18.321846,17.923935
9.639894499909133,0.06268259999342263,103.40098,215.02081,20.877426,19.440598
9.686673099873587,0.04677859996445477,91.619736,214.76645,19.439491,18.180283
9.734873099951074,0.04820000007748604,79.68133,215.14027,17.90306,17.503815
9.798787799896672,0.06391469994559884,67.38745,215.05658,15.990932,15.464523
9.86074069980532,0.06195289990864694,55.199894,214.16467,15.459976,14.817749
9.908533199923113,0.04779250011779368,43.096764,213.35153,16.411346,16.316772
9.970509599894285,0.061976399971172214,31.386536,214.20546,19.40764,18.738708
10.016102299792692,0.04559269989840686,19.032936,213.68872,20.947634,20.099487
