time,dt,Center (x-axis),Center (y-axis),box width,box height
9.478322099894285,0.04796270001679659,629.3313,227.7651,20.749329,23.193314
9.526834499789402,0.04851239989511669,617.1913,226.20218,23.135193,22.313538
9.57721189991571,0.0503774001263082,602.3967,225.72679,20.712585,20.851898
9.639894499909133,0.06268259999342263,588.15173,225.28607,18.032227,17.99591
9.686673099873587,0.04677859996445477,574.4839,224.81474,17.518494,17.094116
9.734873099951074,0.04820000007748604,560.5022,224.84882,17.384277,17.507431
9.798787799896672,0.06391469994559884,547.0856,223.33301,20.366394,19.774063
9.86074069980532,0.06195289990864694,533.4569,223.13539,21.517334,21.236725
9.908533199923113,0.04779250011779368,518.8954,222.91046,20.370361,20.433151
9.970509599894285,0.061976399971172214,504.75708,223.09402,19.06192,19.820145
10.016102299792692,0.04559269989840686,490.65622,221.96623,18.116455,18.796387
10.066766300005838,0.05066400021314621,477.30743,221.28194,16.392303,17.11029
10.130680499831215,0.06391419982537627,464.03186,220.00256,17.097778,16.94844
10.197165799792856,0.06648529996164143,451.3922,215.25743,19.17685,18.800293
10.256874599959701,0.05970880016684532,439.1756,212.67995,19.003296,18.963715
10.31613799999468,0.059263400034978986,426.5993,210.55139,18.808899,18.860382
10.36420529987663,0.04806729988195002,414.39392,209.6607,19.05655,19.007553
10.411101599922404,0.04689630004577339,402.43854,209.14366,18.289368,18.295288
10.45900939987041,0.04790779994800687,390.3329,209.42252,19.333588,18.72853
10.505747199989855,0.04673780011944473,379.4419,210.67664,17.173859,16.720688
10.554321100004017,0.048573900014162064,366.9139,212.42358,16.737976,16.130173
10.600582199869677,0.04626109986566007,355.07532,216.44409,16.937439,16.9926
10.64734339993447,0.04676120006479323,343.10315,220.42082,17.089142,17.175293
10.696679499931633,0.04933609999716282,331.0554,221.20657,18.72754,19.090424
10.746915999799967,0.05023649986833334,318.6885,220.38756,19.47754,18.809814
10.811702899867669,0.06478690006770194,306.12683,221.05423,19.543488,19.456375
10.876187999965623,0.06448510009795427,294.57812,220.76859,18.476868,18.602188
10.935566999949515,0.059378999983891845,282.79956,220.30125,18.089752,18.576355
10.983722399920225,0.04815539997071028,272.3581,220.2139,16.875519,16.779938
11.030787699855864,0.047065299935638905,261.02173,219.65234,15.953384,15.514832
11.077750299824402,0.04696259996853769,249.4646,219.01254,17.023422,16.778473
11.127241199836135,0.049490900011733174,237.95422,218.34721,18.777008,18.803406
11.175143799977377,0.047902600141242146,226.81384,218.20279,20.864151,20.758057
11.222809399943799,0.04766559996642172,215.01166,217.577,19.750824,19.702362
11.28489449992776,0.06208509998396039,204.07312,216.5683,19.403229,18.61705
11.331375899957493,0.04648140002973378,192.52675,217.01044,16.929962,16.351837
11.379743699915707,0.048367799958214164,181.04573,216.89905,16.724457,16.041962
11.427817899966612,0.04807420005090535,169.34637,215.9447,15.823441,15.667923
11.475900399964303,0.04808249999769032,158.28918,215.73749,17.824997,17.849533
11.521070499904454,0.045170099940150976,146.72766,215.4292,19.513885,18.889114
11.57143049989827,0.05035999999381602,136.1744,214.8976,19.454445,19.082947
11.618966299807653,0.04753579990938306,125.20716,214.64822,19.75261,19.506836
11.669349799863994,0.05038350005634129,114.20099,214.90681,18.804115,18.281342
11.729864299995825,0.06051450013183057,102.62663,214.23085,17.555504,17.47467
11.779582099989057,0.04971779999323189,91.65078,213.39471,15.609833,15.983475
11.840778099838644,0.06119599984958768,80.25853,214.03116,16.550735,16.738983
11.903163599781692,0.06238549994304776,70.78426,214.15819,18.102467,17.441925
11.951082899933681,0.047919300151988864,59.815933,213.62949,18.181599,17.61119
12.013486199779436,0.0624032998457551,50.106888,213.28589,18.735172,17.914322
12.07319699996151,0.05971080018207431,39.82328,213.12363,17.879656,17.318924
12.121799599844962,0.04860259988345206,29.091177,213.1645,18.085918,17.842224
12.170657199807465,0.04885759996250272,18.336643,213.5675,18.689047,18.120377
12.21720839990303,0.04655120009556413,8.625801,213.5909,16.931664,18.03363
