time,dt,Center (x-axis),Center (y-axis),box width,box height
7.39300819998607,0.06353220017626882,634.87744,145.17947,10.245056,15.973251
7.455479399999604,0.062471200013533235,624.86896,145.02211,16.601807,15.574371
7.5017730998806655,0.04629369988106191,612.7968,144.70412,16.563965,15.504181
7.550337099935859,0.0485640000551939,600.7139,144.89471,16.552124,15.4470825
7.597385299857706,0.04704819992184639,588.2755,144.82953,16.001404,14.8776245
7.647795999888331,0.050410700030624866,576.1146,144.42001,16.541443,15.44545
7.706823399988934,0.0590274001006037,563.6846,144.37323,16.70288,15.710403
7.756485399790108,0.049661999801173806,551.75415,144.63556,16.885986,15.944962
7.816421099938452,0.05993570014834404,539.8613,144.54915,16.45227,15.573425
7.8643380999565125,0.04791700001806021,527.3108,144.55754,16.051636,15.424896
7.911167499842122,0.046829399885609746,515.1044,144.53912,16.595886,16.050674
7.958145999815315,0.04697849997319281,502.2887,144.9288,16.02826,15.591171
8.005459999898449,0.04731400008313358,489.0235,144.93344,15.782684,15.469849
8.05511729978025,0.04965729988180101,476.6446,144.79732,15.826202,15.534821
8.103012799983844,0.047895500203594565,463.6371,144.68683,15.864349,15.644028
8.151106699835509,0.0480938998516649,452.55032,143.42412,16.102295,15.642303
8.199298999970779,0.04819230013526976,441.28998,142.06233,15.052887,14.215607
8.260312299942598,0.061013299971818924,430.68576,138.44804,14.926147,14.184265
8.308818099787459,0.04850579984486103,419.3593,136.1146,15.597839,14.963272
8.356411499902606,0.04759340011514723,408.2822,133.4623,14.539917,13.869637
8.403528800001368,0.047117300098761916,397.15558,131.18016,15.024017,15.220795
8.450675999978557,0.0471471999771893,385.2093,131.38501,15.5885315,14.844307
8.501075099920854,0.05039909994229674,374.41336,131.46802,14.98053,14.491676
8.562428699806333,0.061353599885478616,362.33478,132.85283,15.24881,14.460548
8.610333199845627,0.04790450003929436,350.36823,136.1803,15.100189,14.974243
8.659095399780199,0.04876219993457198,338.05188,139.69456,14.892792,14.8909
8.708164799958467,0.04906940017826855,325.28107,143.43591,15.092926,14.336197
8.769049499882385,0.06088469992391765,312.93365,147.47174,14.348053,14.012695
8.828892999794334,0.05984349991194904,300.735,149.93143,14.358978,13.919418
8.87835709983483,0.049464100040495396,288.52182,151.56131,14.342102,13.534348
8.926598499994725,0.04824140015989542,276.66608,152.56479,14.584015,13.92659
8.986279599834234,0.059681099839508533,264.57672,151.91794,14.905792,14.167831
9.03721069986932,0.050931100035086274,252.44064,150.91235,14.649551,14.326126
9.097206099890172,0.059995400020852685,240.54428,148.88524,14.498795,13.983856
9.145149499876425,0.04794339998625219,228.375,146.33096,14.933121,14.442551
9.192510899854824,0.04736139997839928,215.95746,144.71558,15.363419,14.945877
9.239894300000742,0.04738340014591813,203.82028,143.13268,14.9144745,14.159607
9.288805399788544,0.048911099787801504,191.1397,141.99992,14.523865,13.686737
9.335551799973473,0.04674640018492937,179.24081,141.46426,14.808762,13.86586
9.38424009992741,0.04868829995393753,166.78586,140.9495,14.842438,14.149902
9.430359399877489,0.04611929995007813,154.52562,140.83466,14.205627,13.826309
9.478322099894285,0.04796270001679659,142.33951,140.76277,14.337524,13.587189
9.526834499789402,0.04851239989511669,129.01938,140.82005,13.886124,13.672668
9.57721189991571,0.0503774001263082,116.471985,141.02841,13.858688,13.443359
9.639894499909133,0.06268259999342263,103.835205,141.19298,14.231033,13.429871
9.686673099873587,0.04677859996445477,91.31819,141.47427,14.132965,13.271393
9.734873099951074,0.04820000007748604,79.321655,141.25177,14.125366,13.40802
9.798787799896672,0.06391469994559884,67.37668,141.48834,13.546883,13.137558
9.86074069980532,0.06195289990864694,54.74297,141.03821,14.027176,13.453629
9.908533199923113,0.04779250011779368,43.13829,141.15689,13.270409,12.715363
9.970509599894285,0.061976399971172214,31.04412,141.38875,13.788828,13.185425
10.016102299792692,0.04559269989840686,18.767202,140.91733,14.491448,14.32547
