time,dt,Center (x-axis),Center (y-axis),box width,box height
9.736772199859843,0.04414759995415807,630.3279,226.26324,17.10614,16.76941
9.786384199978784,0.04961200011894107,619.5638,226.4368,17.448608,17.86412
9.835407299920917,0.04902309994213283,608.7379,225.76172,17.476562,17.560013
9.88227940001525,0.04687210009433329,598.56573,225.59055,19.513062,19.313248
9.929170100018382,0.046890700003132224,588.9243,224.27748,19.147339,17.719421
9.97798620001413,0.04881609999574721,579.16876,224.3488,21.610718,20.895386
10.022331399843097,0.04434519982896745,569.8784,224.54242,19.582886,19.015701
10.069936499930918,0.047605100087821484,559.60925,224.3871,20.132446,19.755554
10.119006799999624,0.049070300068706274,549.9763,224.52158,20.48175,19.561981
10.16882949997671,0.049822699977084994,539.3589,223.70148,20.19513,20.222885
10.214100199984387,0.04527070000767708,529.20557,224.32983,16.980774,17.414291
10.259928700048476,0.045828500064089894,520.0172,224.35765,17.03479,17.431946
10.308570699999109,0.04864199995063245,509.44812,224.5604,17.543732,16.690475
10.355993599863723,0.04742289986461401,499.415,224.59006,17.690552,17.428284
10.404436300043017,0.04844270017929375,489.26096,224.45947,17.340698,17.294525
10.449800299946219,0.04536399990320206,480.36224,223.50604,19.40512,17.351791
10.499886499950662,0.050086200004443526,471.89462,222.92487,19.343262,18.122559
10.548136299941689,0.04824979999102652,463.38812,221.0646,19.510101,17.958267
10.597067099995911,0.048930800054222345,453.088,218.41013,21.322937,18.83017
10.642770899925381,0.045703799929469824,446.59424,216.17682,20.968536,20.011948
10.68951729987748,0.04674639995209873,437.8683,214.55643,17.704987,17.217697
10.735327699920163,0.045810400042682886,430.7948,213.12321,15.884491,15.655914
10.784207300050184,0.04887960013002157,422.49255,212.11943,16.780548,16.97754
10.833062999881804,0.04885569983161986,414.46323,212.0484,15.967834,15.561981
10.884620700031519,0.05155770014971495,407.1026,211.07733,15.690155,16.016739
10.945612599840388,0.060991899808868766,400.2166,211.00262,15.788422,15.363205
10.992194300051779,0.04658170021139085,392.43982,211.36456,17.101288,16.552322
11.042361999861896,0.05016769981011748,384.19888,212.1611,17.384033,16.673935
11.08734399988316,0.04498200002126396,377.73206,212.88794,19.327301,18.404694
11.135469099972397,0.048125100089237094,368.55554,214.57216,18.057861,17.756134
11.185899100033566,0.05043000006116927,359.4118,217.3194,21.100464,18.398941
11.248537400038913,0.06263830000534654,350.96136,217.33083,21.73227,20.895233
11.29355109995231,0.04501369991339743,342.96594,220.80922,20.210693,17.480774
11.339476000051945,0.045924900099635124,333.5493,221.81421,15.421265,15.410156
11.386834299890324,0.047358299838379025,324.85925,220.97552,17.134827,15.687668
11.434638499980792,0.04780420009046793,316.52902,221.2359,15.598572,15.693359
11.481832299847156,0.047193799866363406,308.24554,220.97264,15.866852,15.212097
11.532251399941742,0.05041910009458661,299.62543,222.61781,16.154388,16.013031
11.577059499919415,0.0448080999776721,290.98053,221.88052,16.638947,17.863571
11.625403099926189,0.04834360000677407,282.10663,219.71988,18.176727,17.488907
11.671641399851069,0.046238299924880266,273.5293,219.40881,19.316956,19.046417
11.717669500038028,0.04602810018695891,264.7941,218.12712,19.08223,18.745422
11.767240199958906,0.049570699920877814,259.21893,217.65237,19.289536,18.130585
11.814494599821046,0.04725439986214042,248.6081,218.6736,17.322708,16.794891
11.861925199860707,0.04743060003966093,240.59145,217.87175,16.897339,18.016052
11.910270499996841,0.04834530013613403,232.65894,216.64224,19.354645,20.098969
11.956031099893153,0.04576059989631176,222.15916,215.69594,17.407684,18.22174
12.00381869985722,0.04778759996406734,215.75148,215.38953,16.616364,16.489365
12.051012399839237,0.04719369998201728,206.39204,216.72495,18.014832,17.062378
12.097408700035885,0.046396300196647644,198.44244,215.33101,18.296005,18.450165
12.144567599985749,0.04715889994986355,187.87582,216.21158,16.235336,16.420792
12.195084400009364,0.05051680002361536,179.8855,216.21164,16.567184,16.487213
12.24361649993807,0.048532099928706884,170.07649,215.50188,16.149017,17.914368
12.292093999916688,0.048477499978616834,163.01828,215.11063,15.661011,17.052414
12.33624710002914,0.0441531001124531,152.79831,215.32321,17.89952,17.54216
12.385119199985638,0.04887209995649755,145.037,214.75267,19.058075,18.307495
12.434403699822724,0.049284499837085605,137.76117,215.18266,16.62465,16.70752
12.481014400022104,0.04661070019938052,126.56448,214.87332,18.469994,17.901047
12.52759089996107,0.046576499938964844,119.84062,215.26242,18.055595,18.013504
12.57390009984374,0.04630919988267124,112.573944,216.02603,18.062538,17.21019
12.620989199960604,0.04708910011686385,101.22729,214.93805,18.388489,17.18454
12.67066719988361,0.0496779999230057,93.59471,215.27055,14.971085,14.983887
12.721056299982592,0.05038910009898245,86.13785,215.49745,15.253624,15.108276
12.765206799842417,0.04415049985982478,77.00212,215.39514,16.853432,16.130768
12.81564939999953,0.05044260015711188,71.32306,214.68306,17.159496,16.746735
12.859131899895146,0.043482499895617366,60.834503,214.44685,18.079758,17.306213
12.90804519993253,0.04891330003738403,54.692535,213.87189,18.123371,16.642105
12.95291869994253,0.04487350000999868,45.537037,214.93594,17.509598,16.489365
13.003473999910057,0.05055529996752739,37.437775,214.3875,19.526302,17.912292
13.048822399927303,0.045348400017246604,29.782299,215.35342,15.787878,15.29805
13.099333900026977,0.05051150009967387,20.246708,214.79053,16.059711,16.807358
13.143995200050995,0.04466130002401769,14.221927,215.43959,13.620081,13.138275
13.191534099867567,0.047538899816572666,5.789187,214.77124,11.578374,15.384018
