time,dt,Center (x-axis),Center (y-axis),box width,box height
5.146514400141314,0.05989850009791553,634.1888,144.25734,11.622437,16.171906
5.193149300059304,0.04663489991798997,620.3855,144.56918,16.435974,15.903244
5.239087500143796,0.045938200084492564,604.7418,144.52103,17.012878,16.040482
5.288617399986833,0.04952989984303713,589.2616,144.51785,16.67511,15.446671
5.348727500066161,0.06011010007932782,573.6887,144.72012,16.270325,15.27948
5.398092400049791,0.049364899983629584,558.3568,144.5313,16.719666,15.878601
5.457996200071648,0.05990380002185702,543.50635,143.81142,15.74585,15.58548
5.504166100174189,0.04616990010254085,529.2405,144.11008,15.801575,15.33667
5.551444800104946,0.047278699930757284,514.4779,144.70403,16.513641,15.7100525
5.600032299989834,0.04858749988488853,500.19992,144.86523,16.963623,16.088562
5.644878700142726,0.044846400152891874,485.0713,144.88074,17.157166,16.105682
5.691094200126827,0.04621549998410046,470.75366,145.1061,16.808289,15.825897
5.738590999972075,0.04749679984524846,458.13568,143.60524,16.767181,15.324554
5.786433900007978,0.04784290003590286,445.46344,142.01965,16.54602,15.919449
5.83457490010187,0.04814100009389222,433.0122,139.45505,15.900177,15.300781
5.882474499987438,0.04789959988556802,421.40118,136.90314,15.657196,15.219421
5.93071770016104,0.04824320017360151,408.7237,134.6773,14.571442,14.191917
5.992592400172725,0.06187470001168549,397.55145,131.71457,15.53363,15.565239
6.040660300059244,0.04806789988651872,386.66113,131.51114,15.329681,14.472298
6.101019200170413,0.06035890011116862,374.40192,130.93512,14.780182,14.0397415
6.1507739999797195,0.04975479980930686,362.80634,131.92625,14.803772,14.323914
6.21045450004749,0.05968050006777048,350.38287,134.80054,15.238861,14.978706
6.258066700072959,0.047612200025469065,337.9703,138.1142,15.126038,14.75177
6.30603970005177,0.04797299997881055,325.66443,141.4162,15.531982,14.917648
6.354480700101703,0.04844100004993379,313.37073,145.68384,14.651276,14.084366
6.399031300097704,0.04455059999600053,301.1263,148.13705,13.888306,13.506577
6.445375500014052,0.04634419991634786,289.18927,150.66574,14.366547,14.074402
6.493889800040051,0.048514300025999546,278.27216,151.94043,14.482361,14.0026245
6.54091910016723,0.04702930012717843,267.15436,152.05902,14.269409,14.006058
6.589554199948907,0.04863509978167713,255.87906,150.39665,14.063431,13.792267
6.634627199964598,0.04507300001569092,244.28601,148.40787,14.819382,14.345032
6.68127810000442,0.04665090003982186,233.50314,146.59727,14.871262,14.080811
6.728427000110969,0.04714890010654926,222.30243,144.68768,14.5143585,14.627335
6.777211199980229,0.04878419986926019,211.29811,143.3284,14.705963,14.471283
6.823640299960971,0.04642909998074174,200.66872,142.28055,14.445679,13.808823
6.873125900048763,0.04948560008779168,188.8496,141.54208,14.7153015,13.777313
6.930877099977806,0.05775119992904365,178.1548,141.19176,14.640808,13.571777
6.9776177001185715,0.04674060014076531,167.23718,140.9032,14.712936,14.004135
7.0263696000911295,0.04875189997255802,156.33447,140.76715,13.869324,13.681183
7.0738568000961095,0.04748720000497997,145.35265,141.17464,14.022675,13.504944
7.120256599970162,0.046399799874052405,134.54602,140.8776,14.229942,13.605606
7.168952899985015,0.04869630001485348,123.89526,140.90538,14.473824,13.955536
7.218721100129187,0.049768200144171715,112.99929,140.60585,14.873749,14.545593
7.263247200055048,0.04452609992586076,102.405106,140.95486,13.827606,13.355011
7.315501500153914,0.052254300098866224,91.81947,141.33664,14.328941,13.387207
7.373986900085583,0.058485399931669235,81.64282,140.93036,14.582245,13.752396
7.422905100043863,0.04891819995827973,71.25888,141.2266,13.975731,13.367462
7.471992400009185,0.04908729996532202,60.765488,141.24072,13.595158,12.954758
7.517381000099704,0.045388600090518594,50.398087,141.00879,13.08989,13.239059
7.562929000006989,0.045547999907284975,40.742706,141.39828,13.12381,12.150024
7.611680299974978,0.048751299967989326,29.995304,140.9068,13.583693,13.399811
