time,dt,Center (x-axis),Center (y-axis),box width,box height
7.120256599970162,0.046399799874052405,627.70105,225.50043,21.842468,21.66336
7.168952899985015,0.04869630001485348,614.60767,225.08728,21.700745,20.868729
7.218721100129187,0.049768200144171715,601.8351,224.82986,18.466003,18.509567
7.263247200055048,0.04452609992586076,589.8702,224.581,17.102417,16.583817
7.315501500153914,0.052254300098866224,577.8177,223.9954,16.696167,16.489716
7.373986900085583,0.058485399931669235,566.26514,223.76172,17.412354,17.030228
7.422905100043863,0.04891819995827973,555.0623,223.23758,20.109253,19.641678
7.471992400009185,0.04908729996532202,542.88745,223.1547,21.879272,21.838379
7.517381000099704,0.045388600090518594,530.2555,222.17307,20.976746,21.108658
7.562929000006989,0.045547999907284975,518.0188,222.44963,19.763977,20.322876
7.611680299974978,0.048751299967989326,506.55396,222.76384,19.990204,19.966522
7.657648100052029,0.045967800077050924,494.24167,222.10405,18.448364,18.408722
7.706776499981061,0.04912839992903173,481.7138,221.40645,17.180878,17.486725
7.755763200111687,0.04898670013062656,470.21204,220.25497,16.756805,16.33876
7.813315500039607,0.0575522999279201,460.49628,216.65948,17.766205,17.886444
7.862391900038347,0.04907639999873936,449.91577,213.80884,18.595978,17.785553
7.911025400040671,0.04863350000232458,438.88647,211.37402,19.64743,19.798172
7.959332700120285,0.048307300079613924,428.29312,209.97308,18.655396,19.201569
8.004696500021964,0.04536379990167916,418.15015,208.78787,20.233063,19.937698
8.053590200142935,0.04889370012097061,408.77322,208.23187,19.16272,19.229843
8.100982200121507,0.04739199997857213,398.3813,208.32397,18.93747,18.87674
8.147742799948901,0.04676059982739389,388.85785,208.94948,19.646088,19.075928
8.196598300011829,0.048855500062927604,380.56552,210.11841,17.295532,16.63707
8.243265400175005,0.046667100163176656,370.23785,211.91852,17.392792,17.309982
8.289732200093567,0.046466799918562174,359.71957,214.32462,16.668701,16.497803
8.337683300022036,0.047951099928468466,350.00183,218.23169,17.094086,17.292587
8.383325600065291,0.04564230004325509,340.32452,220.40393,18.151794,18.630264
8.430073800031096,0.046748199965804815,330.51434,220.62622,19.057709,18.701889
8.476776600116864,0.046702800085768104,319.69775,220.16992,20.463623,19.793182
8.523754399968311,0.046977799851447344,309.61902,220.35611,19.122833,18.714905
8.5713786999695,0.04762430000118911,301.17548,219.8648,18.413605,18.481033
8.618035800056532,0.04665710008703172,291.38864,219.75095,17.593994,17.453415
8.665996999945492,0.04796119988895953,281.48126,219.66425,15.960876,15.899261
8.711310300044715,0.04531330009922385,272.98694,219.28674,17.019562,16.673676
8.760707100154832,0.0493968001101166,263.33603,219.26392,16.340683,16.016434
8.807090900139883,0.046383799985051155,253.82602,219.06667,16.324753,15.611877
8.855037200031802,0.0479462998919189,244.54718,217.51382,18.861649,19.020172
8.902178999967873,0.04714179993607104,235.47177,217.2735,20.064896,19.63736
8.949501800118014,0.04732280015014112,226.30322,217.4207,20.201874,19.82605
8.995413300115615,0.04591149999760091,216.65335,216.98056,20.09105,19.495346
9.04106119996868,0.04564789985306561,207.21426,216.63507,18.551712,17.84494
9.091738100163639,0.05067690019495785,198.31696,216.94269,16.793442,16.417755
9.140275800134987,0.04853769997134805,188.82336,216.51834,15.81105,14.9617
9.186753600137308,0.0464778000023216,179.6006,215.75026,16.978302,15.932617
9.233161800075322,0.04640819993801415,170.05386,215.27852,15.884598,15.870056
9.278861300088465,0.045699500013142824,161.0014,215.08376,18.479828,18.287659
9.33004690008238,0.051185599993914366,151.17358,214.60269,20.672821,19.421188
9.392850500065833,0.06280359998345375,142.03812,214.30286,20.982056,19.174698
9.450643700081855,0.05779320001602173,132.93427,214.37897,20.754951,19.331345
9.502242899965495,0.05159919988363981,123.10623,214.58545,18.8666,18.877579
9.548035700106993,0.045792800141498446,113.42501,214.10223,18.809586,17.865753
9.594045800156891,0.04601010004989803,102.84355,213.10869,16.502098,16.909119
9.640652799978852,0.046606999821960926,93.682175,213.13138,15.422653,15.46254
9.687757600098848,0.04710480011999607,84.427246,213.48816,15.869186,15.718124
9.738082400057465,0.050324799958616495,74.97778,213.28584,15.745239,15.718689
9.783037200104445,0.04495480004698038,65.03704,213.01212,18.57117,18.271286
9.831399500137195,0.04836230003274977,55.475594,212.9761,18.527576,18.378555
9.879653700161725,0.04825420002453029,45.963013,212.75964,18.926048,18.318878
9.926604400156066,0.04695069999434054,35.87277,212.7984,20.047638,19.39444
9.97100710007362,0.044402699917554855,26.549587,212.72684,18.74103,18.194214
10.019584499998018,0.04857739992439747,16.438316,212.86212,19.253513,18.959763
10.066107500111684,0.04652300011366606,7.180191,213.12445,14.180428,15.672913
