time,dt,Center (x-axis),Center (y-axis),box width,box height
3.185840707964602,0.008849557522123894,15.3045015335083,89.80436706542969,15.304243087768555,14.24661254882814
3.1946902654867255,0.008849557522123894,20.542387485504147,89.85596084594727,15.221938133239751,14.503532409668011
3.2035398230088497,0.008849557522123894,25.705920219421387,89.8392333984375,15.058336257934585,14.458374023437486
3.2123893805309733,0.008849557522123894,31.12036037445068,89.91743850708008,15.23233222961425,14.270912170410156
3.2212389380530975,0.008849557522123894,36.34884357452393,89.90411758422852,15.285978317260732,14.255256652832045
3.230088495575221,0.008849557522123894,41.51052474975586,89.65570831298828,15.142074584960952,14.213500976562457
3.2389380530973453,0.008849557522123894,46.73396682739258,89.2253532409668,15.1192398071289,14.456703186035156
3.256637168141593,0.008849557522123894,56.892581939697266,88.8208122253418,14.770606994628906,14.39087677001956
3.265486725663717,0.008849557522123894,61.977439880371094,88.08118057250977,14.940109252929688,14.55013275146483
3.274336283185841,0.008849557522123894,67.05756759643555,87.67909240722656,14.93148040771483,14.244567871093736
3.2831858407079646,0.008849557522123894,72.10494995117188,87.01312637329102,15.030990600585895,14.564002990722656
3.2920353982300883,0.008849557522123894,77.00472640991211,85.98779678344727,15.05307769775392,14.623680114746065
3.3008849557522124,0.008849557522123894,81.94663619995117,85.01637649536133,14.971260070800767,14.633720397949247
3.309734513274336,0.008849557522123894,86.88820266723633,84.02226638793945,14.966957092285156,14.588111877441392
3.327433628318584,0.008849557522123894,96.75905227661133,81.94116973876953,15.015769958496108,14.695968627929702
3.336283185840708,0.008849557522123894,101.51168060302734,80.89014053344727,15.18794250488277,14.53043365478517
3.3451327433628317,0.008849557522123894,106.36518859863281,79.74414443969727,15.116333007812514,14.421623229980469
3.353982300884956,0.008849557522123894,111.21455001831055,78.39669799804688,15.138374328613324,14.52340698242186
3.3716814159292037,0.008849557522123894,120.64517974853516,76.0462532043457,15.13801574707027,14.65351104736331
3.3805309734513274,0.008849557522123894,125.39760971069335,74.97345352172852,15.113380432128935,14.732551574707017
3.3893805309734515,0.008849557522123894,130.13250732421875,73.94200897216797,15.125396728515625,14.651992797851506
3.398230088495575,0.008849557522123894,134.87958145141602,72.90921783447266,15.009147644042955,14.557022094726562
3.4070796460176993,0.008849557522123894,139.62672424316406,71.77746963500977,15.077606201171875,14.553031921386648
3.415929203539823,0.008849557522123894,144.3266372680664,70.84027481079102,15.08216857910162,14.48520660400397
3.424778761061947,0.008849557522123894,148.99241638183594,69.89009475708008,14.988647460937443,14.623405456542955
3.433628318584071,0.008849557522123894,153.69345092773438,68.98029136657715,15.016601562500028,14.681400299072251
3.4424778761061945,0.008849557522123894,158.4787139892578,68.05739402770996,15.103210449218778,14.673175811767578
3.4513274336283186,0.008849557522123894,163.09540557861328,67.34173965454102,15.082199096679688,14.789756774902372
3.4601769911504423,0.008849557522123894,167.63642120361328,66.65486526489258,15.099838256835966,14.614616394042926
3.4690265486725664,0.008849557522123894,172.38926696777344,66.01341247558594,15.133605957031278,14.72872924804689
3.47787610619469,0.008849557522123894,177.09234619140625,65.40794563293457,15.070770263671847,14.781749725341811
3.4867256637168142,0.008849557522123894,181.59774780273438,64.95490264892578,15.009765625000028,14.722702026367145
3.495575221238938,0.008849557522123894,186.37838745117188,64.40692138671875,15.1357421875,14.607116699218757
3.504424778761062,0.008849557522123894,191.0862274169922,64.0335807800293,15.010314941406165,14.737953186035135
