time,dt,Center (x-axis),Center (y-axis),box width,box height
2.080274500003725,0.047217300001648255,23.697240352630615,218.7096176147461,18.909459114074707,18.146957397460852
2.127854300000763,0.04757979999703821,40.809640884399414,216.81680297851562,18.767246246337876,17.779327392578125
2.176464700001816,0.04861040000105277,57.4165153503418,214.19100952148438,18.02074432373047,17.2357177734375
2.222551500002737,0.04608680000092136,73.44601821899415,210.14307403564453,16.697975158691406,16.337783813476562
2.2691392000051565,0.0465877000024193,90.00086975097656,206.0130844116211,14.892623901367202,14.663436889648466
2.3167090999995708,0.0475698999944143,105.74683761596681,203.2917938232422,13.70160675048831,13.1075439453125
2.3656803000048967,0.048971200005325954,121.62641906738281,200.19977569580078,15.113769531249929,14.765304565429574
2.413295199999993,0.047614899995096494,137.30335235595703,197.98191833496094,16.31190490722662,16.418121337890682
2.4601132000025245,0.046818000002531335,153.2692108154297,196.44803619384766,17.40377807617179,17.391769409179744
2.506097099998442,0.045983899995917454,169.05330657958982,195.85928344726562,18.036483764648438,18.121154785156193
2.553730400002678,0.047633300004235934,184.89949798583984,196.2458038330078,18.30876159667966,18.489227294921903
2.6090410000033444,0.055310600000666454,200.6019973754883,197.45258331298828,18.15287780761713,18.369613647460994
2.650074400000449,0.041033399997104425,216.4191131591797,199.5998077392578,17.773345947265682,17.963775634765597
2.6971192999990308,0.04704489999858197,232.41008758544922,202.68250274658203,16.957168579101562,17.048904418945312
2.7438889000040945,0.046769600005063694,248.64068603515625,207.08776092529297,15.567932128906335,15.667800903320312
2.7904134999989765,0.04652459999488201,265.4284973144531,212.7458953857422,13.169921875,14.161468505859347
2.835717800000566,0.04530430000158958,282.1479949951172,216.97323608398438,14.268280029296875,14.312072753906222
2.8699076999982935,0.03418989999772748,298.3508605957031,217.58423614501953,15.684936523437443,15.460647583007727
2.9152742000005674,0.045366500002273824,315.39724731445307,217.7265625,17.093078613281136,16.956237792968665
2.949088800000027,0.03381459999945946,332.5049133300781,217.7882080078125,17.924560546874773,17.692626953125
2.995410299998184,0.04632149999815738,349.85113525390625,217.68157196044922,18.506286621093864,18.05998229980466
3.0419145000050776,0.04650420000689337,367.60850524902344,217.28095245361328,18.386505126953068,18.191360473632727
3.073231599999417,0.031317099994339515,385.68182373046875,216.4253692626953,17.81884765625,17.855438232421903
3.1063609999982873,0.03312939999887021,403.98883056640625,215.41525268554688,16.963684082031364,16.690338134765597
3.1531045000010636,0.04674350000277627,422.3910827636719,214.328857421875,15.509155273437614,15.221466064453125
3.2302160000035656,0.031220299999404233,459.5290222167969,213.53752899169922,15.2515869140625,15.139785766601477
3.2615683000040008,0.03135230000043521,478.41871643066406,213.46888732910156,16.691619873046648,16.85626220703125
3.2940662000037264,0.03249789999972563,497.4468688964844,213.52571868896484,17.802612304687443,17.880783081054688
3.3266442000021925,0.03257799999846611,516.7304077148438,213.54644012451172,18.597045898438125,18.624771118163977
3.370978999999352,0.04433479999715928,536.150390625,213.5299530029297,18.8206787109375,18.712799072265625
3.4020462000044063,0.031067200005054474,555.672119140625,213.57677459716797,18.387939453125,18.36174011230466
3.4331565000029514,0.031110299998545088,575.5039978027344,213.77596282958984,17.594543457031136,17.276687622070284
3.463386499999615,0.030229999996663537,595.4052124023438,213.85079956054688,16.223632812500227,15.70196533203125
3.4942563000004156,0.03086980000080075,615.4584045410156,214.11965942382812,14.18267822265625,14.464202880859375
