time,dt,Center (x-axis),Center (y-axis),box width,box height
3.799430599901825,0.06167439999990165,626.4492,228.64236,19.722473,18.399902
3.845942599931732,0.04651200002990663,617.1112,228.3284,17.854187,17.580765
3.8968410999514163,0.050898500019684434,607.0115,227.48727,19.668762,19.549164
3.956091000000015,0.05924990004859865,596.561,227.06277,21.035156,20.513916
4.006209600018337,0.05011860001832247,586.2455,227.35051,20.342407,19.865417
4.054052099818364,0.04784249980002642,576.3793,227.16815,21.304077,20.748795
4.097662599990144,0.043610500171780586,566.83185,226.4017,20.589111,19.458664
4.145355599932373,0.0476929999422282,557.291,226.63171,18.529846,17.705597
4.192873799940571,0.04751820000819862,547.3522,226.97446,17.134644,16.74118
4.23898999998346,0.04611620004288852,538.26794,226.39948,15.453918,15.632263
4.287388899829239,0.04839889984577894,527.83813,225.76479,16.000183,15.907288
4.337095599854365,0.04970670002512634,518.1058,226.01442,16.852936,16.37735
4.384264299878851,0.04716870002448559,508.00708,224.5725,16.475433,15.624084
4.431538800010458,0.047274500131607056,498.89514,224.83722,16.834412,16.492722
4.478801099816337,0.04726229980587959,488.62207,224.33365,17.608948,17.11467
4.526573600014672,0.047772500198334455,479.9619,222.62987,19.88443,18.548828
4.57354799984023,0.046974399825558066,470.15723,220.8626,19.673676,18.475891
4.622277199989185,0.04872920014895499,461.5095,219.14514,18.480225,18.312592
4.668712900020182,0.046435700030997396,453.79312,217.51459,19.019775,18.808197
4.722569599980488,0.05385669996030629,444.94418,215.04332,18.122437,17.312439
4.780484199989587,0.05791460000909865,436.38925,213.19748,18.677979,18.23497
4.830800499999896,0.05031630001030862,427.86136,212.15494,17.120972,17.291046
4.877652899827808,0.04685239982791245,420.12195,211.34818,16.552551,15.861557
4.92136020003818,0.043707300210371614,410.66528,210.49246,16.62912,15.725204
4.972575000021607,0.05121479998342693,403.0362,210.43234,15.778412,15.284271
5.019807499833405,0.047232499811798334,395.17267,210.42319,16.39627,16.01558
5.069366100011393,0.04955860017798841,387.5123,210.8165,18.303528,17.287338
5.114138799952343,0.04477269994094968,379.24237,211.83366,17.237213,17.123322
5.161263799993321,0.04712500004097819,371.97266,213.14809,18.069855,17.468262
5.2070680998731405,0.045804299879819155,363.34784,214.63284,16.760498,16.445007
5.256424600025639,0.049356500152498484,355.38525,216.81076,16.494293,17.041977
5.302344599971548,0.045919999945908785,347.58496,219.3977,16.834473,16.2733
5.351273000007495,0.04892840003594756,339.3817,220.92313,15.148041,15.204727
5.400251599960029,0.04897859995253384,331.36536,222.06708,17.775055,17.215775
5.446468699956313,0.04621709999628365,322.64017,221.58347,15.092407,14.535934
5.4908594998996705,0.044390799943357706,314.67532,222.29324,14.987793,14.566544
5.542596699902788,0.05173720000311732,305.78137,222.04654,16.434418,16.04741
5.587337299948558,0.04474060004577041,297.50098,221.36629,15.012299,14.501556
5.638560299994424,0.051223000045865774,289.50504,221.18608,15.623413,15.292816
5.686054699821398,0.04749439982697368,280.89395,221.35965,14.992981,15.13916
5.7298508998937905,0.04379620007239282,272.1651,220.76523,14.145813,14.202164
5.7799094000365585,0.050058500142768025,263.83185,220.84279,16.336884,15.736084
5.829744099872187,0.04983469983562827,255.22086,220.85864,18.12976,17.43785
5.873748899903148,0.04400480003096163,246.46776,221.11743,16.9805,16.591537
5.919722999911755,0.04597410000860691,237.72525,219.87637,18.308212,18.175247
5.971262099919841,0.05153910000808537,229.4766,220.01053,17.601166,16.455795
6.018957699881867,0.04769559996202588,220.06137,219.2312,17.333176,17.763458
6.063669799827039,0.04471209994517267,212.26126,218.63013,16.59108,17.429703
6.1130858999677,0.049416100140661,204.69011,218.19785,15.537964,14.877121
6.159913699841127,0.04682779987342656,196.01384,217.90765,14.2901,15.08139
6.209855400025845,0.049941700184717774,188.08415,218.19705,15.608917,15.217789
6.2522278998512775,0.0423724998254329,180.1829,218.64206,14.974274,15.084747
6.30051640002057,0.04828850016929209,172.48697,218.6154,17.223312,16.69983
6.3527014998253435,0.05218509980477393,164.06287,218.7608,17.181839,16.26419
6.4095238000154495,0.056822300190106034,155.39848,218.00754,17.096558,17.426346
6.4595767999999225,0.05005299998447299,147.09096,217.92285,18.63028,18.41777
6.506119000026956,0.04654220002703369,138.56909,217.34903,18.563965,18.72049
6.5543996000196785,0.04828059999272227,131.04146,217.04802,18.3609,18.43872
6.604620900005102,0.050221299985423684,123.00093,217.08734,17.699005,17.471619
6.652517799986526,0.04789689998142421,114.19955,216.45535,16.036148,16.736801
6.699151800014079,0.04663400002755225,106.102264,216.68614,16.110611,16.252441
6.744002399966121,0.0448505999520421,97.862656,216.15141,14.097176,14.788513
6.7936839000321925,0.04968150006607175,90.26282,215.47688,14.297379,14.888611
6.8399592998903245,0.046275399858132005,82.753296,215.55225,15.808037,15.506699
6.887414600001648,0.047455300111323595,73.99493,215.01097,15.167923,15.582733
6.935689499834552,0.04827489983290434,65.7977,214.62769,16.030605,16.277725
6.984705499839038,0.04901600000448525,57.725494,214.38832,17.407978,17.642975
7.03018489992246,0.04547940008342266,50.17821,214.59654,17.106049,16.933807
7.07985799992457,0.049673100002110004,41.893944,214.18787,15.911991,15.501816
7.127682699821889,0.04782469989731908,34.840008,214.57043,16.035118,16.462555
7.171708399895579,0.04402570007368922,26.203356,215.68674,17.382725,18.125397
7.223233399912715,0.051525000017136335,17.681232,214.42908,15.79998,16.81517
7.272192799951881,0.04895940003916621,10.138047,213.05147,16.468557,16.555237
